TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,59.0,41.0,51,29.88,10.0,Calm,Calm,-,N/A,,Clear,0,2001-05-20 05:53:00
1:53 AM,59.0,41.0,51,29.86,10.0,Calm,Calm,-,N/A,,Clear,0,2001-05-20 06:53:00
2:53 AM,57.0,43.0,59,29.85,10.0,Calm,Calm,-,N/A,,Clear,0,2001-05-20 07:53:00
3:53 AM,57.0,44.1,62,29.85,10.0,Calm,Calm,-,N/A,,Clear,0,2001-05-20 08:53:00
4:53 AM,57.0,45.0,64,29.85,10.0,Calm,Calm,-,N/A,,Clear,0,2001-05-20 09:53:00
5:53 AM,57.9,46.9,67,29.85,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2001-05-20 10:53:00
6:53 AM,60.1,48.9,67,29.86,10.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2001-05-20 11:53:00
7:53 AM,64.0,50.0,60,29.86,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2001-05-20 12:53:00
8:53 AM,70.0,48.0,46,29.83,10.0,South,15.0,-,N/A,,Mostly Cloudy,170,2001-05-20 13:53:00
9:53 AM,72.0,48.9,44,29.82,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2001-05-20 14:53:00
10:53 AM,73.9,48.0,40,29.81,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2001-05-20 15:53:00
11:53 AM,77.0,46.9,34,29.78,10.0,SE,6.9,-,N/A,,Clear,130,2001-05-20 16:53:00
12:53 PM,77.0,43.0,30,29.76,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2001-05-20 17:53:00
1:53 PM,77.0,45.0,32,29.74,10.0,SE,12.7,-,N/A,,Mostly Cloudy,140,2001-05-20 18:53:00
2:53 PM,77.0,46.9,34,29.72,10.0,East,13.8,-,N/A,,Mostly Cloudy,90,2001-05-20 19:53:00
3:53 PM,75.9,48.0,37,29.70,10.0,East,12.7,-,N/A,,Mostly Cloudy,90,2001-05-20 20:53:00
4:53 PM,73.9,46.9,38,29.70,10.0,East,11.5,-,N/A,,Overcast,100,2001-05-20 21:53:00
5:53 PM,75.0,52.0,44,29.66,10.0,East,11.5,-,N/A,,Mostly Cloudy,100,2001-05-20 22:53:00
6:53 PM,73.9,54.0,50,29.65,10.0,East,11.5,-,N/A,,Overcast,100,2001-05-20 23:53:00
7:53 PM,73.9,54.0,50,29.63,10.0,SE,16.1,-,N/A,,Overcast,130,2001-05-21 00:53:00
8:53 PM,73.9,55.0,52,29.61,10.0,SE,13.8,-,N/A,,Overcast,130,2001-05-21 01:53:00
9:53 PM,73.0,55.0,53,29.61,10.0,SE,16.1,-,N/A,,Overcast,130,2001-05-21 02:53:00
10:53 PM,72.0,54.0,53,29.59,10.0,SE,13.8,-,N/A,,Overcast,140,2001-05-21 03:53:00
11:53 PM,72.0,54.0,53,29.56,10.0,SE,13.8,-,N/A,,Overcast,130,2001-05-21 04:53:00
