TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:55 AM,35.6,33.8,93,29.89,15.0,WSW,5.8,-,N/A,,Clear,250,1996-11-08 06:55:00
1:55 AM,33.8,32.0,93,29.84,15.0,WSW,5.8,-,N/A,,Clear,240,1996-11-08 07:55:00
2:55 AM,32.0,30.2,93,29.84,15.0,SW,5.8,-,N/A,,Clear,220,1996-11-08 08:55:00
3:45 AM,33.8,32.0,93,29.88,15.0,SW,5.8,-,N/A,,Clear,220,1996-11-08 09:45:00
5:45 AM,32.0,30.2,93,29.87,15.0,WSW,5.8,-,N/A,,Clear,240,1996-11-08 11:45:00
6:45 AM,33.8,30.2,87,29.88,10.0,WSW,9.2,-,N/A,,Clear,250,1996-11-08 12:45:00
7:45 AM,35.6,30.2,81,29.89,10.0,WSW,6.9,-,N/A,,Clear,250,1996-11-08 13:45:00
8:45 AM,39.2,32.0,75,29.89,10.0,West,9.2,-,N/A,,Clear,280,1996-11-08 14:45:00
9:45 AM,41.0,32.0,70,29.89,12.0,NW,11.5,-,N/A,,Clear,310,1996-11-08 15:45:00
10:45 AM,46.4,32.0,57,29.88,12.0,NW,11.5,-,N/A,,Clear,310,1996-11-08 16:45:00
11:45 AM,46.4,32.0,57,29.87,12.0,NW,13.8,-,N/A,,Scattered Clouds,310,1996-11-08 17:45:00
1:45 PM,42.8,32.0,66,29.87,9.0,WNW,16.1,-,N/A,,Overcast,300,1996-11-08 19:45:00
2:45 PM,42.8,32.0,66,29.88,9.0,NW,15.0,-,N/A,,Overcast,320,1996-11-08 20:45:00
3:45 PM,41.0,33.8,76,29.89,8.0,NW,12.7,-,N/A,,Overcast,310,1996-11-08 21:45:00
4:45 PM,39.2,32.0,75,29.90,8.0,WNW,13.8,-,N/A,,Overcast,300,1996-11-08 22:45:00
5:45 PM,37.4,32.0,81,29.92,7.0,NW,17.3,-,N/A,Rain,Light Rain,310,1996-11-08 23:45:00
6:45 PM,35.6,32.0,87,29.94,7.0,NNW,17.3,-,N/A,,Overcast,330,1996-11-09 00:45:00
7:45 PM,35.6,32.0,87,29.94,8.0,NW,15.0,-,N/A,Rain-Snow,Light Rain,320,1996-11-09 01:45:00
8:45 PM,35.6,32.0,87,29.94,8.0,WNW,6.9,-,N/A,,Overcast,290,1996-11-09 02:45:00
9:45 PM,37.4,32.0,81,29.93,8.0,NW,11.5,-,N/A,,Overcast,320,1996-11-09 03:45:00
10:45 PM,-9999,-9999,N/A,29.92,8.0,NW,13.8,-,N/A,,Overcast,310,1996-11-09 04:45:00
