TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,9.0,1.0,70,30.42,10.0,West,10.4,-,N/A,,Partly Cloudy,270,2004-02-04 06:53:00
1:53 AM,8.1,-0.0,70,30.45,10.0,WNW,6.9,-,N/A,,Clear,300,2004-02-04 07:53:00
2:53 AM,8.1,-0.0,70,30.47,10.0,WNW,5.8,-,N/A,,Clear,300,2004-02-04 08:53:00
3:53 AM,8.1,-0.0,70,30.47,10.0,WNW,4.6,-,N/A,,Clear,300,2004-02-04 09:53:00
4:53 AM,9.0,-2.9,59,30.48,10.0,North,8.1,-,N/A,,Clear,360,2004-02-04 10:53:00
5:53 AM,8.1,-5.1,55,30.50,10.0,North,6.9,-,N/A,,Partly Cloudy,360,2004-02-04 11:53:00
6:53 AM,7.0,-4.0,61,30.52,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,2004-02-04 12:53:00
7:53 AM,8.1,-2.9,61,30.56,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,2004-02-04 13:53:00
8:53 AM,10.0,-2.9,56,30.58,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-02-04 14:53:00
9:53 AM,12.9,1.0,59,30.58,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-02-04 15:53:00
10:53 AM,16.0,1.9,54,30.60,10.0,Calm,Calm,-,0.01,,Mostly Cloudy,0,2004-02-04 16:53:00
11:53 AM,21.0,1.9,44,30.56,9.0,Calm,Calm,-,0.02,,Mostly Cloudy,0,2004-02-04 17:53:00
12:53 PM,21.9,6.1,51,30.54,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-02-04 18:53:00
1:53 PM,25.0,12.0,58,30.54,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2004-02-04 19:53:00
2:53 PM,26.1,12.9,58,30.54,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2004-02-04 20:53:00
3:53 PM,24.1,14.0,65,30.54,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,110,2004-02-04 21:53:00
4:53 PM,24.1,16.0,71,30.55,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2004-02-04 22:53:00
5:53 PM,24.1,17.1,75,30.56,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2004-02-04 23:53:00
6:53 PM,25.0,17.1,72,30.58,10.0,East,6.9,-,N/A,,Mostly Cloudy,90,2004-02-05 00:53:00
7:53 PM,25.0,18.0,75,30.57,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,2004-02-05 01:53:00
8:53 PM,25.0,19.0,78,30.55,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,2004-02-05 02:53:00
9:53 PM,25.0,19.0,78,30.55,10.0,East,9.2,-,N/A,,Overcast,90,2004-02-05 03:53:00
10:53 PM,25.0,18.0,75,30.53,10.0,East,9.2,-,N/A,,Overcast,90,2004-02-05 04:53:00
11:53 PM,26.1,17.1,69,30.53,10.0,East,11.5,-,N/A,,Overcast,90,2004-02-05 05:53:00
