TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,28.9,73,30.02,10.0,South,6.9,-,N/A,,Overcast,170,2006-12-16 06:51:00
1:51 AM,36.0,28.9,76,30.02,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2006-12-16 07:51:00
2:51 AM,37.0,30.0,76,29.99,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2006-12-16 08:51:00
3:51 AM,37.0,30.0,76,29.99,10.0,SSE,8.1,-,N/A,,Overcast,160,2006-12-16 09:51:00
4:51 AM,37.0,30.0,76,29.97,10.0,SE,9.2,-,N/A,,Overcast,140,2006-12-16 10:51:00
5:51 AM,37.9,30.0,73,29.97,9.0,SSE,8.1,-,N/A,,Overcast,150,2006-12-16 11:51:00
6:51 AM,37.9,30.0,73,29.97,9.0,SSE,9.2,-,N/A,,Overcast,150,2006-12-16 12:51:00
7:51 AM,39.0,30.0,70,29.95,9.0,SSE,11.5,-,N/A,,Overcast,160,2006-12-16 13:51:00
8:51 AM,42.1,30.0,62,29.96,10.0,South,9.2,-,N/A,,Overcast,170,2006-12-16 14:51:00
9:14 AM,44.6,30.2,57,29.92,10.0,South,13.8,19.6,N/A,,Overcast,170,2006-12-16 15:14:00
9:51 AM,45.0,33.1,63,29.94,10.0,South,16.1,20.7,N/A,,Overcast,180,2006-12-16 15:51:00
10:28 AM,44.6,33.8,66,29.92,10.0,South,13.8,21.9,N/A,,Overcast,190,2006-12-16 16:28:00
10:51 AM,44.1,34.0,68,29.92,10.0,South,15.0,23.0,N/A,,Overcast,180,2006-12-16 16:51:00
11:48 AM,46.4,35.6,66,29.84,10.0,South,16.1,-,N/A,,Overcast,180,2006-12-16 17:48:00
11:51 AM,46.9,36.0,66,29.86,10.0,South,12.7,-,N/A,,Overcast,180,2006-12-16 17:51:00
12:10 PM,46.4,37.4,71,29.83,10.0,South,13.8,20.7,N/A,,Overcast,190,2006-12-16 18:10:00
12:40 PM,48.2,39.2,71,29.81,10.0,South,15.0,21.9,N/A,,Overcast,170,2006-12-16 18:40:00
12:51 PM,50.0,41.0,71,29.83,10.0,South,16.1,21.9,N/A,,Overcast,180,2006-12-16 18:51:00
1:51 PM,51.1,43.0,74,29.82,10.0,South,15.0,21.9,N/A,,Overcast,190,2006-12-16 19:51:00
2:51 PM,52.0,45.0,77,29.82,10.0,South,16.1,-,N/A,,Overcast,190,2006-12-16 20:51:00
3:38 PM,53.6,46.4,77,29.81,7.0,South,13.8,23.0,N/A,,Overcast,190,2006-12-16 21:38:00
3:51 PM,52.0,46.9,83,29.83,6.0,SSW,12.7,-,N/A,,Haze,200,2006-12-16 21:51:00
4:51 PM,53.1,48.9,86,29.84,6.0,South,16.1,-,N/A,,Overcast,190,2006-12-16 22:51:00
5:51 PM,54.0,50.0,86,29.85,6.0,South,17.3,27.6,N/A,,Overcast,190,2006-12-16 23:51:00
6:51 PM,54.0,50.0,86,29.86,5.0,SSW,15.0,-,N/A,,Overcast,200,2006-12-17 00:51:00
7:51 PM,55.0,51.1,86,29.86,7.0,SSW,11.5,20.7,N/A,,Overcast,210,2006-12-17 01:51:00
8:51 PM,55.9,51.1,84,29.86,6.0,SSW,15.0,19.6,N/A,,Haze,200,2006-12-17 02:51:00
9:51 PM,57.0,51.1,81,29.87,7.0,SSW,12.7,-,N/A,,Overcast,210,2006-12-17 03:51:00
10:51 PM,57.0,52.0,83,29.88,7.0,SSW,10.4,-,N/A,,Overcast,210,2006-12-17 04:51:00
11:51 PM,57.0,52.0,83,29.90,7.0,West,6.9,-,N/A,,Overcast,260,2006-12-17 05:51:00
