TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,63.0,73,30.07,10.0,SE,3.5,-,N/A,,Clear,130,2002-08-10 05:53:00
1:53 AM,71.1,60.1,68,30.07,10.0,SSE,3.5,-,N/A,,Clear,150,2002-08-10 06:53:00
2:53 AM,70.0,59.0,68,30.06,10.0,SSW,4.6,-,N/A,,Clear,200,2002-08-10 07:53:00
3:53 AM,69.1,57.9,68,30.05,10.0,South,4.6,-,N/A,,Clear,180,2002-08-10 08:53:00
4:53 AM,68.0,57.9,70,30.05,10.0,SSE,5.8,-,N/A,,Partly Cloudy,160,2002-08-10 09:53:00
5:53 AM,66.9,57.0,70,30.06,10.0,South,5.8,-,N/A,,Clear,190,2002-08-10 10:53:00
6:53 AM,68.0,55.9,65,30.06,10.0,SSW,5.8,-,N/A,,Clear,200,2002-08-10 11:53:00
7:53 AM,72.0,55.0,55,30.05,10.0,South,9.2,-,N/A,,Clear,170,2002-08-10 12:53:00
8:53 AM,77.0,55.9,48,30.05,10.0,SW,6.9,-,N/A,,Clear,220,2002-08-10 13:53:00
9:53 AM,81.0,55.9,42,30.04,10.0,SW,8.1,-,N/A,,Clear,230,2002-08-10 14:53:00
10:53 AM,84.0,55.0,37,30.04,10.0,WSW,10.4,-,N/A,,Partly Cloudy,240,2002-08-10 15:53:00
11:53 AM,86.0,55.9,36,30.02,10.0,SW,10.4,-,N/A,,Clear,220,2002-08-10 16:53:00
12:53 PM,87.1,55.9,35,30.01,10.0,WSW,12.7,16.1,N/A,,Partly Cloudy,250,2002-08-10 17:53:00
1:53 PM,89.1,57.0,34,30.00,10.0,WSW,11.5,19.6,N/A,,Clear,250,2002-08-10 18:53:00
2:53 PM,89.1,57.0,34,29.99,10.0,WSW,12.7,-,N/A,,Clear,240,2002-08-10 19:53:00
3:30 PM,89.6,57.2,33,30.01,10.0,WSW,12.7,-,N/A,,Clear,240,2002-08-10 20:30:00
3:53 PM,89.1,55.9,32,29.97,10.0,WSW,9.2,-,N/A,,Partly Cloudy,250,2002-08-10 20:53:00
4:53 PM,90.0,57.0,33,29.96,10.0,SW,9.2,-,N/A,,Clear,220,2002-08-10 21:53:00
5:53 PM,88.0,55.9,34,29.95,10.0,WSW,9.2,-,N/A,,Clear,240,2002-08-10 22:53:00
6:53 PM,86.0,57.9,38,29.96,10.0,WSW,10.4,-,N/A,,Scattered Clouds,240,2002-08-10 23:53:00
7:53 PM,84.9,59.0,41,29.95,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2002-08-11 00:53:00
8:53 PM,82.9,60.1,46,29.95,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2002-08-11 01:53:00
9:53 PM,81.0,60.1,49,29.96,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2002-08-11 02:53:00
10:53 PM,80.1,62.1,54,29.97,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2002-08-11 03:53:00
11:53 PM,78.1,63.0,60,29.97,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2002-08-11 04:53:00
