TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:26 AM,26.6,21.2,80,30.01,3.0,SSW,20.7,26.5,0.00,Snow,Light Snow,210,2004-02-09 06:26:00
12:53 AM,28.0,21.9,78,30.04,6.0,SSW,16.1,31.1,0.00,Snow,Light Snow,210,2004-02-09 06:53:00
1:53 AM,30.0,21.9,72,30.01,10.0,SSW,19.6,28.8,0.00,,Overcast,210,2004-02-09 07:53:00
2:53 AM,30.9,23.0,72,29.99,10.0,SW,21.9,32.2,N/A,,Overcast,220,2004-02-09 08:53:00
3:53 AM,32.0,23.0,69,29.98,10.0,SW,18.4,29.9,N/A,,Overcast,220,2004-02-09 09:53:00
4:53 AM,32.0,23.0,69,29.99,10.0,SW,17.3,25.3,N/A,,Overcast,230,2004-02-09 10:53:00
5:53 AM,33.1,23.0,66,30.00,10.0,WSW,21.9,31.1,N/A,,Overcast,240,2004-02-09 11:53:00
6:53 AM,28.9,19.0,67,30.05,10.0,West,31.1,36.8,N/A,,Mostly Cloudy,270,2004-02-09 12:53:00
7:11 AM,28.4,17.6,64,30.02,10.0,West,25.3,32.2,N/A,,Scattered Clouds,260,2004-02-09 13:11:00
7:53 AM,27.0,18.0,69,30.09,10.0,WSW,24.2,27.6,N/A,,Scattered Clouds,250,2004-02-09 13:53:00
8:37 AM,26.6,19.4,74,30.07,10.0,West,25.3,33.4,N/A,,Overcast,270,2004-02-09 14:37:00
8:53 AM,26.1,19.0,75,30.12,10.0,West,24.2,31.1,N/A,,Overcast,260,2004-02-09 14:53:00
9:53 AM,27.0,19.9,75,30.13,10.0,West,18.4,27.6,N/A,,Overcast,260,2004-02-09 15:53:00
10:53 AM,28.9,21.0,72,30.14,10.0,West,16.1,25.3,N/A,,Overcast,260,2004-02-09 16:53:00
11:11 AM,28.4,21.2,74,30.10,10.0,West,16.1,-,N/A,,Overcast,260,2004-02-09 17:11:00
11:53 AM,30.0,21.9,72,30.14,10.0,WSW,17.3,23.0,N/A,,Overcast,250,2004-02-09 17:53:00
12:53 PM,30.9,21.9,69,30.13,10.0,WSW,15.0,-,0.02,,Overcast,250,2004-02-09 18:53:00
1:53 PM,30.9,21.0,67,30.13,10.0,WSW,20.7,27.6,0.02,,Overcast,250,2004-02-09 19:53:00
2:53 PM,30.9,21.9,69,30.13,10.0,WSW,12.7,23.0,N/A,,Overcast,240,2004-02-09 20:53:00
3:53 PM,30.9,21.9,69,30.12,10.0,SW,15.0,21.9,N/A,,Mostly Cloudy,230,2004-02-09 21:53:00
4:53 PM,30.9,21.9,69,30.11,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2004-02-09 22:53:00
5:53 PM,30.9,21.9,69,30.12,10.0,SW,12.7,17.3,N/A,,Mostly Cloudy,220,2004-02-09 23:53:00
6:53 PM,28.9,21.9,75,30.13,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2004-02-10 00:53:00
7:53 PM,28.9,21.9,75,30.13,10.0,WSW,11.5,-,N/A,,Overcast,240,2004-02-10 01:53:00
8:53 PM,28.9,21.0,72,30.14,10.0,WSW,12.7,-,N/A,,Scattered Clouds,250,2004-02-10 02:53:00
9:53 PM,26.1,19.9,78,30.14,10.0,WSW,10.4,-,N/A,,Partly Cloudy,250,2004-02-10 03:53:00
10:53 PM,26.1,19.0,75,30.13,10.0,WSW,11.5,-,N/A,,Partly Cloudy,250,2004-02-10 04:53:00
11:53 PM,25.0,18.0,75,30.14,10.0,West,13.8,-,N/A,,Mostly Cloudy,260,2004-02-10 05:53:00
