TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:00 AM,28.9,23.0,78,30.42,10.0,NE,11.5,-,N/A,,Scattered Clouds,50,1994-02-22 07:00:00
2:00 AM,28.9,21.9,75,30.42,10.0,NE,13.8,-,N/A,,Scattered Clouds,50,1994-02-22 08:00:00
3:00 AM,28.9,20.8,72,30.40,10.0,NE,13.8,-,N/A,,Mostly Cloudy,50,1994-02-22 09:00:00
5:00 AM,27.0,19.9,75,30.42,10.0,NE,17.3,-,N/A,,Overcast,50,1994-02-22 11:00:00
6:00 AM,27.0,19.9,75,30.44,10.0,NE,17.3,-,N/A,,Mostly Cloudy,50,1994-02-22 12:00:00
7:00 AM,25.9,18.9,75,30.43,15.0,ENE,23.0,28.8,N/A,,Overcast,60,1994-02-22 13:00:00
8:00 AM,25.9,18.9,75,30.42,10.0,ENE,17.3,-,N/A,,Overcast,60,1994-02-22 14:00:00
9:00 AM,25.9,18.0,72,30.42,10.0,ENE,17.3,-,N/A,,Overcast,60,1994-02-22 15:00:00
10:00 AM,25.9,18.0,72,30.41,10.0,ENE,23.0,-,N/A,,Overcast,60,1994-02-22 16:00:00
11:00 AM,25.9,20.8,81,30.39,15.0,NE,20.7,28.8,N/A,,Overcast,50,1994-02-22 17:00:00
12:00 PM,27.0,20.8,78,30.36,15.0,NE,17.3,25.3,N/A,,Overcast,50,1994-02-22 18:00:00
1:00 PM,27.0,20.8,78,30.32,10.0,ENE,18.4,-,N/A,,Overcast,60,1994-02-22 19:00:00
2:00 PM,27.0,21.9,81,30.27,10.0,ENE,19.6,-,N/A,,Overcast,60,1994-02-22 20:00:00
3:00 PM,25.9,20.8,81,30.21,10.0,ENE,23.0,34.5,N/A,,Overcast,60,1994-02-22 21:00:00
4:00 PM,27.0,21.9,81,30.20,8.0,ENE,19.6,32.2,N/A,,Overcast,60,1994-02-22 22:00:00
5:00 PM,27.0,20.8,78,30.15,10.0,ENE,23.0,-,N/A,,Overcast,60,1994-02-22 23:00:00
5:40 PM,-9999,-9999,N/A,30.12,1.0,ENE,23.0,33.4,N/A,,Unknown,60,1994-02-22 23:40:00
6:00 PM,27.0,19.9,75,30.12,1.0,ENE,25.3,32.2,N/A,Snow,Light Snow,60,1994-02-23 00:00:00
7:00 PM,25.9,23.0,89,30.11,1.0,ENE,23.0,34.5,N/A,Fog-Snow,Light Snow,60,1994-02-23 01:00:00
8:00 PM,25.9,23.0,89,30.06,1.0,ENE,28.8,-,N/A,Snow,Light Snow,60,1994-02-23 02:00:00
9:00 PM,25.0,21.9,88,30.03,1.0,ENE,26.5,34.5,N/A,Snow,Light Snow,60,1994-02-23 03:00:00
10:00 PM,-9999,-9999,N/A,29.99,1.0,ENE,20.7,36.8,N/A,,Unknown,60,1994-02-23 04:00:00
11:00 PM,23.9,23.0,96,29.96,1.0,NE,20.7,34.5,N/A,Snow,Light Snow,50,1994-02-23 05:00:00
