TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,65.8,57.9,76,30.05,15.0,SW,8.1,-,N/A,,Clear,230,1992-08-02 05:00:00
1:00 AM,65.8,59.0,79,30.05,10.0,SW,8.1,-,N/A,,Clear,220,1992-08-02 06:00:00
2:00 AM,64.9,59.0,81,30.04,10.0,SW,6.9,-,N/A,,Clear,230,1992-08-02 07:00:00
3:00 AM,63.0,59.0,87,30.04,10.0,SW,5.8,-,N/A,,Clear,220,1992-08-02 08:00:00
4:00 AM,61.9,57.9,87,30.04,10.0,SW,5.8,-,N/A,,Clear,220,1992-08-02 09:00:00
5:00 AM,61.9,57.9,87,30.03,10.0,SSW,5.8,-,N/A,,Clear,200,1992-08-02 10:00:00
6:00 AM,61.0,50.0,67,30.02,10.0,SSW,5.8,-,N/A,,Clear,210,1992-08-02 11:00:00
7:00 AM,63.0,57.9,84,30.03,7.0,SW,9.2,-,N/A,,Clear,220,1992-08-02 12:00:00
8:00 AM,65.8,59.0,79,30.01,7.0,WSW,11.5,-,N/A,,Scattered Clouds,250,1992-08-02 13:00:00
9:00 AM,70.0,59.9,70,30.00,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,1992-08-02 14:00:00
10:00 AM,73.9,61.9,66,29.99,10.0,SW,11.5,-,N/A,,Scattered Clouds,220,1992-08-02 15:00:00
11:00 AM,77.0,63.0,62,29.98,10.0,SW,17.3,-,N/A,,Mostly Cloudy,230,1992-08-02 16:00:00
12:00 PM,77.0,61.9,59,29.98,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,240,1992-08-02 17:00:00
1:00 PM,77.0,61.0,58,29.95,10.0,SW,11.5,-,N/A,,Overcast,230,1992-08-02 18:00:00
2:00 PM,72.9,64.9,76,29.95,8.0,SW,12.7,-,N/A,,Overcast,220,1992-08-02 19:00:00
3:00 PM,70.9,66.9,87,29.95,5.0,West,11.5,-,N/A,Rain,Light Rain Showers,260,1992-08-02 20:00:00
3:20 PM,-9999,-9999,N/A,29.95,5.5,SW,11.5,-,N/A,Rain,Light Rain,220,1992-08-02 20:20:00
4:00 PM,70.0,66.9,90,29.95,7.0,SW,11.5,-,N/A,,Overcast,220,1992-08-02 21:00:00
5:00 PM,72.9,66.9,82,29.93,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,1992-08-02 22:00:00
6:00 PM,74.8,66.9,76,29.93,7.0,SW,11.5,-,N/A,,Mostly Cloudy,230,1992-08-02 23:00:00
7:00 PM,73.9,66.9,79,29.93,6.0,SW,9.2,-,N/A,,Mostly Cloudy,230,1992-08-03 00:00:00
8:00 PM,72.9,66.9,82,29.93,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,1992-08-03 01:00:00
9:00 PM,72.0,65.8,81,29.94,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,1992-08-03 02:00:00
10:00 PM,70.0,65.8,87,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1992-08-03 03:00:00
11:00 PM,68.9,64.9,87,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-08-03 04:00:00
