TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.0,30.0,70,30.32,10.0,SW,6.9,-,N/A,,Overcast,220,1998-11-12 06:53:00
1:53 AM,39.0,30.0,70,30.34,10.0,SW,4.6,-,N/A,,Overcast,220,1998-11-12 07:53:00
2:53 AM,37.9,30.0,73,30.35,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,1998-11-12 08:53:00
3:53 AM,37.0,30.0,76,30.34,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,1998-11-12 09:53:00
4:53 AM,37.0,30.0,76,30.35,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,1998-11-12 10:53:00
5:53 AM,39.0,30.9,73,30.35,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,1998-11-12 11:53:00
6:53 AM,41.0,30.9,67,30.35,10.0,SW,9.2,-,N/A,,Overcast,220,1998-11-12 12:53:00
7:53 AM,43.0,30.9,62,30.36,10.0,SW,12.7,17.3,N/A,,Mostly Cloudy,220,1998-11-12 13:53:00
8:53 AM,45.0,32.0,60,30.36,10.0,SW,12.7,19.6,N/A,,Overcast,220,1998-11-12 14:53:00
9:53 AM,46.9,33.1,59,30.34,10.0,SW,8.1,-,N/A,,Overcast,220,1998-11-12 15:53:00
10:53 AM,46.9,33.1,59,30.35,10.0,WSW,8.1,-,N/A,,Overcast,250,1998-11-12 16:53:00
11:53 AM,46.0,34.0,63,30.33,10.0,West,9.2,-,N/A,,Overcast,260,1998-11-12 17:53:00
12:53 PM,46.9,35.1,63,30.31,10.0,WSW,9.2,-,N/A,,Overcast,250,1998-11-12 18:53:00
1:53 PM,46.9,35.1,63,30.30,10.0,West,8.1,-,N/A,,Overcast,260,1998-11-12 19:53:00
3:53 PM,45.0,37.0,74,30.32,10.0,WSW,6.9,-,0.00,,Overcast,250,1998-11-12 21:53:00
4:53 PM,45.0,37.0,74,30.32,10.0,WSW,5.8,-,N/A,,Overcast,250,1998-11-12 22:53:00
5:53 PM,45.0,37.0,74,30.32,10.0,WSW,5.8,-,N/A,,Overcast,250,1998-11-12 23:53:00
6:53 PM,45.0,37.9,76,30.33,10.0,West,4.6,-,N/A,,Overcast,280,1998-11-13 00:53:00
7:53 PM,45.0,37.9,76,30.31,10.0,West,5.8,-,N/A,,Overcast,280,1998-11-13 01:53:00
8:53 PM,44.1,37.9,79,30.31,10.0,West,4.6,-,N/A,,Overcast,280,1998-11-13 02:53:00
9:53 PM,44.1,36.0,73,30.31,10.0,North,6.9,-,N/A,,Overcast,360,1998-11-13 03:53:00
10:53 PM,43.0,34.0,71,30.30,10.0,NNE,8.1,-,N/A,,Overcast,20,1998-11-13 04:53:00
11:53 PM,43.0,33.1,68,30.28,10.0,NNE,6.9,-,N/A,,Overcast,30,1998-11-13 05:53:00
