TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,71.1,97,30.01,10.0,SSE,6.9,-,0.03,,Overcast,150,1998-08-04 05:53:00
1:53 AM,71.1,70.0,96,30.00,10.0,South,9.2,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,190,1998-08-04 06:53:00
2:53 AM,70.0,70.0,100,30.00,10.0,South,9.2,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,180,1998-08-04 07:53:00
3:53 AM,69.1,69.1,100,30.00,6.0,SSE,9.2,-,0.03,Rain-Thunderstorm,Light Thunderstorms and Rain,160,1998-08-04 08:53:00
4:53 AM,69.1,69.1,100,29.99,6.0,South,10.4,-,0.06,Rain,Light Rain,190,1998-08-04 09:53:00
5:53 AM,70.0,69.1,97,29.99,9.0,SSW,6.9,-,0.00,,Overcast,200,1998-08-04 10:53:00
6:53 AM,70.0,69.1,97,30.01,9.0,South,4.6,-,N/A,,Overcast,170,1998-08-04 11:53:00
7:53 AM,71.1,69.1,93,30.04,10.0,SW,3.5,-,N/A,,Overcast,230,1998-08-04 12:53:00
8:32 AM,69.8,69.8,100,30.07,1.5,Calm,Calm,-,0.16,Rain,Heavy Rain,0,1998-08-04 13:32:00
8:53 AM,70.0,70.0,100,30.03,1.5,SW,8.1,-,0.26,Rain-Thunderstorm,Thunderstorms and Rain,220,1998-08-04 13:53:00
9:08 AM,69.8,69.8,100,30.05,5.0,SW,4.6,-,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,230,1998-08-04 14:08:00
9:43 AM,69.8,69.8,100,30.06,10.0,South,8.1,-,0.05,Rain,Light Rain,190,1998-08-04 14:43:00
9:53 AM,69.1,69.1,100,30.04,10.0,Variable,3.5,-,0.05,Rain,Light Rain,0,1998-08-04 14:53:00
10:53 AM,72.0,72.0,100,30.04,6.0,ENE,10.4,-,0.09,,Mostly Cloudy,60,1998-08-04 15:53:00
11:53 AM,73.0,70.0,90,30.06,3.0,Variable,3.5,-,0.03,Rain,Rain,0,1998-08-04 16:53:00
12:28 PM,71.6,69.8,94,30.09,8.0,NE,9.2,-,0.00,Rain,Light Rain,50,1998-08-04 17:28:00
12:53 PM,71.1,68.0,90,30.06,6.0,East,9.2,-,0.06,Rain,Light Rain,100,1998-08-04 17:53:00
12:59 PM,69.8,68.0,94,30.08,2.0,ESE,9.2,-,0.08,Rain-Thunderstorm,Thunderstorms and Rain,110,1998-08-04 17:59:00
2:24 PM,69.8,69.8,100,30.06,1.5,East,12.7,-,0.26,Rain,Heavy Rain,90,1998-08-04 19:24:00
2:39 PM,69.8,69.8,100,30.06,6.0,East,10.4,-,0.28,Rain,Light Rain,90,1998-08-04 19:39:00
2:53 PM,70.0,70.0,100,30.05,10.0,SSE,8.1,-,0.28,,Overcast,150,1998-08-04 19:53:00
3:26 PM,71.6,69.8,94,30.09,2.0,Calm,Calm,-,0.08,Rain,Light Rain,0,1998-08-04 20:26:00
3:34 PM,69.8,69.8,100,30.08,0.5,SSE,11.5,-,0.32,Fog-Rain,Heavy Rain,150,1998-08-04 20:34:00
3:45 PM,69.8,69.8,100,30.07,1.0,SE,13.8,-,0.45,Rain,Heavy Rain,130,1998-08-04 20:45:00
3:53 PM,69.1,69.1,100,30.04,3.0,SE,16.1,-,0.45,Rain,Rain,130,1998-08-04 20:53:00
4:02 PM,69.8,69.8,100,30.05,4.0,SE,15.0,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,130,1998-08-04 21:02:00
4:31 PM,69.8,69.8,100,30.03,5.0,ESE,16.1,-,0.03,Rain,Light Rain,120,1998-08-04 21:31:00
4:53 PM,70.0,69.1,97,30.01,10.0,SE,9.2,-,0.04,Rain,Light Rain,140,1998-08-04 21:53:00
5:53 PM,72.0,69.1,91,30.00,10.0,ENE,4.6,-,0.00,,Overcast,70,1998-08-04 22:53:00
6:53 PM,72.0,70.0,93,30.01,10.0,East,6.9,-,N/A,,Overcast,100,1998-08-04 23:53:00
7:53 PM,72.0,71.1,97,30.02,6.0,SE,4.6,-,N/A,,Overcast,140,1998-08-05 00:53:00
8:00 PM,71.6,69.8,94,30.04,6.0,SE,5.8,-,N/A,,Mostly Cloudy,130,1998-08-05 01:00:00
8:36 PM,71.6,69.8,94,30.04,8.0,East,5.8,-,N/A,,Overcast,90,1998-08-05 01:36:00
8:53 PM,71.1,70.0,96,30.02,8.0,ENE,6.9,-,N/A,,Overcast,70,1998-08-05 01:53:00
9:53 PM,71.1,69.1,93,30.04,10.0,NE,8.1,-,N/A,,Overcast,50,1998-08-05 02:53:00
10:53 PM,71.1,70.0,96,30.04,6.0,East,5.8,-,N/A,,Mostly Cloudy,90,1998-08-05 03:53:00
11:53 PM,72.0,70.0,93,30.03,5.0,East,5.8,-,N/A,,Mostly Cloudy,90,1998-08-05 04:53:00
