TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,62.1,53.1,72,29.85,10.0,WNW,5.8,-,N/A,,Overcast,290,2009-07-02 05:51:00
1:51 AM,62.1,53.1,72,29.84,10.0,WNW,5.8,-,N/A,,Overcast,300,2009-07-02 06:51:00
2:51 AM,62.1,54.0,75,29.85,10.0,WNW,8.1,-,N/A,,Overcast,300,2009-07-02 07:51:00
3:51 AM,62.1,54.0,75,29.86,10.0,WNW,4.6,-,N/A,,Overcast,300,2009-07-02 08:51:00
4:51 AM,63.0,54.0,72,29.88,10.0,North,8.1,-,N/A,,Overcast,350,2009-07-02 09:51:00
5:51 AM,61.0,54.0,78,29.90,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,290,2009-07-02 10:51:00
6:51 AM,61.0,55.0,81,29.91,10.0,WNW,8.1,-,N/A,,Overcast,300,2009-07-02 11:51:00
7:51 AM,63.0,55.0,75,29.93,10.0,WNW,6.9,-,N/A,,Overcast,290,2009-07-02 12:51:00
8:51 AM,64.0,55.0,73,29.94,10.0,West,4.6,-,N/A,,Overcast,270,2009-07-02 13:51:00
9:51 AM,66.9,55.0,66,29.94,10.0,NNW,9.2,-,N/A,,Overcast,330,2009-07-02 14:51:00
10:51 AM,68.0,54.0,61,29.95,10.0,NW,9.2,-,N/A,,Overcast,320,2009-07-02 15:51:00
11:51 AM,71.1,55.0,57,29.95,10.0,WNW,12.7,17.3,N/A,,Mostly Cloudy,300,2009-07-02 16:51:00
12:51 PM,70.0,55.0,59,29.96,10.0,WNW,12.7,-,N/A,,Overcast,290,2009-07-02 17:51:00
1:51 PM,71.1,55.0,57,29.96,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,330,2009-07-02 18:51:00
2:51 PM,71.1,55.0,57,29.96,10.0,NW,11.5,-,N/A,,Overcast,310,2009-07-02 19:51:00
3:51 PM,71.1,55.9,59,29.97,10.0,NW,8.1,-,N/A,,Overcast,320,2009-07-02 20:51:00
4:51 PM,72.0,55.9,57,29.97,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,300,2009-07-02 21:51:00
5:51 PM,72.0,55.0,55,29.97,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,330,2009-07-02 22:51:00
6:51 PM,72.0,55.9,57,29.98,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,330,2009-07-02 23:51:00
7:51 PM,69.1,57.0,65,29.99,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2009-07-03 00:51:00
8:51 PM,66.9,55.9,68,30.00,10.0,East,5.8,-,N/A,,Mostly Cloudy,90,2009-07-03 01:51:00
9:51 PM,66.0,55.9,70,30.01,10.0,SSE,3.5,-,N/A,,Scattered Clouds,150,2009-07-03 02:51:00
10:51 PM,66.0,55.9,70,30.01,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,200,2009-07-03 03:51:00
11:51 PM,64.0,55.9,75,30.02,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2009-07-03 04:51:00
