TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,71.6,57.2,60,299.49,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1996-07-02 05:45:00
1:45 AM,-9999,-9999,N/A,-9999,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-07-02 06:45:00
2:45 AM,69.8,55.4,60,299.08,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-07-02 07:45:00
4:45 AM,-9999,-9999,N/A,-9999,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-07-02 09:45:00
6:45 AM,71.6,55.4,57,29.86,15.0,SW,8.1,-,N/A,,Mostly Cloudy,220,1996-07-02 11:45:00
7:45 AM,71.6,55.4,57,29.93,10.0,North,11.5,-,N/A,,Overcast,360,1996-07-02 12:45:00
8:45 AM,69.8,62.6,78,29.88,12.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,1996-07-02 13:45:00
9:45 AM,73.4,64.4,73,298.59,12.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,1996-07-02 14:45:00
10:45 AM,-9999,-9999,N/A,-9999,12.0,SSW,9.2,-,N/A,,Scattered Clouds,210,1996-07-02 15:45:00
11:45 AM,82.4,66.2,58,29.81,12.0,WSW,11.5,-,N/A,,Scattered Clouds,240,1996-07-02 16:45:00
12:50 PM,82.4,66.2,58,29.81,10.0,NW,11.5,-,N/A,,Scattered Clouds,320,1996-07-02 17:50:00
1:45 PM,82.4,66.2,58,29.81,10.0,NW,12.7,-,N/A,,Mostly Cloudy,320,1996-07-02 18:45:00
2:45 PM,82.4,68.0,62,29.82,12.0,North,17.3,-,N/A,,Mostly Cloudy,350,1996-07-02 19:45:00
3:45 PM,75.2,68.0,78,29.84,10.0,North,17.3,-,N/A,,Mostly Cloudy,10,1996-07-02 20:45:00
5:45 PM,73.4,60.8,65,29.88,15.0,NNE,17.3,-,N/A,,Clear,20,1996-07-02 22:45:00
7:45 PM,69.8,62.6,78,29.90,15.0,NE,13.8,-,N/A,,Clear,40,1996-07-03 00:45:00
8:45 PM,68.0,62.6,83,29.92,15.0,North,9.2,-,N/A,,Clear,10,1996-07-03 01:45:00
9:45 PM,68.0,62.6,83,29.93,15.0,NNE,9.2,-,N/A,,Clear,20,1996-07-03 02:45:00
10:45 PM,66.2,62.6,88,29.94,15.0,NNE,10.4,-,N/A,,Clear,20,1996-07-03 03:45:00
11:45 PM,64.4,59.0,83,29.95,15.0,NNE,13.8,-,N/A,,Scattered Clouds,20,1996-07-03 04:45:00
