TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:23 AM,39.2,30.2,70,30.04,10.0,SSW,12.7,-,N/A,,Overcast,200,2003-11-15 06:23:00
12:53 AM,39.9,32.0,73,30.06,10.0,SSW,10.4,-,N/A,,Overcast,200,2003-11-15 06:53:00
1:33 AM,39.2,33.8,81,30.04,10.0,SSW,12.7,-,N/A,,Overcast,200,2003-11-15 07:33:00
1:53 AM,39.0,34.0,82,30.06,7.0,SSW,10.4,-,N/A,,Overcast,200,2003-11-15 07:53:00
2:24 AM,39.2,35.6,87,30.03,5.0,South,10.4,-,N/A,,Overcast,190,2003-11-15 08:24:00
2:53 AM,39.0,36.0,89,30.04,3.0,South,10.4,-,N/A,,Overcast,190,2003-11-15 08:53:00
3:53 AM,39.0,37.0,93,30.04,3.0,SSW,9.2,-,N/A,,Overcast,200,2003-11-15 09:53:00
4:53 AM,39.0,36.0,89,30.04,5.0,SSW,8.1,-,N/A,,Overcast,200,2003-11-15 10:53:00
5:53 AM,39.0,37.0,93,30.02,4.0,SSW,8.1,-,N/A,,Overcast,200,2003-11-15 11:53:00
6:53 AM,39.0,36.0,89,30.02,5.0,SSW,10.4,-,0.01,,Overcast,210,2003-11-15 12:53:00
7:38 AM,39.2,37.4,93,30.01,2.5,SSW,8.1,-,0.00,,Light Drizzle,200,2003-11-15 13:38:00
7:53 AM,39.0,37.0,93,30.03,1.8,SSW,8.1,-,0.00,,Light Drizzle,200,2003-11-15 13:53:00
8:34 AM,39.2,37.4,93,30.01,2.0,SSW,9.2,-,0.00,,Light Drizzle,210,2003-11-15 14:34:00
8:53 AM,39.0,37.0,93,30.04,2.0,SSW,11.5,-,0.00,,Light Drizzle,200,2003-11-15 14:53:00
9:53 AM,39.9,37.9,93,30.03,2.0,SSW,11.5,-,0.01,,Light Drizzle,210,2003-11-15 15:53:00
10:22 AM,39.2,37.4,93,30.00,3.0,SSW,8.1,-,0.00,,Light Drizzle,200,2003-11-15 16:22:00
10:53 AM,41.0,37.9,89,30.01,4.0,SSW,8.1,-,0.00,,Light Drizzle,200,2003-11-15 16:53:00
11:53 AM,41.0,37.9,89,29.99,6.0,SSW,6.9,-,0.00,,Light Drizzle,210,2003-11-15 17:53:00
12:53 PM,42.1,37.9,85,29.99,7.0,SSW,9.2,-,0.00,,Overcast,200,2003-11-15 18:53:00
1:53 PM,42.1,39.0,89,29.98,5.0,South,5.8,-,N/A,,Overcast,190,2003-11-15 19:53:00
2:53 PM,42.1,39.0,89,29.98,7.0,South,6.9,-,N/A,,Overcast,190,2003-11-15 20:53:00
3:53 PM,42.1,39.9,92,29.99,4.0,South,8.1,-,N/A,,Overcast,190,2003-11-15 21:53:00
4:53 PM,42.1,39.9,92,30.00,5.0,South,4.6,-,N/A,,Overcast,170,2003-11-15 22:53:00
5:53 PM,43.0,39.9,89,30.01,6.0,South,5.8,-,N/A,,Overcast,180,2003-11-15 23:53:00
6:53 PM,42.1,39.9,92,30.01,6.0,South,8.1,-,N/A,,Overcast,170,2003-11-16 00:53:00
7:53 PM,42.1,39.9,92,30.02,4.0,South,6.9,-,N/A,,Overcast,180,2003-11-16 01:53:00
8:53 PM,42.1,39.9,92,30.02,5.0,South,4.6,-,N/A,,Overcast,190,2003-11-16 02:53:00
9:53 PM,43.0,39.9,89,30.03,4.0,South,5.8,-,N/A,,Overcast,180,2003-11-16 03:53:00
10:53 PM,43.0,41.0,93,30.03,4.0,SSE,5.8,-,0.00,,Light Drizzle,160,2003-11-16 04:53:00
11:53 PM,43.0,41.0,93,30.03,4.0,SE,4.6,-,0.01,,Light Drizzle,140,2003-11-16 05:53:00
