TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,34.0,32.0,92,30.02,3.0,NNE,17.3,-,0.00,,Light Drizzle,30,2003-03-13 06:53:00
1:32 AM,33.8,32.0,93,29.98,3.0,NNE,17.3,21.9,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,30,2003-03-13 07:32:00
1:53 AM,33.1,30.9,92,30.01,3.0,NNE,17.3,-,0.05,Rain,Light Rain,30,2003-03-13 07:53:00
2:53 AM,33.1,30.9,92,30.01,4.0,NNE,17.3,-,0.01,,Overcast,30,2003-03-13 08:53:00
3:53 AM,33.1,30.0,89,30.04,5.0,NE,16.1,24.2,N/A,,Overcast,40,2003-03-13 09:53:00
4:53 AM,32.0,30.0,92,30.09,4.0,NNE,24.2,29.9,0.00,Rain,Light Rain,20,2003-03-13 10:53:00
5:53 AM,30.9,28.9,92,30.13,5.0,NE,20.7,32.2,0.00,,Overcast,40,2003-03-13 11:53:00
6:53 AM,30.9,28.0,89,30.17,7.0,NNE,25.3,33.4,N/A,,Overcast,30,2003-03-13 12:53:00
7:53 AM,30.9,27.0,85,30.19,7.0,NE,20.7,31.1,N/A,,Overcast,40,2003-03-13 13:53:00
8:53 AM,30.0,27.0,88,30.22,7.0,NNE,26.5,-,N/A,,Overcast,30,2003-03-13 14:53:00
9:31 AM,30.2,26.6,86,30.21,10.0,NE,19.6,31.1,N/A,,Overcast,40,2003-03-13 15:31:00
9:53 AM,30.9,26.1,82,30.25,10.0,NNE,20.7,-,N/A,,Overcast,30,2003-03-13 15:53:00
10:53 AM,33.1,27.0,78,30.27,10.0,NE,21.9,-,N/A,,Scattered Clouds,40,2003-03-13 16:53:00
11:14 AM,32.0,26.6,80,30.24,10.0,NNE,18.4,-,N/A,,Mostly Cloudy,30,2003-03-13 17:14:00
11:40 AM,33.8,26.6,75,30.25,10.0,NNE,19.6,-,N/A,,Scattered Clouds,30,2003-03-13 17:40:00
11:53 AM,33.1,26.1,75,30.29,10.0,NNE,17.3,-,N/A,,Mostly Cloudy,30,2003-03-13 17:53:00
12:53 PM,34.0,25.0,70,30.30,10.0,NE,17.3,-,N/A,,Mostly Cloudy,50,2003-03-13 18:53:00
1:53 PM,34.0,25.0,70,30.30,10.0,NNE,18.4,-,N/A,,Mostly Cloudy,30,2003-03-13 19:53:00
2:53 PM,34.0,23.0,64,30.31,10.0,NE,17.3,-,N/A,,Scattered Clouds,50,2003-03-13 20:53:00
3:53 PM,33.1,21.9,64,30.33,10.0,NE,12.7,-,N/A,,Scattered Clouds,50,2003-03-13 21:53:00
4:53 PM,33.1,21.9,64,30.35,10.0,NE,12.7,-,N/A,,Scattered Clouds,40,2003-03-13 22:53:00
5:53 PM,30.9,21.0,67,30.36,10.0,North,10.4,-,N/A,,Partly Cloudy,10,2003-03-13 23:53:00
6:53 PM,30.0,21.0,69,30.35,10.0,NNE,10.4,-,N/A,,Partly Cloudy,20,2003-03-14 00:53:00
7:53 PM,30.0,21.0,69,30.35,10.0,NE,9.2,-,N/A,,Partly Cloudy,40,2003-03-14 01:53:00
8:53 PM,28.9,21.0,72,30.38,10.0,ENE,6.9,-,N/A,,Partly Cloudy,60,2003-03-14 02:53:00
9:53 PM,30.0,21.0,69,30.38,10.0,NE,5.8,-,N/A,,Clear,40,2003-03-14 03:53:00
10:53 PM,30.0,21.9,72,30.37,10.0,ESE,5.8,-,N/A,,Clear,110,2003-03-14 04:53:00
11:53 PM,28.9,21.9,75,30.37,10.0,SSE,3.5,-,N/A,,Partly Cloudy,160,2003-03-14 05:53:00
