TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,32.0,18.0,56,30.34,20.0,NNW,5.8,-,N/A,,Clear,340,1992-10-19 05:00:00
1:00 AM,32.0,19.9,61,30.34,20.0,NW,5.8,-,N/A,,Clear,320,1992-10-19 06:00:00
2:00 AM,29.8,20.8,69,30.36,20.0,WNW,5.8,-,N/A,,Clear,290,1992-10-19 07:00:00
3:00 AM,28.9,20.8,72,30.36,20.0,Calm,Calm,-,N/A,,Clear,0,1992-10-19 08:00:00
4:00 AM,28.9,20.8,72,30.36,20.0,Calm,Calm,-,N/A,,Clear,0,1992-10-19 09:00:00
5:00 AM,27.9,19.9,72,30.37,20.0,Calm,Calm,-,N/A,,Clear,0,1992-10-19 10:00:00
6:00 AM,27.9,19.9,72,30.39,20.0,Calm,Calm,-,N/A,,Clear,0,1992-10-19 11:00:00
7:00 AM,27.9,19.9,72,30.40,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-10-19 12:00:00
8:00 AM,27.9,19.9,72,30.40,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-10-19 13:00:00
9:00 AM,32.9,20.8,61,30.41,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-10-19 14:00:00
10:00 AM,37.9,18.0,45,30.42,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-10-19 15:00:00
11:00 AM,39.9,16.9,39,30.41,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-10-19 16:00:00
12:00 PM,43.0,14.9,32,30.40,20.0,West,6.9,-,N/A,,Mostly Cloudy,280,1992-10-19 17:00:00
1:00 PM,43.9,16.0,33,30.36,20.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,1992-10-19 18:00:00
2:00 PM,45.0,14.9,30,30.35,20.0,West,5.8,-,N/A,,Mostly Cloudy,270,1992-10-19 19:00:00
3:00 PM,45.9,16.0,30,30.32,20.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,1992-10-19 20:00:00
4:00 PM,43.9,11.8,27,30.30,20.0,SW,8.1,-,N/A,,Mostly Cloudy,230,1992-10-19 21:00:00
5:00 PM,43.9,16.0,33,30.28,20.0,WSW,11.5,-,N/A,,Mostly Cloudy,250,1992-10-19 22:00:00
6:00 PM,43.9,16.0,33,30.26,20.0,SW,11.5,-,N/A,,Mostly Cloudy,220,1992-10-19 23:00:00
7:00 PM,43.9,16.9,34,30.26,20.0,SW,8.1,-,N/A,,Overcast,230,1992-10-20 00:00:00
8:00 PM,43.0,16.9,35,30.26,20.0,SW,11.5,-,N/A,,Mostly Cloudy,230,1992-10-20 01:00:00
9:00 PM,43.0,18.9,38,30.23,25.0,SW,11.5,-,N/A,,Mostly Cloudy,220,1992-10-20 02:00:00
10:00 PM,43.0,19.9,40,30.20,20.0,South,11.5,-,N/A,,Mostly Cloudy,180,1992-10-20 03:00:00
11:00 PM,43.0,19.9,40,30.20,15.0,SSW,11.5,-,N/A,,Overcast,200,1992-10-20 04:00:00
