TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,36.0,28.9,76,29.99,7.0,WSW,15.0,-,N/A,,Clear,250,2005-03-06 06:53:00
1:53 AM,36.0,28.9,76,29.99,7.0,WSW,16.1,-,N/A,,Clear,250,2005-03-06 07:53:00
2:53 AM,37.0,28.9,73,29.94,9.0,WSW,13.8,-,N/A,,Clear,250,2005-03-06 08:53:00
3:53 AM,37.9,28.9,70,29.93,10.0,WSW,16.1,24.2,N/A,,Clear,250,2005-03-06 09:53:00
4:53 AM,37.9,28.9,70,29.89,10.0,WSW,19.6,-,N/A,,Clear,250,2005-03-06 10:53:00
5:53 AM,37.9,28.9,70,29.88,10.0,WSW,18.4,-,N/A,,Scattered Clouds,250,2005-03-06 11:53:00
6:53 AM,39.0,28.9,67,29.86,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,250,2005-03-06 12:53:00
7:53 AM,41.0,30.0,65,29.88,10.0,West,15.0,-,N/A,,Mostly Cloudy,260,2005-03-06 13:53:00
8:53 AM,46.0,30.0,54,29.87,10.0,West,18.4,29.9,N/A,,Scattered Clouds,270,2005-03-06 14:53:00
9:53 AM,48.9,33.1,54,29.86,10.0,West,16.1,-,N/A,,Scattered Clouds,270,2005-03-06 15:53:00
10:53 AM,51.1,33.1,50,29.83,10.0,West,18.4,-,N/A,,Partly Cloudy,260,2005-03-06 16:53:00
11:53 AM,53.1,35.1,50,29.81,10.0,WSW,16.1,23.0,N/A,,Partly Cloudy,250,2005-03-06 17:53:00
12:53 PM,57.0,36.0,45,29.76,10.0,WSW,13.8,-,N/A,,Partly Cloudy,250,2005-03-06 18:53:00
1:53 PM,57.9,37.0,46,29.72,10.0,WSW,18.4,-,N/A,,Partly Cloudy,250,2005-03-06 19:53:00
2:53 PM,61.0,39.0,44,29.70,10.0,WSW,18.4,-,N/A,,Clear,240,2005-03-06 20:53:00
3:53 PM,64.0,37.9,38,29.67,10.0,WSW,17.3,-,N/A,,Partly Cloudy,250,2005-03-06 21:53:00
4:53 PM,64.0,39.0,40,29.65,10.0,WSW,11.5,-,N/A,,Partly Cloudy,250,2005-03-06 22:53:00
5:53 PM,62.1,37.9,41,29.62,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2005-03-06 23:53:00
6:53 PM,60.1,37.0,42,29.62,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2005-03-07 00:53:00
7:53 PM,59.0,37.9,46,29.61,10.0,SW,13.8,20.7,N/A,,Mostly Cloudy,230,2005-03-07 01:53:00
8:53 PM,57.0,37.0,47,29.58,10.0,SW,15.0,24.2,N/A,,Mostly Cloudy,220,2005-03-07 02:53:00
9:53 PM,55.9,34.0,44,29.56,10.0,SW,16.1,21.9,N/A,,Mostly Cloudy,220,2005-03-07 03:53:00
10:53 PM,55.9,32.0,40,29.52,10.0,SW,15.0,23.0,N/A,,Overcast,220,2005-03-07 04:53:00
11:53 PM,55.0,33.1,43,29.50,10.0,SW,19.6,27.6,N/A,,Overcast,220,2005-03-07 05:53:00
