TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,34.9,32.9,92,30.22,7.0,ENE,17.3,-,N/A,,Overcast,60,1993-02-11 06:00:00
1:00 AM,34.9,32.9,92,30.24,7.0,ENE,17.3,-,N/A,,Overcast,60,1993-02-11 07:00:00
2:00 AM,34.9,32.0,89,30.23,7.0,ENE,13.8,-,N/A,,Overcast,60,1993-02-11 08:00:00
3:00 AM,34.9,32.0,89,30.22,7.0,ENE,16.1,-,N/A,,Overcast,60,1993-02-11 09:00:00
4:00 AM,34.0,30.9,89,30.21,7.0,ENE,17.3,-,N/A,,Overcast,60,1993-02-11 10:00:00
5:00 AM,32.9,28.9,85,30.22,10.0,ENE,17.3,28.8,N/A,,Overcast,60,1993-02-11 11:00:00
7:00 AM,32.0,27.9,85,30.22,8.0,ENE,17.3,23.0,N/A,,Overcast,60,1993-02-11 13:00:00
8:00 AM,32.0,27.0,82,30.24,10.0,NE,18.4,-,N/A,,Overcast,50,1993-02-11 14:00:00
9:00 AM,32.0,27.0,82,30.24,10.0,ENE,20.7,-,N/A,,Overcast,60,1993-02-11 15:00:00
10:00 AM,32.0,25.0,75,30.24,10.0,ENE,11.5,-,N/A,,Overcast,60,1993-02-11 16:00:00
11:00 AM,32.0,25.0,75,30.23,10.0,ENE,20.7,-,N/A,,Overcast,60,1993-02-11 17:00:00
12:00 PM,30.9,23.9,75,30.20,10.0,ENE,28.8,-,N/A,,Overcast,60,1993-02-11 18:00:00
1:00 PM,32.0,25.0,75,30.17,10.0,ENE,20.7,-,N/A,,Overcast,60,1993-02-11 19:00:00
2:00 PM,30.9,23.9,75,30.14,10.0,ENE,17.3,-,N/A,,Overcast,60,1993-02-11 20:00:00
3:00 PM,30.9,25.9,82,30.13,10.0,ENE,16.1,-,N/A,Rain,Freezing Rain,60,1993-02-11 21:00:00
4:00 PM,29.8,25.9,85,30.13,8.0,ENE,13.8,-,N/A,,Freezing Rain,60,1993-02-11 22:00:00
4:11 PM,-9999,-9999,N/A,30.12,8.0,ENE,19.6,-,N/A,Rain,Light Freezing Rain,60,1993-02-11 22:11:00
7:00 PM,29.8,27.0,89,30.10,6.0,ENE,17.3,-,N/A,Rain,Light Freezing Rain,60,1993-02-12 01:00:00
8:00 PM,28.9,25.9,88,30.08,6.0,ENE,13.8,-,N/A,Rain,Light Freezing Rain,60,1993-02-12 02:00:00
9:00 PM,28.9,25.9,88,30.07,8.0,ENE,13.8,-,N/A,Rain,Light Freezing Rain,60,1993-02-12 03:00:00
10:00 PM,27.9,25.0,89,30.04,8.0,ENE,20.7,-,N/A,Rain,Light Freezing Rain,60,1993-02-12 04:00:00
11:00 PM,27.9,25.0,89,30.01,8.0,ENE,13.8,-,N/A,Rain,Light Freezing Rain,60,1993-02-12 05:00:00
