TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,62.1,71,30.01,10.0,SE,5.8,-,N/A,,Overcast,140,1998-07-06 05:53:00
1:53 AM,72.0,62.1,71,30.01,10.0,SE,4.6,-,0.00,Rain,Light Rain,140,1998-07-06 06:53:00
2:53 AM,72.0,61.0,68,30.00,10.0,South,3.5,-,0.00,,Overcast,170,1998-07-06 07:53:00
3:53 AM,72.0,60.1,66,30.00,10.0,South,5.8,-,N/A,,Overcast,180,1998-07-06 08:53:00
4:53 AM,72.0,60.1,66,29.98,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,1998-07-06 09:53:00
5:53 AM,71.1,60.1,68,29.97,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,1998-07-06 10:53:00
6:53 AM,72.0,60.1,66,29.97,10.0,South,5.8,-,N/A,,Scattered Clouds,180,1998-07-06 11:53:00
7:53 AM,73.9,63.0,68,29.98,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,1998-07-06 12:53:00
8:32 AM,75.2,64.4,69,30.00,10.0,SW,10.4,-,N/A,,Overcast,220,1998-07-06 13:32:00
8:53 AM,75.0,64.9,71,29.97,10.0,SSW,15.0,-,N/A,,Overcast,200,1998-07-06 13:53:00
9:24 AM,75.2,66.2,73,29.99,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,1998-07-06 14:24:00
9:53 AM,78.1,68.0,71,29.97,9.0,SW,12.7,-,N/A,,Overcast,230,1998-07-06 14:53:00
10:53 AM,78.1,70.0,76,29.96,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,1998-07-06 15:53:00
11:53 AM,81.0,71.1,72,29.95,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,200,1998-07-06 16:53:00
12:53 PM,82.0,72.0,71,29.94,9.0,South,13.8,-,N/A,,Scattered Clouds,190,1998-07-06 17:53:00
1:53 PM,84.0,72.0,67,29.92,10.0,SSW,10.4,18.4,N/A,,Scattered Clouds,200,1998-07-06 18:53:00
2:53 PM,84.0,71.1,65,29.91,10.0,SW,9.2,19.6,N/A,,Overcast,220,1998-07-06 19:53:00
3:53 PM,86.0,72.0,63,29.91,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,1998-07-06 20:53:00
4:53 PM,84.9,73.0,67,29.90,9.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,1998-07-06 21:53:00
5:53 PM,84.9,73.0,67,29.88,9.0,SW,11.5,-,N/A,,Mostly Cloudy,230,1998-07-06 22:53:00
6:53 PM,82.9,73.0,72,29.88,6.0,SW,11.5,-,N/A,,Haze,230,1998-07-06 23:53:00
7:53 PM,82.0,73.9,76,29.89,7.0,SW,10.4,-,N/A,,Overcast,220,1998-07-07 00:53:00
8:53 PM,81.0,75.0,82,29.91,8.0,SSW,8.1,-,N/A,,Overcast,210,1998-07-07 01:53:00
9:53 PM,80.1,75.0,85,29.91,9.0,South,6.9,-,N/A,,Mostly Cloudy,190,1998-07-07 02:53:00
10:53 PM,79.0,75.0,88,29.92,8.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,1998-07-07 03:53:00
11:30 PM,78.8,75.2,89,29.95,6.0,South,5.8,-,N/A,,Mostly Cloudy,190,1998-07-07 04:30:00
11:53 PM,78.1,75.0,90,29.91,6.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,1998-07-07 04:53:00
