TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,36.0,31.1,82,29.98,7.0,WNW,5.8,-,N/A,,Overcast,290,1998-02-21 06:53:00
1:53 AM,36.0,31.1,82,29.99,6.0,WNW,6.9,-,N/A,,Haze,290,1998-02-21 07:53:00
2:53 AM,35.1,31.1,85,29.99,6.0,NW,6.9,-,N/A,,Mostly Cloudy,310,1998-02-21 08:53:00
3:53 AM,35.1,32.0,89,30.00,5.0,WNW,4.6,-,N/A,,Scattered Clouds,290,1998-02-21 09:53:00
4:53 AM,35.1,33.1,92,30.01,6.0,West,5.8,-,N/A,,Overcast,280,1998-02-21 10:53:00
5:53 AM,35.1,33.1,92,30.02,6.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,1998-02-21 11:53:00
6:53 AM,35.1,33.1,92,30.04,3.0,West,4.6,-,N/A,,Mostly Cloudy,280,1998-02-21 12:53:00
7:53 AM,34.0,31.1,89,30.07,6.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,1998-02-21 13:53:00
8:53 AM,34.0,31.1,89,30.08,10.0,WNW,8.1,-,N/A,,Overcast,300,1998-02-21 14:53:00
9:53 AM,39.0,28.9,67,30.08,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,1998-02-21 15:53:00
10:53 AM,41.0,26.1,55,30.08,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,1998-02-21 16:53:00
11:53 AM,43.0,25.0,49,30.07,10.0,NW,8.1,-,N/A,,Overcast,320,1998-02-21 17:53:00
12:53 PM,44.1,27.0,51,30.06,10.0,WNW,11.5,-,N/A,,Overcast,290,1998-02-21 18:53:00
1:53 PM,45.0,27.0,49,30.06,10.0,WSW,5.8,-,N/A,,Overcast,250,1998-02-21 19:53:00
2:53 PM,45.0,28.0,52,30.06,10.0,West,9.2,-,N/A,,Overcast,280,1998-02-21 20:53:00
3:53 PM,44.1,28.9,55,30.07,10.0,West,8.1,-,N/A,,Overcast,270,1998-02-21 21:53:00
4:53 PM,44.1,28.0,53,30.06,10.0,West,4.6,-,N/A,,Overcast,280,1998-02-21 22:53:00
5:53 PM,43.0,30.9,62,30.08,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,1998-02-21 23:53:00
6:53 PM,43.0,30.0,60,30.09,10.0,SSW,3.5,-,N/A,,Overcast,200,1998-02-22 00:53:00
7:53 PM,42.1,28.9,60,30.10,10.0,South,5.8,-,N/A,,Overcast,170,1998-02-22 01:53:00
8:53 PM,42.1,30.9,65,30.10,10.0,South,9.2,-,0.00,,Overcast,190,1998-02-22 02:53:00
9:53 PM,42.1,30.9,65,30.10,10.0,South,8.1,-,N/A,,Overcast,190,1998-02-22 03:53:00
10:53 PM,42.1,35.1,76,30.09,10.0,South,8.1,-,0.00,Rain,Light Rain,190,1998-02-22 04:53:00
11:21 PM,41.0,35.6,81,30.07,10.0,South,9.2,-,0.00,,Overcast,190,1998-02-22 05:21:00
11:53 PM,39.9,37.9,93,30.09,6.0,SW,3.5,-,0.01,Rain,Light Rain,220,1998-02-22 05:53:00
