TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,43.9,32.0,63,29.97,15.0,SW,23.0,34.5,N/A,,Mostly Cloudy,220,1993-03-16 06:00:00
1:00 AM,41.9,32.0,68,29.98,15.0,SSW,20.7,-,N/A,,Overcast,210,1993-03-16 07:00:00
3:00 AM,41.0,36.0,82,29.98,8.0,SW,25.3,34.5,N/A,,Overcast,220,1993-03-16 09:00:00
4:00 AM,37.9,37.9,100,29.96,6.0,SW,18.4,-,N/A,Fog-Rain,Light Rain Showers,220,1993-03-16 10:00:00
5:00 AM,37.9,37.9,100,29.95,6.0,SSW,17.3,-,N/A,Fog-Rain,Light Rain Showers,210,1993-03-16 11:00:00
6:00 AM,37.9,36.9,96,29.95,6.0,SSW,18.4,-,N/A,Fog-Rain,Light Rain Showers,210,1993-03-16 12:00:00
6:10 AM,-9999,-9999,N/A,29.95,4.0,SSW,17.3,-,N/A,Fog-Rain,Light Rain Showers,210,1993-03-16 12:10:00
7:00 AM,37.9,36.9,96,29.94,5.0,SW,17.3,-,N/A,Fog-Rain,Rain,220,1993-03-16 13:00:00
8:00 AM,36.9,36.0,97,29.95,4.0,SW,17.3,-,0.10,Fog,Drizzle,230,1993-03-16 14:00:00
9:00 AM,36.9,36.0,97,29.95,4.0,SSW,20.7,-,N/A,Fog-Rain,Light Rain,210,1993-03-16 15:00:00
10:00 AM,37.9,36.9,96,29.93,6.0,SSW,17.3,-,N/A,Fog,Light Drizzle,210,1993-03-16 16:00:00
11:00 AM,37.9,36.9,96,29.94,6.0,SW,20.7,-,0.10,Fog,Light Drizzle,220,1993-03-16 17:00:00
12:00 PM,36.9,36.0,97,29.95,10.0,SW,19.6,-,N/A,,Light Drizzle,220,1993-03-16 18:00:00
1:00 PM,37.9,36.9,96,29.94,10.0,SSW,18.4,-,N/A,,Overcast,200,1993-03-16 19:00:00
1:15 PM,-9999,-9999,N/A,29.93,10.0,SW,20.7,-,N/A,,Overcast,230,1993-03-16 19:15:00
2:00 PM,39.9,38.8,96,29.93,10.0,SW,16.1,-,N/A,,Overcast,220,1993-03-16 20:00:00
3:00 PM,39.9,39.9,100,29.94,2.0,SSW,17.3,-,N/A,Fog-Rain,Light Rain,210,1993-03-16 21:00:00
5:00 PM,41.0,41.0,100,29.98,3.0,WSW,11.5,-,N/A,Fog,Fog,240,1993-03-16 23:00:00
6:00 PM,41.0,41.0,100,30.03,5.5,West,9.2,-,N/A,Fog-Rain,Light Rain,280,1993-03-17 00:00:00
7:00 PM,34.9,34.9,100,30.09,3.0,NNW,13.8,-,0.10,Fog-Rain,Light Rain,340,1993-03-17 01:00:00
8:00 PM,36.0,32.0,86,30.13,10.0,WNW,11.5,-,N/A,,Overcast,300,1993-03-17 02:00:00
9:00 PM,34.0,27.9,78,30.18,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,290,1993-03-17 03:00:00
11:00 PM,32.0,20.8,63,30.24,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,330,1993-03-17 05:00:00
