TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,25.0,46,30.38,10.0,SE,10.4,-,N/A,,Scattered Clouds,130,2008-10-23 05:51:00
1:51 AM,43.0,23.0,45,30.38,10.0,ESE,16.1,-,N/A,,Partly Cloudy,120,2008-10-23 06:51:00
2:51 AM,42.1,26.1,53,30.38,10.0,ESE,15.0,-,N/A,,Scattered Clouds,120,2008-10-23 07:51:00
3:51 AM,42.1,28.0,58,30.36,10.0,ESE,13.8,-,N/A,,Partly Cloudy,120,2008-10-23 08:51:00
4:51 AM,39.9,28.9,65,30.36,10.0,ESE,12.7,-,N/A,,Partly Cloudy,120,2008-10-23 09:51:00
5:51 AM,39.9,28.9,65,30.37,10.0,ESE,8.1,-,N/A,,Clear,110,2008-10-23 10:51:00
6:51 AM,39.9,28.0,63,30.36,10.0,ESE,15.0,20.7,N/A,,Clear,120,2008-10-23 11:51:00
7:51 AM,41.0,27.0,57,30.35,10.0,ESE,12.7,-,N/A,,Partly Cloudy,120,2008-10-23 12:51:00
8:51 AM,44.1,28.0,53,30.36,10.0,ESE,11.5,-,N/A,,Partly Cloudy,120,2008-10-23 13:51:00
9:51 AM,48.0,28.9,48,30.34,10.0,ESE,11.5,-,N/A,,Scattered Clouds,120,2008-10-23 14:51:00
10:51 AM,51.1,28.9,43,30.32,10.0,SE,15.0,-,N/A,,Mostly Cloudy,140,2008-10-23 15:51:00
11:51 AM,53.1,30.0,41,30.31,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2008-10-23 16:51:00
12:51 PM,55.9,32.0,40,30.27,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2008-10-23 17:51:00
1:51 PM,57.9,33.1,39,30.25,10.0,East,13.8,-,N/A,,Mostly Cloudy,90,2008-10-23 18:51:00
2:51 PM,59.0,35.1,41,30.22,10.0,East,11.5,-,N/A,,Mostly Cloudy,100,2008-10-23 19:51:00
3:51 PM,59.0,36.0,42,30.20,10.0,East,11.5,-,N/A,,Mostly Cloudy,100,2008-10-23 20:51:00
4:51 PM,59.0,36.0,42,30.18,10.0,ESE,15.0,-,N/A,,Mostly Cloudy,110,2008-10-23 21:51:00
5:51 PM,59.0,35.1,41,30.21,10.0,SE,11.5,-,N/A,,Overcast,140,2008-10-23 22:51:00
6:51 PM,57.0,37.9,49,30.22,10.0,ESE,11.5,-,0.00,,Overcast,120,2008-10-23 23:51:00
7:51 PM,57.0,36.0,45,30.21,10.0,ESE,10.4,-,N/A,,Overcast,120,2008-10-24 00:51:00
8:51 PM,55.9,37.0,49,30.22,10.0,SE,6.9,-,0.00,Rain,Light Rain,140,2008-10-24 01:51:00
10:51 PM,51.8,44.6,76,30.19,10.0,SE,11.5,-,N/A,Rain,Light Rain,140,2008-10-24 03:51:00
11:51 PM,51.1,44.1,77,30.16,10.0,Calm,Calm,-,0.01,,Overcast,0,2008-10-24 04:51:00
