TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.9,28.0,63,30.11,10.0,East,6.9,-,N/A,,Clear,90,2003-04-24 05:53:00
1:53 AM,39.0,28.0,65,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2003-04-24 06:53:00
2:53 AM,39.9,28.9,65,30.09,10.0,ENE,5.8,-,N/A,,Clear,60,2003-04-24 07:53:00
3:53 AM,42.1,30.9,65,30.06,10.0,East,6.9,-,N/A,,Mostly Cloudy,90,2003-04-24 08:53:00
4:53 AM,42.1,33.1,70,30.04,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2003-04-24 09:53:00
5:53 AM,41.0,33.1,73,30.05,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2003-04-24 10:53:00
6:53 AM,43.0,35.1,74,30.07,10.0,East,5.8,-,N/A,,Mostly Cloudy,80,2003-04-24 11:53:00
7:53 AM,46.0,35.1,66,30.07,10.0,East,5.8,-,N/A,,Overcast,100,2003-04-24 12:53:00
8:53 AM,52.0,30.0,43,30.06,10.0,SE,8.1,-,N/A,,Overcast,130,2003-04-24 13:53:00
9:53 AM,55.9,27.0,33,30.05,10.0,SE,13.8,-,N/A,,Overcast,140,2003-04-24 14:53:00
10:53 AM,57.0,25.0,29,30.03,10.0,SE,13.8,-,N/A,,Overcast,140,2003-04-24 15:53:00
11:53 AM,59.0,26.1,28,29.99,10.0,SE,13.8,-,N/A,,Overcast,130,2003-04-24 16:53:00
12:53 PM,60.1,27.0,28,29.97,10.0,SSE,12.7,-,N/A,,Overcast,150,2003-04-24 17:53:00
1:53 PM,59.0,28.9,32,29.96,10.0,East,12.7,-,N/A,,Overcast,90,2003-04-24 18:53:00
2:53 PM,59.0,28.0,31,29.94,10.0,East,15.0,-,N/A,,Clear,80,2003-04-24 19:53:00
3:53 PM,59.0,27.0,29,29.92,10.0,East,12.7,-,N/A,,Clear,80,2003-04-24 20:53:00
4:53 PM,57.9,26.1,30,29.91,10.0,East,11.5,-,N/A,,Overcast,90,2003-04-24 21:53:00
5:53 PM,55.0,28.9,37,29.88,10.0,East,10.4,-,N/A,,Overcast,80,2003-04-24 22:53:00
6:53 PM,52.0,30.9,45,29.88,10.0,East,13.8,-,N/A,,Clear,80,2003-04-24 23:53:00
7:53 PM,51.1,30.0,44,29.88,10.0,ENE,10.4,-,N/A,,Overcast,70,2003-04-25 00:53:00
8:53 PM,50.0,30.0,46,29.86,10.0,ENE,13.8,-,N/A,,Overcast,60,2003-04-25 01:53:00
9:53 PM,51.1,28.0,41,29.87,10.0,East,9.2,-,N/A,,Overcast,80,2003-04-25 02:53:00
10:53 PM,50.0,30.0,46,29.86,10.0,ENE,10.4,-,N/A,,Overcast,60,2003-04-25 03:53:00
11:53 PM,50.0,30.9,48,29.84,10.0,East,8.1,-,N/A,,Overcast,90,2003-04-25 04:53:00
