TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,64.9,52.9,65,30.18,25.0,ENE,6.9,-,N/A,,Clear,60,1993-07-22 05:00:00
1:00 AM,63.9,54.0,70,30.18,25.0,ENE,6.9,-,N/A,,Clear,60,1993-07-22 06:00:00
2:00 AM,63.9,55.9,75,30.18,25.0,ENE,6.9,-,N/A,,Scattered Clouds,60,1993-07-22 07:00:00
3:00 AM,64.9,59.0,81,30.18,25.0,ENE,5.8,-,N/A,,Scattered Clouds,60,1993-07-22 08:00:00
4:00 AM,64.9,59.0,81,30.17,20.0,NE,5.8,-,N/A,,Scattered Clouds,50,1993-07-22 09:00:00
5:00 AM,65.8,55.9,70,30.17,20.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1993-07-22 10:00:00
6:00 AM,65.8,52.9,63,30.19,20.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,1993-07-22 11:00:00
7:00 AM,66.9,54.0,63,30.19,20.0,ENE,8.1,-,N/A,,Overcast,60,1993-07-22 12:00:00
8:00 AM,68.0,52.9,58,30.19,20.0,ENE,11.5,-,N/A,,Overcast,70,1993-07-22 13:00:00
9:00 AM,66.9,50.0,54,30.20,15.0,ENE,13.8,-,N/A,,Mostly Cloudy,70,1993-07-22 14:00:00
10:00 AM,68.9,50.9,53,30.22,10.0,ENE,10.4,-,N/A,,Overcast,60,1993-07-22 15:00:00
11:00 AM,70.0,47.8,45,30.22,10.0,ENE,11.5,-,N/A,,Overcast,60,1993-07-22 16:00:00
12:00 PM,68.9,46.9,45,30.22,20.0,ENE,11.5,-,N/A,,Overcast,60,1993-07-22 17:00:00
1:00 PM,72.0,47.8,42,30.18,20.0,ENE,9.2,-,N/A,,Overcast,60,1993-07-22 18:00:00
2:00 PM,72.0,45.9,39,30.14,20.0,ENE,12.7,-,N/A,,Overcast,60,1993-07-22 19:00:00
3:00 PM,72.0,48.9,44,30.13,20.0,ENE,9.2,-,N/A,,Overcast,60,1993-07-22 20:00:00
4:00 PM,70.9,52.9,53,30.13,20.0,ENE,9.2,-,N/A,,Overcast,60,1993-07-22 21:00:00
5:00 PM,70.0,54.0,57,30.13,20.0,ENE,9.2,-,N/A,,Overcast,60,1993-07-22 22:00:00
6:00 PM,70.0,50.9,51,30.12,20.0,ENE,9.2,-,N/A,,Overcast,60,1993-07-22 23:00:00
8:00 PM,68.9,54.9,61,30.12,20.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1993-07-23 01:00:00
9:00 PM,68.9,54.9,61,30.11,20.0,NE,11.5,-,N/A,,Overcast,40,1993-07-23 02:00:00
10:00 PM,68.9,54.9,61,30.12,20.0,ENE,11.5,-,N/A,,Overcast,60,1993-07-23 03:00:00
11:00 PM,68.9,59.9,73,30.12,15.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,1993-07-23 04:00:00
