TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,46.9,37.9,71,30.28,20.0,NE,4.6,-,N/A,,Scattered Clouds,50,1994-05-03 05:00:00
2:00 AM,46.9,38.8,73,30.27,20.0,Calm,Calm,-,N/A,,Clear,0,1994-05-03 07:00:00
3:00 AM,45.0,37.9,76,30.27,20.0,NE,5.8,-,N/A,,Mostly Cloudy,50,1994-05-03 08:00:00
4:00 AM,43.9,38.8,82,30.27,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1994-05-03 09:00:00
5:00 AM,43.0,38.8,85,30.28,15.0,NE,5.8,-,N/A,,Mostly Cloudy,50,1994-05-03 10:00:00
6:00 AM,43.0,38.8,85,0.00,15.0,NE,5.8,-,N/A,,Clear,50,1994-05-03 11:00:00
7:00 AM,46.9,39.9,77,30.28,15.0,ENE,5.8,-,N/A,,Clear,60,1994-05-03 12:00:00
8:00 AM,52.0,38.8,61,30.29,15.0,ENE,6.9,-,N/A,,Clear,60,1994-05-03 13:00:00
9:00 AM,55.9,34.9,45,30.29,10.0,ENE,8.1,-,N/A,,Scattered Clouds,60,1994-05-03 14:00:00
10:00 AM,59.0,36.0,42,30.28,15.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1994-05-03 15:00:00
11:00 AM,61.0,36.9,41,30.27,15.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1994-05-03 16:00:00
12:00 PM,61.9,36.0,38,30.25,15.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,1994-05-03 17:00:00
1:00 PM,61.9,37.9,41,30.22,15.0,ENE,13.8,-,N/A,,Mostly Cloudy,60,1994-05-03 18:00:00
2:00 PM,63.0,38.8,41,30.20,15.0,ENE,12.7,-,N/A,,Mostly Cloudy,60,1994-05-03 19:00:00
3:00 PM,61.9,36.9,39,30.19,15.0,ENE,12.7,-,N/A,,Overcast,60,1994-05-03 20:00:00
4:00 PM,61.0,38.8,44,30.17,15.0,ENE,11.5,-,N/A,,Overcast,60,1994-05-03 21:00:00
5:00 PM,61.0,38.8,44,30.16,20.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1994-05-03 22:00:00
6:00 PM,59.0,36.0,42,30.16,15.0,ENE,13.8,-,N/A,,Overcast,60,1994-05-03 23:00:00
7:00 PM,57.9,32.9,39,30.15,15.0,ENE,13.8,-,N/A,,Mostly Cloudy,60,1994-05-04 00:00:00
8:00 PM,54.0,34.0,47,30.16,20.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1994-05-04 01:00:00
9:00 PM,50.9,34.9,54,30.17,20.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1994-05-04 02:00:00
10:00 PM,48.9,37.9,66,30.18,20.0,ENE,8.1,-,N/A,,Clear,60,1994-05-04 03:00:00
11:00 PM,47.8,38.8,71,30.17,20.0,ENE,9.2,-,N/A,,Clear,60,1994-05-04 04:00:00
