TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,69.1,61.0,75,30.13,10.0,SE,4.6,-,N/A,,Clear,140,1997-07-12 05:53:00
1:53 AM,69.1,61.0,75,30.11,10.0,SSE,5.8,-,N/A,,Clear,150,1997-07-12 06:53:00
2:53 AM,68.0,60.1,76,30.11,10.0,South,5.8,-,N/A,,Partly Cloudy,190,1997-07-12 07:53:00
3:53 AM,68.0,60.1,76,30.12,10.0,South,6.9,-,N/A,,Scattered Clouds,180,1997-07-12 08:53:00
4:53 AM,66.0,59.0,78,30.13,10.0,South,3.5,-,N/A,,Scattered Clouds,190,1997-07-12 09:53:00
5:53 AM,66.0,59.0,78,30.14,10.0,South,5.8,-,N/A,,Scattered Clouds,190,1997-07-12 10:53:00
6:53 AM,68.0,59.0,73,30.15,8.0,South,5.8,-,N/A,,Scattered Clouds,190,1997-07-12 11:53:00
7:53 AM,72.0,61.0,68,30.15,8.0,SSW,8.1,-,N/A,,Partly Cloudy,200,1997-07-12 12:53:00
8:53 AM,75.9,61.0,60,30.16,9.0,SSW,6.9,-,N/A,,Scattered Clouds,210,1997-07-12 13:53:00
9:53 AM,79.0,60.1,52,30.14,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,1997-07-12 14:53:00
10:53 AM,82.0,61.0,49,30.12,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,1997-07-12 15:53:00
11:53 AM,82.9,60.1,46,30.11,10.0,South,11.5,-,N/A,,Overcast,170,1997-07-12 16:53:00
12:53 PM,84.0,60.1,44,30.09,9.0,Variable,3.5,-,N/A,,Overcast,0,1997-07-12 17:53:00
1:53 PM,86.0,57.0,37,30.07,9.0,South,6.9,-,N/A,,Mostly Cloudy,180,1997-07-12 18:53:00
2:53 PM,87.1,59.0,39,30.05,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,1997-07-12 19:53:00
3:53 PM,87.1,60.1,40,30.04,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,1997-07-12 20:53:00
4:53 PM,87.1,60.1,40,30.03,10.0,SSW,9.2,17.3,N/A,,Mostly Cloudy,210,1997-07-12 21:53:00
5:53 PM,86.0,61.0,43,30.02,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,1997-07-12 22:53:00
6:53 PM,84.0,62.1,47,30.02,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,1997-07-12 23:53:00
7:53 PM,82.9,63.0,51,30.01,10.0,SSW,8.1,-,N/A,,Overcast,200,1997-07-13 00:53:00
8:53 PM,81.0,63.0,54,30.01,10.0,South,8.1,-,N/A,,Overcast,190,1997-07-13 01:53:00
9:53 PM,80.1,63.0,56,30.00,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,1997-07-13 02:53:00
10:53 PM,79.0,63.0,58,29.99,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,1997-07-13 03:53:00
11:53 PM,78.1,64.0,62,29.98,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,1997-07-13 04:53:00
