TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:14 AM,50.0,46.4,87,29.73,6.0,SE,4.6,-,0.02,Rain,Light Rain,140,2006-10-22 05:14:00
12:42 AM,50.0,46.4,87,29.71,8.0,SSE,5.8,-,0.03,Rain,Light Rain,160,2006-10-22 05:42:00
12:51 AM,50.0,48.0,93,29.72,6.0,SSW,5.8,-,0.04,Rain,Light Rain,200,2006-10-22 05:51:00
1:11 AM,48.2,44.6,87,29.71,8.0,West,11.5,-,0.04,Rain,Light Rain,260,2006-10-22 06:11:00
1:51 AM,48.0,45.0,89,29.71,9.0,West,9.2,-,0.06,Rain,Light Rain,280,2006-10-22 06:51:00
2:31 AM,48.2,44.6,87,29.70,9.0,NW,10.4,-,0.01,Rain,Light Rain,310,2006-10-22 07:31:00
2:51 AM,46.0,42.1,86,29.71,10.0,NW,15.0,-,0.02,Rain,Light Rain,320,2006-10-22 07:51:00
3:51 AM,43.0,39.0,86,29.72,10.0,NW,16.1,23.0,0.00,Rain,Light Rain,310,2006-10-22 08:51:00
4:51 AM,41.0,37.0,86,29.75,10.0,WNW,13.8,-,0.00,Rain,Light Rain,300,2006-10-22 09:51:00
5:51 AM,39.0,35.1,86,29.79,10.0,WNW,16.1,21.9,0.00,,Overcast,300,2006-10-22 10:51:00
6:22 AM,39.2,35.6,87,29.79,10.0,NW,13.8,20.7,N/A,,Overcast,310,2006-10-22 11:22:00
6:51 AM,39.0,35.1,86,29.82,10.0,WNW,16.1,-,N/A,,Overcast,290,2006-10-22 11:51:00
7:51 AM,39.9,35.1,83,29.85,10.0,WNW,13.8,-,N/A,,Overcast,300,2006-10-22 12:51:00
8:51 AM,39.9,34.0,79,29.89,10.0,NW,18.4,24.2,N/A,,Overcast,310,2006-10-22 13:51:00
9:04 AM,39.2,33.8,81,29.88,10.0,NW,16.1,21.9,N/A,,Overcast,310,2006-10-22 14:04:00
9:51 AM,39.9,35.1,83,29.91,10.0,WNW,13.8,-,0.00,,Light Drizzle,300,2006-10-22 14:51:00
10:40 AM,41.0,33.8,76,29.91,10.0,WNW,17.3,-,0.00,,Overcast,290,2006-10-22 15:40:00
10:51 AM,41.0,33.1,73,29.93,10.0,WNW,11.5,21.9,0.00,,Overcast,290,2006-10-22 15:51:00
11:51 AM,42.1,32.0,67,29.95,10.0,WNW,15.0,23.0,N/A,,Overcast,290,2006-10-22 16:51:00
12:51 PM,43.0,30.9,62,29.95,10.0,WNW,16.1,-,N/A,,Overcast,300,2006-10-22 17:51:00
1:51 PM,42.8,30.2,61,29.94,10.0,West,16.1,-,N/A,,Overcast,280,2006-10-22 18:51:00
2:51 PM,41.0,28.9,62,29.97,10.0,WNW,16.1,-,N/A,,Overcast,290,2006-10-22 19:51:00
3:51 PM,41.0,25.0,53,29.99,10.0,West,9.2,-,N/A,,Overcast,270,2006-10-22 20:51:00
4:51 PM,39.9,23.0,51,30.02,10.0,West,15.0,-,N/A,,Mostly Cloudy,280,2006-10-22 21:51:00
5:51 PM,39.0,21.9,50,30.04,10.0,West,13.8,-,N/A,,Mostly Cloudy,270,2006-10-22 22:51:00
6:51 PM,39.0,21.9,50,30.05,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,300,2006-10-22 23:51:00
7:51 PM,37.9,21.9,53,30.06,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,290,2006-10-23 00:51:00
8:51 PM,37.9,21.0,51,30.08,10.0,West,10.4,-,N/A,,Mostly Cloudy,280,2006-10-23 01:51:00
9:51 PM,37.0,19.9,50,30.08,10.0,WNW,11.5,-,N/A,,Overcast,290,2006-10-23 02:51:00
10:51 PM,37.0,19.0,48,30.07,10.0,WNW,11.5,-,N/A,,Overcast,290,2006-10-23 03:51:00
11:51 PM,36.0,18.0,48,30.06,10.0,WNW,11.5,-,N/A,,Overcast,300,2006-10-23 04:51:00
