TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,82.0,66.0,58,29.82,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2009-06-25 05:51:00
1:51 AM,79.0,66.9,66,29.83,10.0,WSW,4.6,-,N/A,,Overcast,250,2009-06-25 06:51:00
2:51 AM,80.1,68.0,67,29.81,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2009-06-25 07:51:00
3:51 AM,78.1,68.0,71,29.81,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2009-06-25 08:51:00
5:51 AM,77.0,69.1,76,29.82,10.0,West,3.5,-,N/A,,Scattered Clouds,260,2009-06-25 10:51:00
6:51 AM,79.0,70.0,74,29.83,10.0,NW,3.5,-,N/A,,Scattered Clouds,310,2009-06-25 11:51:00
7:51 AM,82.9,71.1,67,29.82,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2009-06-25 12:51:00
8:51 AM,84.9,71.1,63,29.81,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2009-06-25 13:51:00
9:51 AM,84.9,70.0,61,29.80,10.0,ESE,4.6,-,N/A,,Scattered Clouds,120,2009-06-25 14:51:00
10:51 AM,88.0,71.1,57,29.80,10.0,ENE,3.5,-,N/A,,Scattered Clouds,70,2009-06-25 15:51:00
11:51 AM,89.1,69.1,52,29.80,10.0,WNW,8.1,-,N/A,,Scattered Clouds,300,2009-06-25 16:51:00
12:51 PM,91.9,68.0,45,29.78,10.0,SSW,10.4,-,N/A,,Scattered Clouds,210,2009-06-25 17:51:00
1:51 PM,91.9,66.9,44,29.75,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2009-06-25 18:51:00
2:51 PM,93.0,68.0,44,29.75,10.0,West,5.8,-,N/A,,Mostly Cloudy,270,2009-06-25 19:51:00
3:51 PM,93.0,68.0,44,29.73,10.0,West,10.4,16.1,N/A,,Mostly Cloudy,260,2009-06-25 20:51:00
4:51 PM,89.1,69.1,52,29.72,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2009-06-25 21:51:00
6:51 PM,89.1,70.0,53,29.71,10.0,WNW,12.7,17.3,N/A,,Mostly Cloudy,300,2009-06-25 23:51:00
7:51 PM,82.0,68.0,62,29.72,10.0,ENE,8.1,-,N/A,,Scattered Clouds,70,2009-06-26 00:51:00
8:51 PM,79.0,66.0,64,29.72,10.0,SSE,4.6,-,N/A,,Scattered Clouds,150,2009-06-26 01:51:00
9:51 PM,80.1,66.0,62,29.73,10.0,NE,4.6,-,N/A,,Clear,50,2009-06-26 02:51:00
10:51 PM,79.0,66.0,64,29.75,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2009-06-26 03:51:00
11:51 PM,79.0,64.9,62,29.74,7.0,Calm,Calm,-,N/A,,Clear,0,2009-06-26 04:51:00
