TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,28.9,78,30.04,10.0,WNW,9.2,-,N/A,,Overcast,290,2009-03-09 05:51:00
1:51 AM,34.0,30.0,85,30.08,10.0,NW,8.1,-,N/A,,Overcast,310,2009-03-09 06:51:00
2:51 AM,34.0,30.0,85,30.11,10.0,NW,9.2,-,N/A,,Overcast,310,2009-03-09 07:51:00
3:51 AM,34.0,30.0,85,30.12,10.0,NW,8.1,-,N/A,,Overcast,320,2009-03-09 08:51:00
4:51 AM,34.0,30.0,85,30.15,10.0,NW,6.9,-,N/A,,Overcast,310,2009-03-09 09:51:00
5:04 AM,35.6,30.2,81,30.13,10.0,NNW,8.1,-,N/A,,Overcast,340,2009-03-09 10:04:00
5:51 AM,35.1,30.9,85,30.19,10.0,NNW,5.8,-,N/A,,Overcast,330,2009-03-09 10:51:00
7:51 AM,35.1,30.0,82,30.21,10.0,NNE,6.9,-,N/A,,Overcast,30,2009-03-09 12:51:00
8:51 AM,37.0,30.9,79,30.24,10.0,East,4.6,-,N/A,,Mostly Cloudy,80,2009-03-09 13:51:00
9:21 AM,37.4,30.2,75,30.21,10.0,East,6.9,-,N/A,,Scattered Clouds,90,2009-03-09 14:21:00
9:51 AM,37.9,30.0,73,30.24,10.0,ENE,8.1,-,N/A,,Scattered Clouds,70,2009-03-09 14:51:00
10:51 AM,39.0,30.0,70,30.25,10.0,East,9.2,-,N/A,,Scattered Clouds,80,2009-03-09 15:51:00
11:51 AM,39.9,32.0,73,30.26,10.0,SE,9.2,-,N/A,,Mostly Cloudy,130,2009-03-09 16:51:00
12:51 PM,41.0,34.0,76,30.26,8.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2009-03-09 17:51:00
1:51 PM,41.0,33.1,73,30.24,7.0,Calm,Calm,-,N/A,,Overcast,0,2009-03-09 18:51:00
2:02 PM,42.8,33.8,70,30.21,6.0,ESE,6.9,-,N/A,,Haze,110,2009-03-09 19:02:00
2:51 PM,42.1,34.0,73,30.22,9.0,SSE,8.1,-,N/A,,Overcast,150,2009-03-09 19:51:00
3:51 PM,41.0,34.0,76,30.19,8.0,East,9.2,-,N/A,,Overcast,100,2009-03-09 20:51:00
4:51 PM,39.9,34.0,79,30.20,8.0,East,9.2,-,N/A,,Overcast,100,2009-03-09 21:51:00
5:51 PM,39.0,33.1,79,30.18,9.0,East,11.5,-,N/A,,Overcast,100,2009-03-09 22:51:00
6:51 PM,37.0,32.0,82,30.18,10.0,East,8.1,-,N/A,,Overcast,90,2009-03-09 23:51:00
7:51 PM,37.0,32.0,82,30.17,9.0,East,6.9,-,N/A,,Overcast,90,2009-03-10 00:51:00
8:51 PM,37.9,33.1,83,30.14,10.0,East,5.8,-,N/A,,Overcast,100,2009-03-10 01:51:00
9:51 PM,39.9,35.1,83,30.14,9.0,ESE,4.6,-,0.00,Rain,Light Rain,120,2009-03-10 02:51:00
10:51 PM,41.0,37.0,86,30.09,7.0,ESE,9.2,-,0.01,Rain,Light Rain,110,2009-03-10 03:51:00
11:51 PM,42.1,41.0,96,30.06,6.0,SE,10.4,-,0.03,Rain,Light Rain,130,2009-03-10 04:51:00
