TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
3:00 AM,27.9,25.0,89,30.48,10.0,South,9.2,-,N/A,,Clear,180,1993-12-01 09:00:00
4:00 AM,27.0,25.0,92,30.47,10.0,South,9.2,-,N/A,,Clear,180,1993-12-01 10:00:00
5:00 AM,27.9,23.9,85,30.45,10.0,South,9.2,-,N/A,,Clear,180,1993-12-01 11:00:00
6:00 AM,27.9,23.9,85,30.45,10.0,South,4.6,-,N/A,,Clear,180,1993-12-01 12:00:00
7:00 AM,28.9,25.0,85,30.45,7.0,South,6.9,-,N/A,,Mostly Cloudy,190,1993-12-01 13:00:00
8:00 AM,27.9,23.9,85,30.43,7.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,1993-12-01 14:00:00
9:00 AM,32.0,27.0,82,30.43,7.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,1993-12-01 15:00:00
10:00 AM,34.0,27.0,75,30.42,7.0,SSW,15.0,-,N/A,,Mostly Cloudy,210,1993-12-01 16:00:00
11:00 AM,36.9,27.9,70,30.41,7.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,1993-12-01 17:00:00
12:00 PM,41.0,27.9,60,30.36,7.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,1993-12-01 18:00:00
1:00 PM,43.9,29.8,58,30.33,10.0,SSW,16.1,-,N/A,,Scattered Clouds,210,1993-12-01 19:00:00
2:00 PM,45.9,29.8,54,30.30,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,1993-12-01 20:00:00
3:00 PM,45.9,30.9,56,30.28,10.0,SSW,11.5,-,N/A,,Scattered Clouds,200,1993-12-01 21:00:00
4:00 PM,45.0,32.0,60,30.25,10.0,SSW,11.5,-,N/A,,Scattered Clouds,200,1993-12-01 22:00:00
5:00 PM,43.0,32.9,68,30.24,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,1993-12-01 23:00:00
6:00 PM,41.9,32.9,70,30.22,10.0,SSW,13.8,-,N/A,,Clear,210,1993-12-02 00:00:00
7:00 PM,43.0,34.0,71,30.20,10.0,SSW,17.3,-,N/A,,Overcast,200,1993-12-02 01:00:00
8:00 PM,45.0,34.9,68,30.17,10.0,SSW,16.1,-,N/A,,Overcast,210,1993-12-02 02:00:00
9:00 PM,45.9,36.0,68,30.16,10.0,SSW,17.3,-,N/A,,Overcast,210,1993-12-02 03:00:00
10:00 PM,45.0,37.9,76,30.15,10.0,SSW,11.5,-,N/A,,Overcast,210,1993-12-02 04:00:00
11:00 PM,45.0,41.9,89,30.12,5.0,SSW,13.8,-,N/A,Fog-Rain,Light Rain Showers,210,1993-12-02 05:00:00
