TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,21.0,19.0,92,30.39,9.0,Calm,Calm,-,N/A,,Clear,0,2002-11-27 06:53:00
1:19 AM,23.0,19.4,86,30.35,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,290,2002-11-27 07:19:00
1:41 AM,24.8,19.4,80,30.34,10.0,Calm,Calm,-,N/A,,Overcast,0,2002-11-27 07:41:00
1:53 AM,23.0,19.9,88,30.39,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2002-11-27 07:53:00
2:12 AM,21.2,19.4,93,30.34,8.0,South,3.5,-,N/A,,Scattered Clouds,190,2002-11-27 08:12:00
2:53 AM,21.0,18.0,88,30.40,8.0,SW,3.5,-,N/A,,Clear,230,2002-11-27 08:53:00
3:53 AM,19.0,17.1,92,30.40,7.0,WSW,3.5,-,N/A,,Clear,250,2002-11-27 09:53:00
4:53 AM,17.1,15.1,92,30.40,7.0,West,3.5,-,N/A,,Clear,260,2002-11-27 10:53:00
5:53 AM,19.0,16.0,88,30.40,8.0,Calm,Calm,-,N/A,,Clear,0,2002-11-27 11:53:00
6:53 AM,17.1,14.0,88,30.42,8.0,West,3.5,-,N/A,,Partly Cloudy,270,2002-11-27 12:53:00
7:53 AM,18.0,15.1,88,30.43,10.0,West,4.6,-,N/A,,Partly Cloudy,270,2002-11-27 13:53:00
8:53 AM,23.0,17.1,78,30.43,10.0,WNW,5.8,-,N/A,,Overcast,290,2002-11-27 14:53:00
9:53 AM,25.0,18.0,75,30.43,10.0,NW,4.6,-,N/A,,Partly Cloudy,320,2002-11-27 15:53:00
10:53 AM,28.0,19.0,69,30.42,10.0,WNW,5.8,-,N/A,,Scattered Clouds,290,2002-11-27 16:53:00
11:53 AM,28.9,16.0,58,30.40,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2002-11-27 17:53:00
12:53 PM,30.0,16.0,56,30.39,10.0,West,8.1,-,0.01,,Scattered Clouds,270,2002-11-27 18:53:00
1:53 PM,30.9,16.0,54,30.37,10.0,WSW,10.4,-,N/A,,Scattered Clouds,240,2002-11-27 19:53:00
2:53 PM,28.9,16.0,58,30.36,10.0,WSW,11.5,-,N/A,,Scattered Clouds,250,2002-11-27 20:53:00
3:53 PM,28.0,16.0,61,30.37,10.0,West,9.2,-,N/A,,Scattered Clouds,270,2002-11-27 21:53:00
4:53 PM,27.0,15.1,61,30.38,10.0,West,10.4,-,N/A,,Scattered Clouds,260,2002-11-27 22:53:00
5:53 PM,26.1,16.0,66,30.37,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2002-11-27 23:53:00
6:53 PM,25.0,15.1,66,30.36,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2002-11-28 00:53:00
7:53 PM,24.1,15.1,69,30.37,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2002-11-28 01:53:00
8:53 PM,23.0,14.0,68,30.38,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2002-11-28 02:53:00
9:53 PM,23.0,15.1,72,30.37,10.0,WSW,3.5,-,N/A,,Clear,240,2002-11-28 03:53:00
10:53 PM,21.9,15.1,75,30.37,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2002-11-28 04:53:00
11:53 PM,21.0,14.0,74,30.35,10.0,SW,3.5,-,N/A,,Clear,220,2002-11-28 05:53:00
