TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,19.0,9.0,65,30.45,10.0,NW,10.4,-,N/A,,Partly Cloudy,320,2004-12-14 06:53:00
1:53 AM,19.9,9.0,62,30.47,10.0,NNW,16.1,-,N/A,,Overcast,330,2004-12-14 07:53:00
2:53 AM,19.0,9.0,65,30.50,9.0,NW,17.3,-,0.00,Snow,Light Snow,320,2004-12-14 08:53:00
3:53 AM,18.0,8.1,65,30.52,9.0,NW,17.3,-,0.00,Snow,Light Snow,320,2004-12-14 09:53:00
4:53 AM,18.0,8.1,65,30.54,9.0,NW,17.3,23.0,0.00,Snow,Light Snow,320,2004-12-14 10:53:00
5:53 AM,18.0,8.1,65,30.56,9.0,NNW,13.8,-,0.00,Snow,Light Snow,330,2004-12-14 11:53:00
6:53 AM,16.0,8.1,71,30.57,10.0,NW,13.8,-,0.00,,Scattered Clouds,320,2004-12-14 12:53:00
7:53 AM,17.1,8.1,68,30.59,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,330,2004-12-14 13:53:00
8:27 AM,17.6,8.6,68,30.55,10.0,NNW,15.0,-,N/A,,Mostly Cloudy,330,2004-12-14 14:27:00
8:53 AM,18.0,9.0,68,30.61,10.0,NW,13.8,-,N/A,,Scattered Clouds,310,2004-12-14 14:53:00
9:53 AM,19.9,9.0,62,30.63,10.0,NW,12.7,-,N/A,,Clear,310,2004-12-14 15:53:00
10:53 AM,21.9,9.0,58,30.61,10.0,West,8.1,-,N/A,,Clear,280,2004-12-14 16:53:00
11:53 AM,24.1,9.0,53,30.59,10.0,West,8.1,-,N/A,,Clear,260,2004-12-14 17:53:00
12:53 PM,25.0,9.0,51,30.59,10.0,West,10.4,-,N/A,,Clear,270,2004-12-14 18:53:00
1:53 PM,26.1,9.0,49,30.58,10.0,West,9.2,-,N/A,,Clear,280,2004-12-14 19:53:00
2:53 PM,27.0,9.0,47,30.58,10.0,West,9.2,-,N/A,,Clear,260,2004-12-14 20:53:00
3:53 PM,26.1,9.0,49,30.57,10.0,West,6.9,-,N/A,,Clear,260,2004-12-14 21:53:00
4:53 PM,25.0,10.0,53,30.57,10.0,West,6.9,-,N/A,,Clear,260,2004-12-14 22:53:00
5:53 PM,25.0,10.9,55,30.57,10.0,West,6.9,-,N/A,,Clear,260,2004-12-14 23:53:00
6:53 PM,24.1,12.0,60,30.58,10.0,West,9.2,-,N/A,,Clear,260,2004-12-15 00:53:00
7:53 PM,24.1,12.0,60,30.57,10.0,West,8.1,-,N/A,,Clear,260,2004-12-15 01:53:00
8:53 PM,23.0,12.0,63,30.56,10.0,WSW,8.1,-,N/A,,Clear,250,2004-12-15 02:53:00
9:53 PM,23.0,12.0,63,30.55,10.0,WSW,8.1,-,N/A,,Clear,250,2004-12-15 03:53:00
10:53 PM,21.9,12.0,66,30.55,10.0,WSW,9.2,-,N/A,,Clear,250,2004-12-15 04:53:00
11:53 PM,21.9,10.9,63,30.54,10.0,WSW,10.4,-,N/A,,Clear,250,2004-12-15 05:53:00
