TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,28.2,26.2,92,29.95,5.0,Calm,Calm,-,N/A,Snow,Light Snow Showers,0,1992-03-14 06:00:00
1:00 AM,28.2,26.2,92,29.94,5.0,Calm,Calm,-,N/A,Snow,Light Snow Showers,0,1992-03-14 07:00:00
2:00 AM,27.1,26.2,96,29.93,5.0,Calm,Calm,-,N/A,Fog,Fog,0,1992-03-14 08:00:00
3:00 AM,27.1,24.3,89,29.93,7.0,Calm,Calm,-,N/A,,Overcast,0,1992-03-14 09:00:00
4:00 AM,26.2,24.3,92,29.93,7.0,Calm,Calm,-,N/A,,Overcast,0,1992-03-14 10:00:00
5:00 AM,26.2,23.2,88,29.94,7.0,WNW,6.9,-,N/A,,Overcast,290,1992-03-14 11:00:00
6:00 AM,26.2,23.2,88,29.95,6.0,WNW,6.9,-,N/A,Fog,Fog,290,1992-03-14 12:00:00
7:00 AM,26.2,23.2,88,29.96,5.0,WNW,8.1,-,N/A,Fog,Fog,290,1992-03-14 13:00:00
8:00 AM,28.2,24.3,85,29.97,6.0,WNW,9.2,-,N/A,Fog,Fog,300,1992-03-14 14:00:00
9:00 AM,29.1,22.1,75,29.98,8.0,NW,8.1,-,N/A,,Overcast,320,1992-03-14 15:00:00
10:00 AM,29.1,24.3,82,30.00,8.0,WNW,11.5,-,N/A,,Overcast,300,1992-03-14 16:00:00
11:00 AM,31.1,20.1,64,30.01,10.0,WNW,11.5,-,N/A,,Overcast,300,1992-03-14 17:00:00
12:00 PM,31.1,20.1,64,30.01,15.0,WNW,9.2,-,N/A,,Overcast,290,1992-03-14 18:00:00
1:00 PM,32.0,20.1,62,30.00,10.0,NW,9.2,-,N/A,,Overcast,310,1992-03-14 19:00:00
2:00 PM,31.1,23.2,72,30.00,10.0,ENE,5.8,-,N/A,,Overcast,60,1992-03-14 20:00:00
3:00 PM,31.1,22.1,69,30.00,4.0,ENE,5.8,-,N/A,Snow,Snow Showers,60,1992-03-14 21:00:00
4:00 PM,31.1,19.2,61,30.01,15.0,ENE,5.8,-,0.10,,Overcast,60,1992-03-14 22:00:00
5:00 PM,30.2,18.1,61,30.02,10.0,NE,6.9,-,N/A,,Overcast,50,1992-03-14 23:00:00
6:00 PM,29.1,18.1,64,30.04,15.0,ENE,4.6,-,N/A,,Overcast,60,1992-03-15 00:00:00
7:00 PM,29.1,18.1,64,30.06,15.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,1992-03-15 01:00:00
8:00 PM,29.1,16.2,58,30.07,15.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,1992-03-15 02:00:00
9:00 PM,27.1,16.2,63,30.08,15.0,East,6.9,-,N/A,,Scattered Clouds,90,1992-03-15 03:00:00
10:00 PM,28.2,15.3,58,30.09,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-03-15 04:00:00
11:00 PM,28.2,16.2,61,30.08,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-03-15 05:00:00
