TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.9,60.1,58,29.79,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2008-07-28 05:51:00
1:51 AM,75.0,61.0,62,29.78,10.0,ESE,3.5,-,N/A,,Scattered Clouds,120,2008-07-28 06:51:00
2:51 AM,73.0,61.0,66,29.79,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2008-07-28 07:51:00
3:51 AM,72.0,62.1,71,29.81,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2008-07-28 08:51:00
4:51 AM,71.1,64.0,78,29.81,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2008-07-28 09:51:00
5:51 AM,70.0,64.0,81,29.82,10.0,South,5.8,-,N/A,,Scattered Clouds,190,2008-07-28 10:51:00
6:51 AM,70.0,64.0,81,29.83,10.0,South,5.8,-,N/A,,Scattered Clouds,190,2008-07-28 11:51:00
7:51 AM,72.0,64.0,76,29.83,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2008-07-28 12:51:00
8:51 AM,75.0,64.0,69,29.83,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2008-07-28 13:51:00
9:51 AM,78.1,64.9,64,29.82,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-07-28 14:51:00
10:51 AM,82.0,64.0,54,29.83,10.0,NE,9.2,-,N/A,,Partly Cloudy,50,2008-07-28 15:51:00
11:51 AM,82.0,61.0,49,29.83,10.0,East,8.1,-,N/A,,Scattered Clouds,90,2008-07-28 16:51:00
12:51 PM,82.0,61.0,49,29.83,10.0,East,8.1,-,N/A,,Scattered Clouds,90,2008-07-28 17:51:00
1:51 PM,82.9,63.0,51,29.83,10.0,ENE,8.1,-,N/A,,Partly Cloudy,70,2008-07-28 18:51:00
2:51 PM,82.9,61.0,47,29.84,10.0,ESE,8.1,-,N/A,,Partly Cloudy,110,2008-07-28 19:51:00
3:51 PM,82.9,62.1,49,29.85,10.0,ENE,9.2,-,N/A,,Clear,60,2008-07-28 20:51:00
4:51 PM,82.0,61.0,49,29.86,10.0,East,6.9,-,N/A,,Partly Cloudy,100,2008-07-28 21:51:00
5:51 PM,82.0,62.1,51,29.86,10.0,East,8.1,-,N/A,,Partly Cloudy,90,2008-07-28 22:51:00
6:51 PM,81.0,60.1,49,29.86,10.0,East,8.1,-,N/A,,Clear,100,2008-07-28 23:51:00
7:51 PM,77.0,63.0,62,29.88,10.0,NE,9.2,-,N/A,,Partly Cloudy,50,2008-07-29 00:51:00
8:51 PM,73.9,64.0,71,29.90,10.0,NE,9.2,-,N/A,,Partly Cloudy,50,2008-07-29 01:51:00
9:51 PM,73.0,64.9,76,29.91,10.0,ENE,6.9,-,N/A,,Clear,70,2008-07-29 02:51:00
10:51 PM,73.0,64.9,76,29.90,10.0,East,8.1,-,N/A,,Clear,90,2008-07-29 03:51:00
11:51 PM,72.0,64.9,78,29.90,10.0,East,5.8,-,N/A,,Clear,80,2008-07-29 04:51:00
