TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,38.8,37.9,97,30.26,5.0,NE,9.2,-,N/A,Fog,Fog,50,1993-03-26 06:00:00
1:00 AM,38.8,37.9,97,30.25,4.0,NE,6.9,-,N/A,Fog,Fog,50,1993-03-26 07:00:00
2:00 AM,38.8,37.9,97,30.24,4.0,ENE,6.9,-,N/A,Fog,Fog,60,1993-03-26 08:00:00
3:00 AM,38.8,37.9,97,30.23,4.0,NE,6.9,-,N/A,Fog,Fog,50,1993-03-26 09:00:00
5:00 AM,39.9,38.8,96,30.26,4.0,ENE,6.9,-,N/A,Fog,Fog,60,1993-03-26 11:00:00
6:00 AM,38.8,37.9,97,30.28,3.0,ENE,5.8,-,N/A,Fog,Fog,60,1993-03-26 12:00:00
7:00 AM,39.9,38.8,96,30.28,3.0,NE,8.1,-,N/A,Fog,Fog,50,1993-03-26 13:00:00
8:00 AM,39.9,37.9,93,30.28,3.0,ENE,11.5,-,N/A,Fog,Fog,60,1993-03-26 14:00:00
9:00 AM,41.0,38.8,92,30.28,5.0,ENE,11.5,-,N/A,Fog,Fog,60,1993-03-26 15:00:00
10:00 AM,41.9,39.9,93,30.28,7.0,ENE,13.8,-,N/A,,Overcast,60,1993-03-26 16:00:00
11:00 AM,41.0,38.8,92,30.27,7.0,ENE,11.5,-,N/A,,Overcast,60,1993-03-26 17:00:00
12:00 PM,41.0,38.8,92,30.27,4.0,ENE,10.4,-,N/A,Fog,Fog,60,1993-03-26 18:00:00
1:00 PM,41.9,39.9,93,30.25,4.0,ENE,11.5,-,N/A,Fog,Fog,60,1993-03-26 19:00:00
2:00 PM,41.9,38.8,89,30.23,4.0,NE,11.5,-,N/A,Fog,Fog,50,1993-03-26 20:00:00
3:00 PM,43.0,38.8,85,30.22,4.0,ENE,11.5,-,N/A,Fog,Fog,60,1993-03-26 21:00:00
4:00 PM,41.0,37.9,89,30.22,5.0,ENE,9.2,-,N/A,Fog,Fog,60,1993-03-26 22:00:00
5:00 PM,39.9,36.9,89,30.22,5.0,ENE,11.5,-,N/A,Fog,Fog,60,1993-03-26 23:00:00
6:00 PM,36.9,36.0,97,30.22,5.0,ENE,11.5,-,N/A,Fog,Fog,60,1993-03-27 00:00:00
7:00 PM,36.9,36.0,97,30.28,2.0,ENE,9.2,-,N/A,Fog,Fog,60,1993-03-27 01:00:00
8:00 PM,36.0,36.0,100,30.23,2.0,ENE,8.1,-,N/A,Fog,Fog,60,1993-03-27 02:00:00
9:00 PM,36.0,34.9,96,30.22,2.0,NE,5.8,-,N/A,Fog,Fog,40,1993-03-27 03:00:00
10:00 PM,36.0,36.0,100,30.20,2.0,ENE,5.8,-,N/A,Fog,Fog,60,1993-03-27 04:00:00
11:00 PM,36.0,36.0,100,30.20,5.5,ENE,5.8,-,N/A,Fog,Fog,60,1993-03-27 05:00:00
