TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,28.9,27.0,92,29.94,4.0,West,6.9,-,N/A,,Overcast,280,2010-01-18 06:51:00
1:51 AM,28.9,27.0,92,29.94,4.0,West,5.8,-,N/A,,Overcast,270,2010-01-18 07:51:00
2:51 AM,30.0,28.0,92,29.94,4.0,West,5.8,-,N/A,,Overcast,260,2010-01-18 08:51:00
3:51 AM,30.0,28.0,92,29.96,4.0,West,6.9,-,N/A,,Overcast,280,2010-01-18 09:51:00
4:51 AM,28.9,28.0,96,29.97,4.0,West,6.9,-,N/A,,Overcast,260,2010-01-18 10:51:00
5:51 AM,28.0,27.0,96,29.98,4.0,West,8.1,-,N/A,,Overcast,270,2010-01-18 11:51:00
6:51 AM,28.0,26.1,92,30.00,3.0,NW,9.2,-,0.00,Snow,Light Snow,310,2010-01-18 12:51:00
7:16 AM,28.4,26.6,93,29.96,2.0,WNW,5.8,-,0.00,Snow,Light Snow,300,2010-01-18 13:16:00
7:51 AM,28.0,26.1,92,30.01,2.0,West,8.1,-,0.00,,Overcast,270,2010-01-18 13:51:00
8:23 AM,28.4,26.6,93,29.98,2.5,WSW,5.8,-,N/A,,Overcast,250,2010-01-18 14:23:00
8:51 AM,28.0,26.1,92,30.03,2.5,WNW,8.1,-,N/A,,Overcast,300,2010-01-18 14:51:00
9:51 AM,28.0,27.0,96,30.03,2.5,West,6.9,-,N/A,,Overcast,260,2010-01-18 15:51:00
10:51 AM,28.9,27.0,92,30.02,2.5,WNW,5.8,-,N/A,,Overcast,290,2010-01-18 16:51:00
11:51 AM,30.0,27.0,88,30.00,2.5,West,5.8,-,N/A,,Overcast,280,2010-01-18 17:51:00
12:11 PM,30.2,26.6,86,29.96,3.0,West,5.8,-,N/A,,Overcast,270,2010-01-18 18:11:00
12:51 PM,30.9,27.0,85,29.98,2.5,WSW,6.9,-,N/A,,Overcast,250,2010-01-18 18:51:00
1:36 PM,30.2,26.6,86,29.94,3.0,WNW,8.1,-,N/A,,Overcast,290,2010-01-18 19:36:00
1:51 PM,30.9,27.0,85,29.97,3.0,West,5.8,-,N/A,,Overcast,280,2010-01-18 19:51:00
2:51 PM,30.9,27.0,85,29.98,4.0,West,6.9,-,N/A,,Overcast,280,2010-01-18 20:51:00
3:51 PM,30.9,27.0,85,29.97,4.0,WSW,5.8,-,N/A,,Overcast,240,2010-01-18 21:51:00
4:51 PM,30.0,27.0,88,29.98,3.0,SW,3.5,-,N/A,,Overcast,230,2010-01-18 22:51:00
5:51 PM,28.9,26.1,89,30.00,3.0,WSW,8.1,-,N/A,,Overcast,240,2010-01-18 23:51:00
6:51 PM,28.9,26.1,89,30.02,3.0,West,8.1,-,N/A,,Overcast,280,2010-01-19 00:51:00
7:16 PM,28.4,26.6,93,29.97,2.5,WNW,6.9,-,N/A,,Overcast,290,2010-01-19 01:16:00
7:51 PM,28.0,26.1,92,30.01,2.5,WNW,5.8,-,N/A,,Overcast,290,2010-01-19 01:51:00
8:44 PM,28.4,26.6,93,29.98,1.5,West,6.9,-,N/A,,Overcast,280,2010-01-19 02:44:00
8:51 PM,28.0,26.1,92,30.02,1.2,West,6.9,-,0.00,Snow,Light Snow,260,2010-01-19 02:51:00
9:51 PM,28.0,26.1,92,30.02,1.2,West,4.6,-,0.00,Snow,Light Snow,260,2010-01-19 03:51:00
10:26 PM,28.4,26.6,93,29.98,2.0,West,3.5,-,0.00,Snow,Light Snow,260,2010-01-19 04:26:00
10:51 PM,28.0,26.1,92,30.03,3.0,West,4.6,-,0.00,,Overcast,280,2010-01-19 04:51:00
11:11 PM,28.4,24.8,86,29.99,4.0,WNW,6.9,-,N/A,,Overcast,300,2010-01-19 05:11:00
11:51 PM,28.0,25.0,88,30.02,5.0,Calm,Calm,-,N/A,,Overcast,0,2010-01-19 05:51:00
