TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,55.9,37.0,49,29.88,10.0,SW,3.5,-,N/A,,Clear,230,2006-04-22 05:53:00
1:53 AM,55.9,37.0,49,29.87,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2006-04-22 06:53:00
2:53 AM,54.0,39.0,57,29.85,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2006-04-22 07:53:00
3:53 AM,54.0,39.0,57,29.85,10.0,South,6.9,-,N/A,,Overcast,190,2006-04-22 08:53:00
4:53 AM,55.0,39.0,55,29.84,10.0,SSW,9.2,-,N/A,,Overcast,200,2006-04-22 09:53:00
5:53 AM,54.0,43.0,66,29.88,10.0,NW,6.9,-,0.00,Rain,Light Rain,320,2006-04-22 10:53:00
6:53 AM,55.0,46.0,72,29.86,10.0,Variable,6.9,-,0.01,,Mostly Cloudy,0,2006-04-22 11:53:00
7:53 AM,55.9,46.0,69,29.87,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2006-04-22 12:53:00
8:53 AM,57.9,46.0,65,29.88,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2006-04-22 13:53:00
9:53 AM,62.1,46.0,56,29.87,10.0,WSW,10.4,-,N/A,,Scattered Clouds,250,2006-04-22 14:53:00
10:53 AM,64.9,44.1,47,29.86,10.0,West,12.7,20.7,N/A,,Scattered Clouds,270,2006-04-22 15:53:00
11:53 AM,66.0,42.1,42,29.85,10.0,West,18.4,25.3,N/A,,Mostly Cloudy,270,2006-04-22 16:53:00
12:53 PM,68.0,43.0,40,29.84,10.0,WSW,20.7,27.6,N/A,,Mostly Cloudy,250,2006-04-22 17:53:00
1:53 PM,68.0,42.1,39,29.83,10.0,WNW,16.1,25.3,N/A,,Mostly Cloudy,290,2006-04-22 18:53:00
2:53 PM,66.9,41.0,39,29.82,10.0,WNW,16.1,21.9,N/A,,Mostly Cloudy,290,2006-04-22 19:53:00
3:53 PM,66.0,39.0,37,29.82,10.0,West,9.2,23.0,N/A,,Mostly Cloudy,270,2006-04-22 20:53:00
4:53 PM,66.0,37.9,36,29.82,10.0,West,16.1,21.9,N/A,,Mostly Cloudy,280,2006-04-22 21:53:00
5:53 PM,64.0,37.0,37,29.84,10.0,WNW,16.1,-,N/A,,Mostly Cloudy,300,2006-04-22 22:53:00
6:53 PM,63.0,37.0,38,29.85,10.0,NW,12.7,19.6,N/A,,Mostly Cloudy,310,2006-04-22 23:53:00
7:53 PM,62.1,36.0,38,29.87,10.0,West,13.8,-,N/A,,Mostly Cloudy,280,2006-04-23 00:53:00
8:53 PM,57.9,41.0,53,29.88,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2006-04-23 01:53:00
9:53 PM,54.0,41.0,62,29.89,10.0,NE,5.8,-,N/A,,Scattered Clouds,50,2006-04-23 02:53:00
10:53 PM,54.0,41.0,62,29.89,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-04-23 03:53:00
11:53 PM,53.1,39.9,61,29.89,10.0,WNW,9.2,-,N/A,,Clear,300,2006-04-23 04:53:00
