TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,61.9,45.0,54,29.69,10.0,South,11.5,-,N/A,,Overcast,190,1993-04-24 05:00:00
1:00 AM,61.0,45.0,56,29.66,10.0,South,13.8,-,N/A,,Overcast,180,1993-04-24 06:00:00
2:00 AM,59.9,45.9,60,29.61,10.0,South,11.5,-,N/A,,Overcast,190,1993-04-24 07:00:00
3:00 AM,59.9,47.8,64,29.58,8.0,South,17.3,-,N/A,,Overcast,190,1993-04-24 08:00:00
4:00 AM,59.0,47.8,66,29.56,8.0,South,13.8,-,N/A,Rain,Light Rain,190,1993-04-24 09:00:00
5:00 AM,59.0,48.9,69,29.55,8.0,South,17.3,-,N/A,,Overcast,190,1993-04-24 10:00:00
6:00 AM,59.0,50.0,72,29.53,10.0,SSW,13.8,-,N/A,,Overcast,200,1993-04-24 11:00:00
7:00 AM,59.9,50.9,72,29.54,10.0,SSW,15.0,-,N/A,,Overcast,210,1993-04-24 12:00:00
8:00 AM,61.9,52.0,70,29.53,10.0,SSW,20.7,-,N/A,,Scattered Clouds,210,1993-04-24 13:00:00
9:00 AM,63.9,55.9,75,29.53,10.0,SSW,17.3,-,N/A,,Mostly Cloudy,210,1993-04-24 14:00:00
10:00 AM,65.8,57.9,76,29.52,10.0,SSW,20.7,-,N/A,,Scattered Clouds,210,1993-04-24 15:00:00
11:00 AM,68.9,59.9,73,29.51,10.0,SW,25.3,-,N/A,,Mostly Cloudy,220,1993-04-24 16:00:00
12:00 PM,70.0,32.0,25,29.50,10.0,SSW,26.5,36.8,N/A,,Mostly Cloudy,210,1993-04-24 17:00:00
1:00 PM,73.9,61.9,66,29.49,10.0,SW,23.0,36.8,N/A,,Mostly Cloudy,220,1993-04-24 18:00:00
2:00 PM,75.9,63.0,64,29.47,10.0,SSW,28.8,40.3,N/A,,Mostly Cloudy,210,1993-04-24 19:00:00
3:00 PM,74.8,63.9,69,29.47,10.0,SW,28.8,40.3,N/A,,Mostly Cloudy,220,1993-04-24 20:00:00
4:00 PM,73.9,63.9,71,29.48,10.0,SW,23.0,-,N/A,,Mostly Cloudy,220,1993-04-24 21:00:00
5:00 PM,73.9,59.9,61,29.50,10.0,SW,23.0,-,N/A,,Overcast,230,1993-04-24 22:00:00
6:00 PM,72.9,50.9,46,29.52,10.0,WSW,20.7,32.2,N/A,,Overcast,240,1993-04-24 23:00:00
7:00 PM,70.9,52.9,53,29.55,20.0,WSW,17.3,28.8,N/A,,Overcast,250,1993-04-25 00:00:00
8:00 PM,64.9,52.0,63,29.59,10.0,WSW,17.3,-,N/A,,Mostly Cloudy,250,1993-04-25 01:00:00
9:00 PM,61.9,50.9,67,29.62,15.0,West,23.0,-,N/A,,Mostly Cloudy,260,1993-04-25 02:00:00
10:00 PM,59.0,50.0,72,29.71,20.0,West,17.3,-,N/A,,Scattered Clouds,260,1993-04-25 03:00:00
11:00 PM,56.8,47.8,72,29.74,20.0,West,11.5,-,N/A,,Scattered Clouds,280,1993-04-25 04:00:00
