TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,34.0,27.9,78,29.88,15.0,West,23.0,-,N/A,,Overcast,270,1994-11-29 06:00:00
1:00 AM,32.9,27.9,82,29.90,15.0,West,23.0,-,N/A,,Overcast,270,1994-11-29 07:00:00
2:00 AM,32.0,27.9,85,29.93,15.0,West,19.6,-,N/A,,Overcast,280,1994-11-29 08:00:00
3:00 AM,32.0,27.9,85,29.96,15.0,West,17.3,-,N/A,,Overcast,270,1994-11-29 09:00:00
4:00 AM,32.0,27.9,85,29.97,10.0,West,20.7,-,N/A,,Overcast,260,1994-11-29 10:00:00
5:00 AM,30.9,27.9,88,29.98,10.0,West,13.8,-,N/A,,Mostly Cloudy,260,1994-11-29 11:00:00
6:00 AM,30.9,27.9,88,29.99,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,250,1994-11-29 12:00:00
7:00 AM,29.8,27.9,92,30.02,9.0,WSW,13.8,-,N/A,,Overcast,250,1994-11-29 13:00:00
8:00 AM,29.8,27.9,92,30.04,8.0,West,12.7,-,N/A,,Overcast,260,1994-11-29 14:00:00
9:00 AM,29.8,28.9,96,30.05,7.0,West,11.5,-,N/A,,Overcast,260,1994-11-29 15:00:00
10:00 AM,30.9,28.9,92,30.07,7.0,WSW,13.8,-,N/A,,Overcast,250,1994-11-29 16:00:00
11:00 AM,30.9,29.8,96,30.10,7.0,West,13.8,-,N/A,,Overcast,260,1994-11-29 17:00:00
12:00 PM,30.9,29.8,96,30.10,7.0,WSW,12.7,-,N/A,,Overcast,250,1994-11-29 18:00:00
1:00 PM,30.9,29.8,96,30.11,7.0,West,15.0,-,N/A,,Overcast,260,1994-11-29 19:00:00
3:00 PM,30.9,29.8,96,30.12,7.0,WSW,27.6,-,N/A,,Overcast,250,1994-11-29 21:00:00
4:00 PM,30.9,28.9,92,30.13,6.0,WSW,16.1,-,N/A,Fog,Fog,240,1994-11-29 22:00:00
5:00 PM,29.8,28.9,96,30.14,5.0,West,13.8,-,N/A,Fog,Fog,270,1994-11-29 23:00:00
6:00 PM,28.9,27.9,96,30.15,10.0,West,10.4,-,N/A,,Scattered Clouds,260,1994-11-30 00:00:00
8:00 PM,27.9,25.9,92,30.18,10.0,West,11.5,-,N/A,,Clear,270,1994-11-30 02:00:00
9:00 PM,27.0,25.9,96,30.18,10.0,West,11.5,-,N/A,,Clear,260,1994-11-30 03:00:00
10:00 PM,25.9,25.9,100,30.17,10.0,WNW,6.9,-,N/A,,Clear,300,1994-11-30 04:00:00
11:00 PM,25.9,25.9,100,30.18,10.0,SW,6.9,-,N/A,,Clear,230,1994-11-30 05:00:00
