TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,66.0,57.9,75,30.04,10.0,WNW,3.5,-,N/A,,Clear,290,2001-08-12 05:53:00
1:53 AM,66.0,57.9,75,30.04,10.0,WNW,5.8,-,N/A,,Clear,300,2001-08-12 06:53:00
2:53 AM,64.9,57.0,75,30.04,10.0,WNW,4.6,-,N/A,,Clear,300,2001-08-12 07:53:00
3:53 AM,64.0,57.0,78,30.04,10.0,NW,4.6,-,N/A,,Clear,310,2001-08-12 08:53:00
4:53 AM,64.0,57.0,78,30.04,10.0,WNW,5.8,-,N/A,,Clear,300,2001-08-12 09:53:00
5:53 AM,63.0,55.9,78,30.06,10.0,WNW,5.8,-,N/A,,Clear,300,2001-08-12 10:53:00
6:53 AM,64.9,55.9,73,30.08,10.0,WNW,5.8,-,N/A,,Clear,300,2001-08-12 11:53:00
7:53 AM,69.1,53.1,57,30.08,10.0,NW,6.9,-,N/A,,Clear,320,2001-08-12 12:53:00
8:53 AM,73.9,54.0,50,30.08,10.0,NW,5.8,-,N/A,,Clear,320,2001-08-12 13:53:00
9:53 AM,78.1,57.0,48,30.09,10.0,NNW,8.1,-,N/A,,Clear,340,2001-08-12 14:53:00
10:53 AM,79.0,55.0,44,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2001-08-12 15:53:00
11:53 AM,80.1,55.9,43,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2001-08-12 16:53:00
12:53 PM,82.0,55.9,41,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2001-08-12 17:53:00
1:53 PM,82.9,55.0,38,30.06,10.0,NW,9.2,-,N/A,,Clear,320,2001-08-12 18:53:00
2:53 PM,84.9,54.0,34,30.05,10.0,Variable,3.5,-,N/A,,Clear,0,2001-08-12 19:53:00
3:53 PM,84.9,57.0,38,30.03,10.0,South,10.4,-,N/A,,Clear,180,2001-08-12 20:53:00
4:53 PM,82.0,61.0,49,30.02,10.0,ESE,10.4,-,N/A,,Clear,120,2001-08-12 21:53:00
5:53 PM,81.0,61.0,50,30.01,10.0,East,9.2,-,N/A,,Partly Cloudy,100,2001-08-12 22:53:00
6:53 PM,81.0,60.1,49,30.01,10.0,East,5.8,-,N/A,,Scattered Clouds,90,2001-08-12 23:53:00
7:53 PM,79.0,61.0,54,30.02,10.0,West,8.1,-,N/A,,Scattered Clouds,270,2001-08-13 00:53:00
8:53 PM,78.1,62.1,58,30.04,10.0,West,6.9,-,N/A,,Scattered Clouds,260,2001-08-13 01:53:00
9:53 PM,77.0,63.0,62,30.05,10.0,West,5.8,-,N/A,,Scattered Clouds,260,2001-08-13 02:53:00
10:53 PM,75.9,62.1,62,30.05,10.0,West,5.8,-,N/A,,Scattered Clouds,260,2001-08-13 03:53:00
11:53 PM,73.9,63.0,68,30.06,10.0,West,5.8,-,N/A,,Scattered Clouds,260,2001-08-13 04:53:00
