TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:41 AM,48.2,46.4,93,29.92,4.0,North,8.1,-,N/A,,Overcast,360,2003-05-08 05:41:00
12:53 AM,48.9,46.9,93,29.92,4.0,North,10.4,-,N/A,,Overcast,350,2003-05-08 05:53:00
1:53 AM,48.9,46.9,93,29.93,5.0,North,11.5,-,N/A,,Overcast,360,2003-05-08 06:53:00
2:29 AM,48.2,46.4,93,29.92,5.0,North,9.2,-,N/A,,Overcast,360,2003-05-08 07:29:00
2:53 AM,48.9,46.9,93,29.94,5.0,North,8.1,-,N/A,,Overcast,350,2003-05-08 07:53:00
3:53 AM,48.9,46.9,93,29.96,6.0,NNW,8.1,-,N/A,,Overcast,340,2003-05-08 08:53:00
4:45 AM,50.0,46.4,87,29.96,7.0,North,9.2,-,N/A,,Overcast,360,2003-05-08 09:45:00
4:53 AM,50.0,46.9,89,29.97,7.0,NNW,10.4,-,N/A,,Overcast,330,2003-05-08 09:53:00
5:53 AM,50.0,46.9,89,29.98,6.0,North,6.9,-,N/A,,Overcast,360,2003-05-08 10:53:00
6:53 AM,48.9,46.9,93,30.00,4.0,NNE,8.1,-,N/A,,Overcast,30,2003-05-08 11:53:00
7:06 AM,50.0,46.4,87,30.00,3.0,North,6.9,-,N/A,,Overcast,10,2003-05-08 12:06:00
7:53 AM,50.0,46.9,89,30.01,4.0,Variable,3.5,-,N/A,,Overcast,0,2003-05-08 12:53:00
8:40 AM,51.8,46.4,82,30.01,7.0,Variable,3.5,-,N/A,,Overcast,0,2003-05-08 13:40:00
8:53 AM,53.1,46.0,77,30.02,8.0,NE,5.8,-,N/A,,Overcast,40,2003-05-08 13:53:00
9:53 AM,55.0,46.9,74,30.02,10.0,NNW,4.6,-,N/A,,Overcast,340,2003-05-08 14:53:00
10:53 AM,57.0,46.9,69,30.02,10.0,Calm,Calm,-,N/A,,Overcast,0,2003-05-08 15:53:00
11:53 AM,60.1,48.0,64,30.02,10.0,NW,6.9,-,N/A,,Overcast,320,2003-05-08 16:53:00
12:06 PM,60.8,48.2,63,30.01,10.0,Calm,Calm,-,N/A,,Overcast,0,2003-05-08 17:06:00
12:53 PM,60.1,48.0,64,29.99,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2003-05-08 17:53:00
1:53 PM,57.9,46.9,67,30.00,10.0,East,13.8,-,N/A,,Overcast,100,2003-05-08 18:53:00
2:53 PM,55.0,46.0,72,30.01,10.0,ENE,10.4,-,N/A,,Overcast,70,2003-05-08 19:53:00
3:53 PM,52.0,46.0,80,30.01,8.0,East,10.4,-,N/A,,Overcast,80,2003-05-08 20:53:00
4:53 PM,51.1,46.0,83,30.02,8.0,East,8.1,-,N/A,,Overcast,90,2003-05-08 21:53:00
5:15 PM,51.8,46.4,82,30.00,8.0,East,10.4,-,N/A,,Overcast,90,2003-05-08 22:15:00
5:25 PM,51.8,46.4,82,30.01,7.0,East,8.1,-,N/A,,Overcast,90,2003-05-08 22:25:00
5:53 PM,51.1,46.0,83,29.99,7.0,East,10.4,-,N/A,,Overcast,80,2003-05-08 22:53:00
6:11 PM,51.8,46.4,82,29.96,7.0,East,12.7,-,N/A,,Overcast,80,2003-05-08 23:11:00
6:53 PM,52.0,46.0,80,29.95,6.0,ENE,11.5,-,N/A,,Haze,70,2003-05-08 23:53:00
7:23 PM,51.8,46.4,82,29.93,6.0,ENE,13.8,-,N/A,,Haze,70,2003-05-09 00:23:00
7:53 PM,50.0,46.0,86,29.94,7.0,East,12.7,-,N/A,,Overcast,90,2003-05-09 00:53:00
8:14 PM,48.2,46.4,93,29.94,7.0,ESE,8.1,-,N/A,,Overcast,110,2003-05-09 01:14:00
8:25 PM,50.0,46.4,87,29.92,7.0,East,10.4,-,N/A,,Overcast,90,2003-05-09 01:25:00
8:53 PM,50.0,46.0,86,29.92,7.0,East,11.5,-,N/A,,Overcast,90,2003-05-09 01:53:00
9:15 PM,50.0,46.4,87,29.90,6.0,East,10.4,-,N/A,,Scattered Clouds,80,2003-05-09 02:15:00
9:33 PM,50.0,46.4,87,29.92,6.0,East,10.4,-,N/A,,Overcast,90,2003-05-09 02:33:00
9:53 PM,50.0,46.9,89,29.94,5.0,East,5.8,-,N/A,,Overcast,90,2003-05-09 02:53:00
10:53 PM,52.0,48.9,89,29.88,5.0,East,4.6,-,N/A,,Overcast,90,2003-05-09 03:53:00
11:03 PM,53.6,50.0,88,29.91,5.0,North,5.8,-,N/A,Thunderstorm,Thunderstorm,350,2003-05-09 04:03:00
11:12 PM,53.6,50.0,88,29.95,4.0,NW,9.2,-,0.01,Thunderstorm,Thunderstorm,310,2003-05-09 04:12:00
11:20 PM,53.6,51.8,94,29.83,3.0,ENE,21.9,-,0.04,Rain-Thunderstorm,Thunderstorms and Rain,60,2003-05-09 04:20:00
11:25 PM,53.6,51.8,94,29.88,2.5,ENE,9.2,21.9,0.08,Rain-Thunderstorm,Heavy Thunderstorms and Rain,70,2003-05-09 04:25:00
11:37 PM,53.6,51.8,94,29.83,4.0,ENE,17.3,-,0.09,Rain-Thunderstorm,Light Thunderstorms and Rain,60,2003-05-09 04:37:00
11:53 PM,54.0,52.0,93,29.83,3.0,ESE,12.7,-,0.11,Rain-Thunderstorm,Light Thunderstorms and Rain,110,2003-05-09 04:53:00
