TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,33.1,23.0,66,30.05,10.0,NNE,16.1,-,N/A,,Overcast,30,1998-02-05 06:53:00
1:53 AM,33.1,24.1,70,30.04,10.0,NNE,21.9,-,N/A,,Overcast,30,1998-02-05 07:53:00
2:53 AM,32.0,24.1,73,30.04,10.0,NNE,17.3,24.2,N/A,,Overcast,30,1998-02-05 08:53:00
3:53 AM,32.0,24.1,73,30.04,10.0,NNE,16.1,-,N/A,,Overcast,20,1998-02-05 09:53:00
4:53 AM,30.9,25.0,79,30.06,10.0,NNE,18.4,23.0,N/A,,Mostly Cloudy,30,1998-02-05 10:53:00
5:53 AM,30.0,25.0,82,30.06,10.0,NNE,21.9,-,N/A,,Overcast,30,1998-02-05 11:53:00
6:53 AM,30.0,24.1,79,30.08,10.0,NNE,21.9,26.5,N/A,,Overcast,20,1998-02-05 12:53:00
7:53 AM,28.9,23.0,78,30.09,10.0,NNE,19.6,25.3,N/A,,Overcast,30,1998-02-05 13:53:00
8:53 AM,30.0,24.1,79,30.10,10.0,NNE,16.1,-,N/A,,Overcast,30,1998-02-05 14:53:00
9:53 AM,30.9,24.1,76,30.10,10.0,NNE,16.1,24.2,N/A,,Overcast,20,1998-02-05 15:53:00
10:53 AM,32.0,25.0,75,30.10,10.0,NE,19.6,25.3,N/A,,Overcast,40,1998-02-05 16:53:00
11:53 AM,33.1,26.1,75,30.07,10.0,NNE,15.0,-,N/A,,Overcast,30,1998-02-05 17:53:00
12:53 PM,33.1,27.0,78,30.06,10.0,North,18.4,-,N/A,,Overcast,10,1998-02-05 18:53:00
1:24 PM,33.8,28.4,81,30.01,10.0,NNE,18.4,-,N/A,,Overcast,30,1998-02-05 19:24:00
1:53 PM,33.1,27.0,78,30.04,10.0,NNE,23.0,27.6,N/A,,Overcast,20,1998-02-05 19:53:00
2:53 PM,33.1,27.0,78,30.05,10.0,NNE,15.0,-,N/A,,Overcast,20,1998-02-05 20:53:00
3:53 PM,33.1,27.0,78,30.06,10.0,NNE,19.6,-,N/A,,Overcast,30,1998-02-05 21:53:00
4:53 PM,34.0,28.9,82,30.06,10.0,NNE,17.3,20.7,N/A,,Overcast,20,1998-02-05 22:53:00
5:53 PM,34.0,28.0,79,30.07,10.0,North,15.0,24.2,N/A,,Mostly Cloudy,10,1998-02-05 23:53:00
6:53 PM,34.0,28.0,79,30.08,10.0,NNE,13.8,23.0,N/A,,Mostly Cloudy,20,1998-02-06 00:53:00
7:42 PM,33.8,28.4,81,30.04,10.0,NNE,12.7,-,N/A,,Scattered Clouds,30,1998-02-06 01:42:00
7:53 PM,34.0,28.9,82,30.08,10.0,NNE,17.3,21.9,N/A,,Scattered Clouds,20,1998-02-06 01:53:00
8:53 PM,34.0,28.9,82,30.07,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,30,1998-02-06 02:53:00
9:53 PM,34.0,28.9,82,30.07,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,1998-02-06 03:53:00
10:53 PM,34.0,30.0,85,30.07,10.0,NNE,13.8,-,N/A,,Mostly Cloudy,20,1998-02-06 04:53:00
11:35 PM,35.6,30.2,81,30.04,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,20,1998-02-06 05:35:00
11:53 PM,35.1,30.0,82,30.07,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,20,1998-02-06 05:53:00
