TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,55.9,46.0,69,30.03,10.0,NNE,11.5,-,N/A,,Scattered Clouds,20,2004-05-07 05:53:00
1:53 AM,55.0,46.0,72,30.04,10.0,NNE,13.8,-,N/A,,Scattered Clouds,20,2004-05-07 06:53:00
2:53 AM,54.0,46.0,75,30.02,10.0,NE,11.5,-,N/A,,Scattered Clouds,40,2004-05-07 07:53:00
3:53 AM,55.0,43.0,64,30.06,10.0,NE,18.4,24.2,N/A,,Overcast,40,2004-05-07 08:53:00
4:53 AM,54.0,41.0,62,30.09,10.0,NNE,20.7,26.5,N/A,,Overcast,30,2004-05-07 09:53:00
5:53 AM,52.0,37.0,57,30.17,10.0,NE,21.9,27.6,0.00,Rain,Light Rain,40,2004-05-07 10:53:00
6:08 AM,51.8,37.4,58,30.18,10.0,NNE,21.9,-,0.00,Rain-Thunderstorm,Light Rain,30,2004-05-07 11:08:00
6:53 AM,50.0,39.9,68,30.24,10.0,NNE,16.1,-,0.02,Rain,Light Rain,30,2004-05-07 11:53:00
7:11 AM,48.2,39.2,71,30.25,10.0,NNE,18.4,-,0.00,Rain-Thunderstorm,Light Rain,30,2004-05-07 12:11:00
7:53 AM,48.9,39.9,71,30.25,8.0,North,18.4,33.4,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,10,2004-05-07 12:53:00
8:06 AM,48.2,39.2,71,30.26,10.0,NE,16.1,-,0.01,Rain,Light Rain,40,2004-05-07 13:06:00
8:53 AM,51.1,35.1,54,30.28,10.0,ENE,17.3,26.5,0.01,,Overcast,70,2004-05-07 13:53:00
9:53 AM,51.1,35.1,54,30.28,10.0,ENE,20.7,26.5,N/A,,Overcast,60,2004-05-07 14:53:00
10:53 AM,54.0,35.1,49,30.27,10.0,NNE,21.9,32.2,N/A,,Overcast,30,2004-05-07 15:53:00
11:53 AM,53.1,33.1,47,30.28,10.0,NE,19.6,28.8,N/A,,Overcast,40,2004-05-07 16:53:00
12:53 PM,55.0,33.1,43,30.32,10.0,NNE,17.3,26.5,N/A,,Overcast,30,2004-05-07 17:53:00
1:53 PM,52.0,32.0,47,30.33,10.0,NNE,17.3,-,0.00,,Overcast,30,2004-05-07 18:53:00
2:53 PM,54.0,33.1,45,30.28,10.0,NE,13.8,-,0.00,,Mostly Cloudy,50,2004-05-07 19:53:00
3:53 PM,53.1,32.0,45,30.29,10.0,NNE,13.8,-,N/A,,Mostly Cloudy,20,2004-05-07 20:53:00
4:53 PM,52.0,30.9,45,30.29,10.0,NE,11.5,-,N/A,,Overcast,40,2004-05-07 21:53:00
5:53 PM,52.0,32.0,47,30.27,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2004-05-07 22:53:00
6:53 PM,50.0,32.0,50,30.27,10.0,NE,10.4,-,N/A,,Overcast,40,2004-05-07 23:53:00
7:53 PM,50.0,30.9,48,30.27,10.0,NE,11.5,-,N/A,,Overcast,40,2004-05-08 00:53:00
8:53 PM,48.0,30.9,52,30.27,10.0,NE,15.0,-,N/A,,Overcast,40,2004-05-08 01:53:00
9:53 PM,48.9,34.0,56,30.25,10.0,East,11.5,-,N/A,,Overcast,100,2004-05-08 02:53:00
10:53 PM,48.9,37.0,64,30.20,10.0,SE,13.8,-,N/A,,Mostly Cloudy,140,2004-05-08 03:53:00
11:53 PM,53.1,39.0,59,30.17,10.0,SSE,13.8,-,N/A,,Scattered Clouds,160,2004-05-08 04:53:00
