TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,32.9,32.0,96,30.17,5.0,South,3.5,-,0.10,Rain,Light Rain Showers,180,1994-12-09 06:00:00
1:00 AM,32.9,32.9,100,30.15,3.0,South,5.8,-,N/A,Fog-Rain,Light Rain Showers,190,1994-12-09 07:00:00
2:00 AM,32.9,32.9,100,30.13,3.0,NW,4.6,-,N/A,Fog-Rain,Light Rain Showers,310,1994-12-09 08:00:00
3:00 AM,32.9,32.9,100,30.12,3.0,NW,4.6,-,N/A,Fog-Rain,Light Rain Showers,310,1994-12-09 09:00:00
4:00 AM,32.9,32.9,100,30.10,2.0,WNW,5.8,-,0.10,Fog-Rain,Light Rain Showers,300,1994-12-09 10:00:00
5:00 AM,32.9,32.9,100,30.09,2.0,WNW,5.8,-,N/A,Fog-Rain,Light Rain Showers,300,1994-12-09 11:00:00
6:00 AM,32.9,32.9,100,30.10,2.0,NW,9.2,-,N/A,Fog-Rain,Light Rain Showers,310,1994-12-09 12:00:00
7:00 AM,34.0,32.0,92,30.10,2.0,NW,9.2,-,N/A,Fog-Rain,Light Rain Showers,310,1994-12-09 13:00:00
8:00 AM,32.9,30.9,92,30.11,5.0,NW,9.2,-,N/A,Fog,Fog,310,1994-12-09 14:00:00
9:00 AM,32.0,27.0,82,30.14,8.0,WNW,17.3,-,N/A,,Overcast,300,1994-12-09 15:00:00
10:00 AM,32.0,27.0,82,30.18,8.0,WNW,11.5,-,N/A,,Overcast,300,1994-12-09 16:00:00
11:00 AM,32.0,27.0,82,30.18,7.0,NNW,13.8,-,N/A,,Mostly Cloudy,340,1994-12-09 17:00:00
12:00 PM,32.0,25.9,78,30.12,7.0,NW,13.8,-,N/A,,Overcast,310,1994-12-09 18:00:00
1:00 PM,32.0,25.9,78,30.20,10.0,NW,11.5,-,N/A,,Overcast,320,1994-12-09 19:00:00
2:00 PM,32.0,23.9,72,30.20,10.0,NW,9.2,-,N/A,,Overcast,310,1994-12-09 20:00:00
3:00 PM,32.0,23.9,72,30.22,10.0,WNW,13.8,-,N/A,,Overcast,300,1994-12-09 21:00:00
4:00 PM,30.9,23.9,75,30.25,10.0,NW,11.5,-,N/A,,Overcast,310,1994-12-09 22:00:00
5:00 PM,29.8,23.9,79,30.26,10.0,WNW,11.5,-,N/A,,Overcast,300,1994-12-09 23:00:00
6:00 PM,29.8,23.9,79,30.27,10.0,NW,11.5,-,N/A,,Overcast,310,1994-12-10 00:00:00
7:00 PM,29.8,23.9,79,30.29,10.0,NW,11.5,-,N/A,,Overcast,310,1994-12-10 01:00:00
8:00 PM,29.8,23.0,76,30.31,10.0,WNW,5.8,-,N/A,,Overcast,290,1994-12-10 02:00:00
9:00 PM,28.9,23.0,78,30.32,10.0,Calm,Calm,-,N/A,,Overcast,0,1994-12-10 03:00:00
10:00 PM,28.9,21.9,75,30.32,10.0,Calm,Calm,-,N/A,,Overcast,0,1994-12-10 04:00:00
11:00 PM,28.9,21.9,75,30.32,10.0,Calm,Calm,-,N/A,,Overcast,0,1994-12-10 05:00:00
