TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,36.0,30.2,80,29.99,7.0,SE,11.5,-,N/A,,Overcast,140,1991-02-18 06:00:00
1:00 AM,36.0,30.2,80,29.97,5.0,ESE,9.2,-,N/A,Fog,Fog,120,1991-02-18 07:00:00
2:00 AM,36.0,29.1,76,29.97,5.0,ESE,9.2,-,N/A,Fog,Fog,120,1991-02-18 08:00:00
3:00 AM,35.1,30.2,82,29.95,5.0,East,10.4,-,N/A,Fog,Fog,100,1991-02-18 09:00:00
5:00 AM,35.1,30.2,82,29.92,5.0,ENE,13.8,-,N/A,Fog,Fog,70,1991-02-18 11:00:00
6:00 AM,35.1,29.1,79,29.90,5.0,East,12.7,-,N/A,Fog,Fog,80,1991-02-18 12:00:00
7:00 AM,35.1,29.1,79,29.89,10.5,East,13.8,-,N/A,Fog,Fog,80,1991-02-18 13:00:00
8:00 AM,35.1,30.2,82,29.80,10.5,East,16.1,-,N/A,Fog,Fog,100,1991-02-18 14:00:00
9:00 AM,-9999,-9999,N/A,29.88,6.0,East,11.5,-,N/A,,Overcast,90,1991-02-18 15:00:00
10:20 AM,-9999,-9999,N/A,29.80,1.0,ENE,18.4,-,N/A,Fog,Light Drizzle,70,1991-02-18 16:20:00
11:00 AM,36.0,31.1,82,29.78,1.0,ENE,17.3,-,0.10,Fog-Rain,Rain,70,1991-02-18 17:00:00
12:00 PM,37.0,32.0,82,29.79,5.5,ENE,11.5,-,N/A,Fog,Light Drizzle,70,1991-02-18 18:00:00
12:15 PM,-9999,-9999,N/A,29.81,1.0,Calm,Calm,-,N/A,Fog-Rain,Rain,0,1991-02-18 18:15:00
1:00 PM,37.0,33.1,86,29.74,2.8,East,12.7,-,0.10,Fog,Fog,90,1991-02-18 19:00:00
2:00 PM,39.0,36.0,89,29.74,2.8,ENE,5.8,-,N/A,Fog,Fog,60,1991-02-18 20:00:00
2:11 PM,-9999,-9999,N/A,29.73,1.0,ENE,5.8,-,N/A,Fog,Fog,60,1991-02-18 20:11:00
2:30 PM,-9999,-9999,N/A,29.73,0.8,ENE,5.8,-,N/A,Fog,Fog,60,1991-02-18 20:30:00
3:00 PM,39.0,36.0,89,29.72,0.4,NE,6.9,-,N/A,Fog,Fog,40,1991-02-18 21:00:00
5:00 PM,39.0,36.0,89,29.72,0.2,NE,5.8,-,0.10,Fog,Fog,50,1991-02-18 23:00:00
6:00 PM,39.0,36.0,89,29.74,0.1,NE,4.6,-,N/A,Fog,Fog,50,1991-02-19 00:00:00
7:00 PM,39.9,37.0,89,29.75,0.1,ENE,4.6,-,N/A,Fog,Fog,60,1991-02-19 01:00:00
8:00 PM,39.9,37.0,89,29.75,0.1,Calm,Calm,-,N/A,Fog,Fog,0,1991-02-19 02:00:00
9:00 PM,39.9,37.0,89,29.75,0.1,Calm,Calm,-,N/A,Fog,Fog,0,1991-02-19 03:00:00
10:00 PM,44.1,41.0,89,29.75,0.1,South,6.9,-,N/A,Fog,Fog,190,1991-02-19 04:00:00
10:15 PM,-9999,-9999,N/A,29.76,1.0,SSW,11.5,-,N/A,Fog,Fog,210,1991-02-19 04:15:00
11:00 PM,46.9,44.1,90,29.76,2.0,SW,11.5,-,N/A,Fog,Fog,230,1991-02-19 05:00:00
