TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,50.0,33.1,52,30.03,10.0,SSW,15.0,27.6,0.00,Rain,Light Rain,210,2004-03-20 06:53:00
1:02 AM,50.0,33.8,54,30.02,10.0,SSW,16.1,21.9,0.00,Rain-Thunderstorm,Light Rain,210,2004-03-20 07:02:00
1:53 AM,50.0,34.0,54,30.00,10.0,SSW,13.8,23.0,0.01,Thunderstorm,Overcast,210,2004-03-20 07:53:00
2:06 AM,50.0,35.6,58,29.99,10.0,SW,11.5,-,N/A,,Overcast,230,2004-03-20 08:06:00
2:53 AM,50.0,35.1,57,29.97,10.0,SSW,15.0,-,0.00,,Mostly Cloudy,210,2004-03-20 08:53:00
3:53 AM,51.1,36.0,56,29.95,10.0,SSW,11.5,-,0.00,,Mostly Cloudy,210,2004-03-20 09:53:00
4:53 AM,52.0,37.0,57,29.93,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2004-03-20 10:53:00
5:53 AM,52.0,37.9,59,29.93,10.0,SW,10.4,-,N/A,,Overcast,220,2004-03-20 11:53:00
6:53 AM,51.1,42.1,71,29.96,10.0,West,10.4,-,0.02,Rain,Light Rain,270,2004-03-20 12:53:00
7:53 AM,51.1,41.0,68,29.96,10.0,West,6.9,-,0.00,,Mostly Cloudy,270,2004-03-20 13:53:00
8:53 AM,53.1,41.0,64,29.98,10.0,NW,11.5,-,N/A,,Overcast,320,2004-03-20 14:53:00
9:53 AM,54.0,39.0,57,29.98,10.0,WNW,4.6,-,N/A,,Overcast,290,2004-03-20 15:53:00
10:53 AM,57.0,41.0,55,29.96,10.0,West,8.1,-,N/A,,Scattered Clouds,270,2004-03-20 16:53:00
11:53 AM,62.1,33.1,34,29.96,10.0,West,18.4,24.2,N/A,,Partly Cloudy,280,2004-03-20 17:53:00
12:53 PM,61.0,30.0,31,29.96,10.0,WNW,23.0,33.4,N/A,,Clear,300,2004-03-20 18:53:00
1:53 PM,62.1,21.9,21,29.96,10.0,NW,20.7,29.9,N/A,,Clear,310,2004-03-20 19:53:00
2:53 PM,60.1,14.0,16,29.97,10.0,WNW,31.1,38.0,N/A,,Partly Cloudy,290,2004-03-20 20:53:00
3:53 PM,57.0,21.0,25,29.99,10.0,WNW,33.4,43.7,N/A,,Partly Cloudy,300,2004-03-20 21:53:00
4:53 PM,50.0,25.0,38,30.04,10.0,WNW,25.3,28.8,N/A,,Partly Cloudy,290,2004-03-20 22:53:00
5:53 PM,46.0,24.1,42,30.08,10.0,WNW,28.8,38.0,N/A,,Mostly Cloudy,300,2004-03-20 23:53:00
6:53 PM,43.0,21.0,42,30.13,10.0,NW,24.2,35.7,N/A,,Overcast,310,2004-03-21 00:53:00
7:53 PM,39.0,19.9,46,30.19,10.0,NNW,25.3,29.9,N/A,,Overcast,330,2004-03-21 01:53:00
8:53 PM,37.0,19.0,48,30.23,10.0,NNW,21.9,35.7,N/A,,Overcast,340,2004-03-21 02:53:00
9:53 PM,35.1,17.1,48,30.27,10.0,NNW,27.6,34.5,N/A,,Overcast,330,2004-03-21 03:53:00
10:53 PM,33.1,16.0,50,30.30,10.0,NNW,19.6,28.8,0.00,Snow,Light Snow,330,2004-03-21 04:53:00
11:53 PM,33.1,16.0,50,30.32,10.0,NW,19.6,27.6,0.00,Snow,Light Snow,320,2004-03-21 05:53:00
