TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,59.0,73,30.01,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2008-08-15 05:51:00
1:51 AM,66.9,60.1,79,30.02,10.0,NNE,6.9,-,N/A,,Partly Cloudy,20,2008-08-15 06:51:00
2:51 AM,63.0,59.0,87,30.03,10.0,NW,3.5,-,N/A,,Partly Cloudy,310,2008-08-15 07:51:00
3:51 AM,63.0,60.1,90,30.03,10.0,North,-9999.0,-,N/A,,Scattered Clouds,0,2008-08-15 08:51:00
4:51 AM,63.0,59.0,87,30.04,10.0,NNW,3.5,-,N/A,,Partly Cloudy,340,2008-08-15 09:51:00
5:51 AM,63.0,60.1,90,30.05,10.0,North,4.6,-,N/A,,Partly Cloudy,350,2008-08-15 10:51:00
6:51 AM,66.9,59.0,76,30.08,10.0,ENE,4.6,-,N/A,,Partly Cloudy,70,2008-08-15 11:51:00
7:51 AM,70.0,59.0,68,30.10,10.0,ENE,11.5,-,N/A,,Partly Cloudy,70,2008-08-15 12:51:00
8:51 AM,72.0,55.0,55,30.12,10.0,NE,13.8,-,N/A,,Scattered Clouds,50,2008-08-15 13:51:00
9:51 AM,73.0,55.0,53,30.13,10.0,ENE,10.4,-,N/A,,Scattered Clouds,70,2008-08-15 14:51:00
10:51 AM,73.0,54.0,51,30.15,10.0,ENE,12.7,-,N/A,,Scattered Clouds,70,2008-08-15 15:51:00
11:51 AM,75.0,48.9,40,30.16,10.0,East,13.8,-,N/A,,Partly Cloudy,80,2008-08-15 16:51:00
12:51 PM,75.9,53.1,45,30.16,10.0,ENE,11.5,19.6,N/A,,Partly Cloudy,60,2008-08-15 17:51:00
1:51 PM,75.9,53.1,45,30.15,10.0,ENE,10.4,-,N/A,,Partly Cloudy,60,2008-08-15 18:51:00
2:51 PM,77.0,50.0,39,30.14,10.0,NE,10.4,-,N/A,,Scattered Clouds,40,2008-08-15 19:51:00
3:51 PM,77.0,50.0,39,30.14,10.0,NNE,12.7,18.4,N/A,,Scattered Clouds,30,2008-08-15 20:51:00
4:51 PM,75.9,51.1,42,30.14,10.0,NNE,11.5,-,N/A,,Scattered Clouds,30,2008-08-15 21:51:00
5:51 PM,75.0,52.0,44,30.13,10.0,NE,12.7,-,N/A,,Scattered Clouds,40,2008-08-15 22:51:00
6:51 PM,73.0,50.0,44,30.14,10.0,NNE,12.7,-,N/A,,Scattered Clouds,30,2008-08-15 23:51:00
7:51 PM,71.1,51.1,49,30.15,10.0,NNE,11.5,-,N/A,,Partly Cloudy,20,2008-08-16 00:51:00
8:51 PM,70.0,52.0,53,30.16,10.0,NNE,8.1,-,N/A,,Partly Cloudy,30,2008-08-16 01:51:00
9:51 PM,69.1,53.1,57,30.16,10.0,NNE,4.6,-,N/A,,Clear,20,2008-08-16 02:51:00
10:51 PM,69.1,55.0,61,30.17,10.0,North,4.6,-,N/A,,Clear,360,2008-08-16 03:51:00
11:51 PM,64.9,57.0,75,30.18,10.0,NNW,6.9,-,N/A,,Clear,330,2008-08-16 04:51:00
