TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,60.1,55.9,86,29.83,10.0,South,12.7,20.7,N/A,,Overcast,190,2008-05-14 05:51:00
1:51 AM,60.1,55.9,86,29.81,10.0,South,15.0,21.9,N/A,,Overcast,180,2008-05-14 06:51:00
2:51 AM,59.0,52.0,78,29.78,10.0,South,17.3,28.8,N/A,,Overcast,190,2008-05-14 07:51:00
3:51 AM,57.9,52.0,81,29.78,10.0,South,13.8,24.2,0.00,Rain,Light Rain,190,2008-05-14 08:51:00
4:42 AM,57.2,51.8,82,29.77,10.0,South,13.8,23.0,0.00,,Overcast,190,2008-05-14 09:42:00
4:51 AM,57.9,53.1,84,29.76,10.0,SSW,15.0,21.9,0.00,,Overcast,200,2008-05-14 09:51:00
5:03 AM,57.2,53.6,88,29.77,8.0,South,15.0,20.7,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,190,2008-05-14 10:03:00
5:20 AM,57.2,53.6,88,29.77,9.0,SSW,12.7,20.7,0.02,,Overcast,200,2008-05-14 10:20:00
5:28 AM,57.2,53.6,88,29.77,9.0,SSW,13.8,19.6,0.02,,Overcast,200,2008-05-14 10:28:00
5:51 AM,57.0,55.0,93,29.77,9.0,SSW,10.4,-,0.02,,Overcast,200,2008-05-14 10:51:00
6:51 AM,57.0,55.0,93,29.78,6.0,SSW,11.5,17.3,N/A,,Overcast,200,2008-05-14 11:51:00
7:05 AM,57.2,55.4,94,29.79,5.0,SSW,9.2,-,N/A,,Overcast,210,2008-05-14 12:05:00
7:51 AM,57.0,55.9,96,29.77,4.0,SW,6.9,-,N/A,,Overcast,230,2008-05-14 12:51:00
8:51 AM,59.0,55.9,90,29.78,5.0,WSW,6.9,-,N/A,,Overcast,250,2008-05-14 13:51:00
9:11 AM,60.8,55.4,82,29.78,7.0,West,9.2,-,N/A,,Overcast,270,2008-05-14 14:11:00
9:51 AM,60.1,55.9,86,29.80,6.0,WNW,10.4,-,N/A,,Overcast,300,2008-05-14 14:51:00
10:51 AM,57.9,54.0,87,29.83,7.0,NW,15.0,-,N/A,,Overcast,320,2008-05-14 15:51:00
11:51 AM,57.9,52.0,81,29.86,8.0,WNW,11.5,-,N/A,,Overcast,300,2008-05-14 16:51:00
12:15 PM,57.2,51.8,82,29.86,8.0,NW,11.5,-,N/A,,Overcast,320,2008-05-14 17:15:00
12:51 PM,59.0,51.1,75,29.86,8.0,WNW,9.2,-,N/A,,Overcast,300,2008-05-14 17:51:00
1:51 PM,57.9,50.0,75,29.88,8.0,NW,9.2,-,N/A,,Overcast,310,2008-05-14 18:51:00
2:51 PM,60.1,48.9,67,29.89,10.0,WNW,8.1,-,N/A,,Overcast,290,2008-05-14 19:51:00
3:51 PM,57.9,48.9,72,29.90,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,110,2008-05-14 20:51:00
4:36 PM,57.2,48.2,72,29.91,10.0,East,10.4,-,N/A,,Scattered Clouds,90,2008-05-14 21:36:00
4:51 PM,55.9,46.9,72,29.92,10.0,East,13.8,-,N/A,,Scattered Clouds,80,2008-05-14 21:51:00
5:51 PM,54.0,46.0,75,29.94,10.0,East,9.2,-,N/A,,Partly Cloudy,90,2008-05-14 22:51:00
6:51 PM,53.1,45.0,74,29.96,10.0,East,9.2,-,N/A,,Partly Cloudy,100,2008-05-14 23:51:00
7:51 PM,51.1,44.1,77,29.98,10.0,East,4.6,-,N/A,,Clear,100,2008-05-15 00:51:00
8:51 PM,50.0,44.1,80,30.01,10.0,East,3.5,-,N/A,,Clear,80,2008-05-15 01:51:00
9:51 PM,48.9,43.0,80,30.04,10.0,East,3.5,-,N/A,,Clear,80,2008-05-15 02:51:00
10:51 PM,48.9,43.0,80,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2008-05-15 03:51:00
11:51 PM,48.0,43.0,83,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2008-05-15 04:51:00
