TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,24.1,15.1,69,30.44,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2002-03-11 06:53:00
1:53 AM,24.1,16.0,71,30.41,10.0,SSE,6.9,-,N/A,,Clear,160,2002-03-11 07:53:00
2:53 AM,23.0,16.0,74,30.38,10.0,SE,5.8,-,N/A,,Clear,130,2002-03-11 08:53:00
3:53 AM,25.0,16.0,69,30.36,10.0,SSE,8.1,-,N/A,,Clear,150,2002-03-11 09:53:00
4:53 AM,24.1,16.0,71,30.37,10.0,South,6.9,-,N/A,,Clear,180,2002-03-11 10:53:00
5:53 AM,25.0,15.1,66,30.35,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2002-03-11 11:53:00
6:53 AM,25.0,16.0,69,30.31,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2002-03-11 12:53:00
7:53 AM,28.0,17.1,63,30.29,10.0,South,13.8,21.9,N/A,,Overcast,170,2002-03-11 13:53:00
8:53 AM,33.1,17.1,52,30.26,10.0,South,15.0,-,N/A,,Overcast,170,2002-03-11 14:53:00
9:53 AM,37.9,19.9,48,30.22,10.0,South,18.4,-,N/A,,Mostly Cloudy,170,2002-03-11 15:53:00
10:53 AM,41.0,21.0,45,30.20,10.0,South,20.7,25.3,N/A,,Overcast,190,2002-03-11 16:53:00
11:53 AM,42.1,21.9,45,30.17,10.0,South,18.4,27.6,N/A,,Overcast,190,2002-03-11 17:53:00
12:53 PM,43.0,21.9,43,30.13,10.0,South,19.6,26.5,N/A,,Overcast,190,2002-03-11 18:53:00
1:53 PM,53.1,21.0,29,30.08,10.0,SSW,19.6,26.5,N/A,,Overcast,210,2002-03-11 19:53:00
2:53 PM,54.0,21.9,29,30.06,10.0,SSW,15.0,23.0,N/A,,Overcast,200,2002-03-11 20:53:00
3:53 PM,44.1,22.1,42,30.06,10.0,SSW,17.3,21.9,N/A,,Overcast,200,2002-03-11 21:53:00
4:53 PM,41.0,21.9,47,30.07,10.0,SSW,15.0,-,N/A,,Overcast,200,2002-03-11 22:53:00
5:53 PM,39.4,26.1,59,30.07,10.0,South,11.5,-,N/A,,Overcast,190,2002-03-11 23:53:00
6:53 PM,39.9,27.0,60,30.07,10.0,SSW,10.4,-,N/A,,Overcast,200,2002-03-12 00:53:00
7:53 PM,39.9,28.0,63,30.06,10.0,SSW,10.4,-,N/A,,Overcast,200,2002-03-12 01:53:00
8:53 PM,37.9,31.1,76,30.05,10.0,SSW,10.4,-,N/A,,Overcast,200,2002-03-12 02:53:00
9:53 PM,37.9,30.0,73,30.07,10.0,SSW,6.9,-,N/A,,Overcast,210,2002-03-12 03:53:00
10:53 PM,37.9,31.1,76,30.07,10.0,SSW,9.2,-,N/A,,Overcast,200,2002-03-12 04:53:00
11:53 PM,36.0,32.0,86,30.06,10.0,South,6.9,-,N/A,,Scattered Clouds,190,2002-03-12 05:53:00
