TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,73.9,55.9,53,29.97,10.0,West,10.4,-,N/A,,Overcast,260,1995-07-07 05:00:00
1:00 AM,72.9,56.8,57,29.99,10.0,West,11.5,-,N/A,,Overcast,280,1995-07-07 06:00:00
2:00 AM,72.0,56.8,59,29.99,10.0,WNW,11.5,-,N/A,,Overcast,290,1995-07-07 07:00:00
3:00 AM,70.9,57.9,63,29.99,10.0,West,9.2,-,N/A,,Overcast,270,1995-07-07 08:00:00
4:00 AM,70.0,57.9,65,29.99,10.0,West,9.2,-,N/A,,Overcast,270,1995-07-07 09:00:00
5:00 AM,68.0,59.0,73,30.00,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,1995-07-07 10:00:00
6:00 AM,65.8,56.8,73,30.01,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,1995-07-07 11:00:00
7:00 AM,66.9,56.8,70,30.03,5.0,WNW,9.2,-,N/A,,Drizzle,290,1995-07-07 12:00:00
8:00 AM,68.0,57.9,70,30.04,5.0,WNW,11.5,-,N/A,,Drizzle,290,1995-07-07 13:00:00
9:00 AM,70.9,57.9,63,30.04,5.0,WNW,11.5,-,N/A,,Drizzle,300,1995-07-07 14:00:00
10:00 AM,73.9,55.9,53,30.04,8.0,WNW,13.8,-,N/A,,Clear,290,1995-07-07 15:00:00
11:00 AM,75.9,55.9,50,30.03,8.0,WNW,13.8,-,N/A,,Clear,300,1995-07-07 16:00:00
12:00 PM,77.0,56.8,50,30.04,10.0,WNW,16.1,-,N/A,,Clear,300,1995-07-07 17:00:00
1:00 PM,79.0,56.8,46,30.05,10.0,NW,13.8,-,N/A,,Scattered Clouds,310,1995-07-07 18:00:00
2:00 PM,77.9,57.9,50,30.05,15.0,WNW,10.4,-,N/A,,Scattered Clouds,290,1995-07-07 19:00:00
3:00 PM,79.0,55.9,45,30.05,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,300,1995-07-07 20:00:00
4:00 PM,79.0,55.9,45,30.06,15.0,NW,13.8,-,N/A,,Scattered Clouds,310,1995-07-07 21:00:00
5:00 PM,79.0,55.9,45,30.07,15.0,NW,11.5,-,N/A,,Scattered Clouds,320,1995-07-07 22:00:00
5:05 PM,-9999,-9999,N/A,30.07,15.0,ENE,11.5,-,N/A,,Scattered Clouds,70,1995-07-07 22:05:00
6:00 PM,72.9,59.0,62,30.07,15.0,East,11.5,-,N/A,,Scattered Clouds,80,1995-07-07 23:00:00
7:00 PM,70.9,59.0,66,30.08,15.0,ENE,10.4,-,N/A,,Scattered Clouds,70,1995-07-08 00:00:00
8:00 PM,68.0,57.9,70,30.09,15.0,ENE,9.2,-,N/A,,Clear,70,1995-07-08 01:00:00
9:00 PM,65.8,57.9,76,30.09,15.0,East,8.1,-,N/A,,Scattered Clouds,80,1995-07-08 02:00:00
10:00 PM,63.9,57.9,81,30.11,15.0,East,5.8,-,N/A,,Scattered Clouds,90,1995-07-08 03:00:00
11:00 PM,64.9,55.9,73,30.12,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-07-08 04:00:00
