TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,73.0,61.0,66,29.90,10.0,SSW,8.1,-,N/A,,Overcast,200,2003-08-01 05:53:00
1:53 AM,72.0,60.1,66,29.89,10.0,SSW,8.1,-,N/A,,Overcast,200,2003-08-01 06:53:00
2:53 AM,72.0,62.1,71,29.87,10.0,SSW,10.4,-,N/A,,Overcast,210,2003-08-01 07:53:00
3:53 AM,73.0,63.0,71,29.87,9.0,SW,10.4,-,N/A,,Overcast,220,2003-08-01 08:53:00
4:53 AM,73.0,63.0,71,29.88,7.0,SSW,11.5,-,N/A,,Overcast,210,2003-08-01 09:53:00
5:53 AM,72.0,60.1,66,29.87,7.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2003-08-01 10:53:00
6:53 AM,72.0,64.0,76,29.86,9.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2003-08-01 11:53:00
7:53 AM,75.9,64.9,69,29.87,9.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2003-08-01 12:53:00
8:53 AM,77.0,66.0,69,29.87,8.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2003-08-01 13:53:00
9:53 AM,78.1,66.9,68,29.87,6.0,WSW,10.4,-,N/A,,Haze,240,2003-08-01 14:53:00
10:53 AM,80.1,66.9,64,29.86,6.0,SW,11.5,-,N/A,,Haze,220,2003-08-01 15:53:00
11:53 AM,81.0,66.9,62,29.86,6.0,WSW,8.1,-,N/A,,Haze,240,2003-08-01 16:53:00
12:53 PM,82.9,66.0,56,29.85,8.0,West,10.4,-,0.00,,Mostly Cloudy,270,2003-08-01 17:53:00
1:53 PM,82.9,66.9,58,29.86,9.0,West,10.4,-,N/A,,Mostly Cloudy,270,2003-08-01 18:53:00
2:53 PM,87.1,68.0,53,29.81,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2003-08-01 19:53:00
3:53 PM,84.9,66.0,53,29.81,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2003-08-01 20:53:00
4:22 PM,77.0,64.4,65,29.84,10.0,North,18.4,23.0,N/A,Thunderstorm,Thunderstorm,350,2003-08-01 21:22:00
4:35 PM,75.2,62.6,65,29.85,10.0,NNW,18.4,23.0,N/A,Thunderstorm,Thunderstorm,330,2003-08-01 21:35:00
4:43 PM,71.6,62.6,73,29.86,6.0,NW,34.5,46.0,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,320,2003-08-01 21:43:00
4:53 PM,66.0,62.1,87,29.88,1.2,NNW,20.7,49.5,0.16,Rain-Thunderstorm,Light Thunderstorms and Rain,340,2003-08-01 21:53:00
5:03 PM,66.2,60.8,83,29.91,3.0,ENE,11.5,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,60,2003-08-01 22:03:00
5:26 PM,66.2,62.6,88,29.89,3.0,Calm,Calm,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2003-08-01 22:26:00
5:53 PM,68.0,62.1,81,29.85,10.0,West,9.2,-,N/A,Rain,Light Rain,280,2003-08-01 22:53:00
6:53 PM,69.1,64.9,87,29.86,10.0,South,9.2,-,0.01,Rain,Light Rain,170,2003-08-01 23:53:00
7:53 PM,71.1,63.0,75,29.84,10.0,SSW,5.8,-,0.01,,Mostly Cloudy,210,2003-08-02 00:53:00
8:53 PM,69.1,64.0,84,29.81,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,2003-08-02 01:53:00
9:53 PM,68.0,63.0,84,29.83,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2003-08-02 02:53:00
10:53 PM,69.1,63.0,81,29.85,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2003-08-02 03:53:00
11:53 PM,66.9,63.0,87,29.87,10.0,WSW,9.2,-,N/A,,Partly Cloudy,250,2003-08-02 04:53:00
