TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,62.1,64,29.87,9.0,SSW,8.1,-,N/A,,Clear,210,2010-08-08 05:51:00
1:51 AM,73.9,62.1,66,29.87,8.0,SSW,10.4,16.1,N/A,,Clear,210,2010-08-08 06:51:00
2:51 AM,73.0,62.1,68,29.87,8.0,SW,8.1,-,N/A,,Clear,220,2010-08-08 07:51:00
3:51 AM,72.0,62.1,71,29.87,7.0,SSW,5.8,-,N/A,,Partly Cloudy,210,2010-08-08 08:51:00
4:51 AM,72.0,62.1,71,29.86,7.0,SSW,9.2,-,N/A,,Partly Cloudy,210,2010-08-08 09:51:00
5:51 AM,71.1,61.0,70,29.87,7.0,SW,8.1,-,N/A,,Scattered Clouds,220,2010-08-08 10:51:00
6:51 AM,71.1,62.1,73,29.87,9.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2010-08-08 11:51:00
7:51 AM,72.0,62.1,71,29.89,7.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2010-08-08 12:51:00
8:51 AM,72.0,62.1,71,29.89,8.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2010-08-08 13:51:00
9:51 AM,72.0,62.1,71,29.92,8.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2010-08-08 14:51:00
10:51 AM,73.0,63.0,71,29.91,9.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2010-08-08 15:51:00
11:51 AM,72.0,64.9,78,29.89,6.0,SW,10.4,-,0.01,Rain,Light Rain,220,2010-08-08 16:51:00
12:02 PM,71.6,64.4,78,29.90,6.0,SW,10.4,-,0.01,Rain,Light Rain,220,2010-08-08 17:02:00
12:33 PM,71.6,66.2,83,29.87,8.0,SW,17.3,24.2,0.03,Rain,Light Rain,230,2010-08-08 17:33:00
12:51 PM,72.0,66.0,81,29.84,7.0,SW,17.3,25.3,0.03,Rain,Light Rain,230,2010-08-08 17:51:00
1:51 PM,79.0,68.0,69,29.78,8.0,SW,20.7,33.4,0.01,,Mostly Cloudy,230,2010-08-08 18:51:00
2:51 PM,84.0,68.0,58,29.78,9.0,SW,17.3,33.4,N/A,,Mostly Cloudy,230,2010-08-08 19:51:00
3:51 PM,86.0,69.1,57,29.80,9.0,WSW,15.0,20.7,N/A,,Scattered Clouds,250,2010-08-08 20:51:00
4:51 PM,87.1,69.1,55,29.80,9.0,SW,12.7,-,N/A,,Scattered Clouds,230,2010-08-08 21:51:00
5:51 PM,86.0,70.0,59,29.81,9.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2010-08-08 22:51:00
6:51 PM,86.0,71.1,61,29.80,9.0,South,5.8,-,N/A,,Mostly Cloudy,190,2010-08-08 23:51:00
7:51 PM,86.0,70.0,59,29.81,9.0,South,4.6,-,N/A,,Overcast,170,2010-08-09 00:51:00
8:51 PM,84.9,72.0,65,29.82,9.0,SSE,5.8,-,N/A,,Overcast,150,2010-08-09 01:51:00
9:51 PM,82.9,72.0,69,29.83,8.0,SSE,6.9,-,N/A,,Overcast,150,2010-08-09 02:51:00
10:51 PM,82.0,71.1,69,29.84,9.0,South,6.9,-,N/A,,Overcast,180,2010-08-09 03:51:00
11:51 PM,82.0,68.0,62,29.86,10.0,South,9.2,-,N/A,,Overcast,190,2010-08-09 04:51:00
