TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,71.1,56.3,60,30.07,10.0,NW,8.1,-,N/A,,Clear,310,1999-07-07 05:56:00
1:56 AM,70.5,55.9,60,30.07,10.0,NW,9.2,-,N/A,,Clear,320,1999-07-07 06:56:00
2:56 AM,68.5,55.9,64,30.07,10.0,NW,8.1,-,N/A,,Clear,320,1999-07-07 07:56:00
3:56 AM,66.7,55.9,68,30.07,10.0,NW,8.1,-,N/A,,Clear,320,1999-07-07 08:56:00
4:56 AM,66.4,55.9,69,30.08,10.0,NNW,9.2,-,N/A,,Clear,330,1999-07-07 09:56:00
5:56 AM,65.5,55.9,71,30.09,10.0,NNW,6.9,-,N/A,,Clear,330,1999-07-07 10:56:00
6:56 AM,71.1,55.9,59,30.10,10.0,NNW,6.9,-,N/A,,Clear,340,1999-07-07 11:56:00
7:56 AM,71.2,57.0,61,30.11,10.0,North,6.9,-,N/A,,Clear,350,1999-07-07 12:56:00
8:56 AM,73.6,55.0,52,30.12,10.0,NNW,9.2,-,N/A,,Clear,330,1999-07-07 13:56:00
9:56 AM,77.9,50.0,38,30.12,10.0,NNE,8.1,-,N/A,,Clear,20,1999-07-07 14:56:00
10:56 AM,80.2,50.0,35,30.12,10.0,West,9.2,-,N/A,,Clear,280,1999-07-07 15:56:00
11:56 AM,83.1,50.0,32,30.12,10.0,WNW,5.8,-,N/A,,Clear,290,1999-07-07 16:56:00
12:56 PM,82.0,48.0,30,30.10,10.0,Variable,4.6,-,N/A,,Clear,0,1999-07-07 17:56:00
1:56 PM,84.0,46.9,27,30.08,10.0,WNW,10.4,16.1,N/A,,Clear,300,1999-07-07 18:56:00
2:56 PM,84.0,53.1,34,30.08,10.0,West,8.1,-,N/A,,Clear,280,1999-07-07 19:56:00
3:56 PM,84.9,50.0,30,30.06,10.0,NNW,10.4,18.4,N/A,,Clear,330,1999-07-07 20:56:00
4:56 PM,84.9,52.0,32,30.05,10.0,Variable,5.8,-,N/A,,Clear,0,1999-07-07 21:56:00
5:56 PM,84.9,50.0,30,30.03,10.0,NW,5.8,-,N/A,,Clear,310,1999-07-07 22:56:00
6:56 PM,82.9,54.0,37,30.01,10.0,WNW,8.1,-,N/A,,Clear,290,1999-07-07 23:56:00
7:56 PM,81.0,55.0,41,30.01,10.0,WNW,9.2,-,N/A,,Clear,300,1999-07-08 00:56:00
8:56 PM,79.0,54.0,42,30.02,10.0,WNW,8.1,-,N/A,,Clear,300,1999-07-08 01:56:00
9:56 PM,75.0,55.0,50,30.04,10.0,WNW,6.9,-,N/A,,Clear,290,1999-07-08 02:56:00
10:56 PM,72.0,55.9,57,30.05,10.0,West,4.6,-,N/A,,Clear,270,1999-07-08 03:56:00
11:56 PM,70.0,57.0,63,30.04,10.0,WSW,4.6,-,N/A,,Clear,240,1999-07-08 04:56:00
