TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,71.1,68.0,90,29.98,6.0,South,13.8,-,0.02,Rain,Light Rain Showers,180,1994-07-21 05:00:00
1:00 AM,71.1,68.0,90,29.97,8.0,SSW,6.9,-,N/A,,Overcast,200,1994-07-21 06:00:00
2:00 AM,70.0,68.0,93,29.95,8.0,SSW,6.9,-,N/A,,Overcast,210,1994-07-21 07:00:00
3:00 AM,70.0,69.1,97,29.94,8.0,SW,8.1,-,N/A,,Overcast,220,1994-07-21 08:00:00
3:43 AM,-9999,-9999,N/A,29.94,8.0,SW,8.1,-,N/A,,Overcast,220,1994-07-21 08:43:00
4:00 AM,70.0,70.0,100,29.93,7.0,SW,8.1,-,N/A,,Overcast,230,1994-07-21 09:00:00
4:23 AM,-9999,-9999,N/A,29.94,7.0,SW,8.1,-,N/A,,Overcast,230,1994-07-21 09:23:00
5:00 AM,70.0,70.0,100,29.92,7.0,SW,6.9,-,N/A,,Overcast,230,1994-07-21 10:00:00
5:37 AM,-9999,-9999,N/A,29.93,7.0,West,8.1,-,N/A,,Overcast,270,1994-07-21 10:37:00
6:00 AM,70.0,70.0,100,29.92,6.0,SW,6.9,-,N/A,Fog,Fog,230,1994-07-21 11:00:00
6:25 AM,-9999,-9999,N/A,29.93,6.0,SW,8.1,-,N/A,Fog,Fog,220,1994-07-21 11:25:00
7:00 AM,70.0,69.1,97,29.92,6.0,SW,8.1,-,N/A,Fog,Fog,220,1994-07-21 12:00:00
7:22 AM,-9999,-9999,N/A,29.93,6.0,WSW,6.9,-,N/A,Fog,Fog,240,1994-07-21 12:22:00
8:00 AM,72.0,69.1,91,29.92,6.0,SW,10.4,-,N/A,Fog,Fog,220,1994-07-21 13:00:00
8:21 AM,-9999,-9999,N/A,29.93,6.0,West,8.1,-,N/A,Fog,Fog,260,1994-07-21 13:21:00
8:31 AM,-9999,-9999,N/A,29.93,6.0,West,10.4,-,N/A,Fog,Fog,260,1994-07-21 13:31:00
9:00 AM,73.0,70.0,90,29.92,6.0,WSW,10.4,-,N/A,Fog,Fog,250,1994-07-21 14:00:00
9:25 AM,-9999,-9999,N/A,29.92,6.0,SSW,11.5,-,N/A,Fog,Fog,210,1994-07-21 14:25:00
10:00 AM,73.0,69.1,87,29.93,6.0,WSW,12.7,-,N/A,Fog,Fog,250,1994-07-21 15:00:00
10:15 AM,-9999,-9999,N/A,29.93,6.0,WSW,8.1,-,N/A,Fog,Fog,240,1994-07-21 15:15:00
11:00 AM,77.0,70.0,79,29.92,6.0,SW,6.9,-,N/A,,Drizzle,230,1994-07-21 16:00:00
11:25 AM,-9999,-9999,N/A,29.92,6.0,SSW,11.5,-,N/A,,Drizzle,210,1994-07-21 16:25:00
12:00 PM,78.1,66.9,68,29.90,6.0,South,10.4,-,N/A,,Drizzle,190,1994-07-21 17:00:00
1:00 PM,79.0,68.0,69,29.90,7.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1994-07-21 18:00:00
2:00 PM,79.0,66.0,64,29.87,7.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1994-07-21 19:00:00
3:00 PM,80.1,66.0,62,29.85,7.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,1994-07-21 20:00:00
4:00 PM,82.0,66.9,60,29.82,7.0,SW,13.8,-,N/A,,Mostly Cloudy,220,1994-07-21 21:00:00
5:00 PM,82.0,64.9,56,29.80,7.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,1994-07-21 22:00:00
6:00 PM,81.0,66.0,60,29.79,7.0,SSW,16.1,-,N/A,,Mostly Cloudy,210,1994-07-21 23:00:00
7:00 PM,78.1,66.0,66,29.79,7.0,WSW,16.1,-,N/A,,Mostly Cloudy,240,1994-07-22 00:00:00
7:02 PM,-9999,-9999,N/A,29.82,6.0,West,16.1,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,270,1994-07-22 00:02:00
7:10 PM,-9999,-9999,N/A,29.85,0.5,West,19.6,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,280,1994-07-22 00:10:00
7:35 PM,-9999,-9999,N/A,29.81,6.0,Calm,Calm,-,N/A,Rain,Light Rain Showers,0,1994-07-22 00:35:00
8:00 PM,69.1,68.0,96,29.80,6.0,ESE,8.1,-,0.75,Rain,Light Rain Showers,120,1994-07-22 01:00:00
8:24 PM,-9999,-9999,N/A,29.81,5.0,South,6.9,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,190,1994-07-22 01:24:00
8:42 PM,-9999,-9999,N/A,29.82,5.0,South,8.1,-,N/A,Rain,Light Rain Showers,190,1994-07-22 01:42:00
9:00 PM,69.1,69.1,100,29.81,5.0,South,8.1,-,0.09,Rain,Light Rain Showers,190,1994-07-22 02:00:00
10:00 PM,69.1,68.0,96,29.81,7.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,1994-07-22 03:00:00
11:00 PM,69.1,64.9,87,29.81,7.0,SW,5.8,-,N/A,,Mostly Cloudy,220,1994-07-22 04:00:00
