TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,17.1,48,29.94,10.0,NNW,4.6,-,N/A,,Partly Cloudy,340,2007-04-15 05:51:00
1:51 AM,35.1,16.0,46,29.92,10.0,NNW,5.8,-,N/A,,Partly Cloudy,330,2007-04-15 06:51:00
2:51 AM,33.1,15.1,48,29.92,10.0,NW,6.9,-,N/A,,Partly Cloudy,320,2007-04-15 07:51:00
3:51 AM,32.0,17.1,54,29.92,10.0,NNW,5.8,-,N/A,,Partly Cloudy,340,2007-04-15 08:51:00
4:51 AM,32.0,18.0,56,29.92,10.0,North,5.8,-,N/A,,Partly Cloudy,350,2007-04-15 09:51:00
5:51 AM,32.0,18.0,56,29.93,10.0,NNW,4.6,-,N/A,,Partly Cloudy,340,2007-04-15 10:51:00
6:51 AM,33.1,19.0,56,29.95,10.0,NW,5.8,-,N/A,,Clear,320,2007-04-15 11:51:00
7:51 AM,39.0,19.9,46,29.97,10.0,NNW,4.6,-,N/A,,Clear,330,2007-04-15 12:51:00
8:51 AM,46.0,19.0,34,29.96,10.0,NNE,4.6,-,N/A,,Clear,20,2007-04-15 13:51:00
9:51 AM,48.9,17.1,28,29.96,10.0,North,10.4,-,N/A,,Clear,10,2007-04-15 14:51:00
10:51 AM,51.1,21.0,31,29.96,10.0,Variable,5.8,-,N/A,,Clear,0,2007-04-15 15:51:00
11:51 AM,54.0,21.9,29,29.95,10.0,Variable,4.6,-,N/A,,Clear,0,2007-04-15 16:51:00
12:51 PM,55.0,21.9,28,29.93,10.0,NNW,12.7,24.2,N/A,,Scattered Clouds,340,2007-04-15 17:51:00
1:51 PM,55.9,24.1,29,29.92,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,340,2007-04-15 18:51:00
2:51 PM,55.9,26.1,32,29.91,10.0,NW,16.1,-,N/A,,Mostly Cloudy,320,2007-04-15 19:51:00
3:51 PM,57.0,25.0,29,29.91,10.0,NW,15.0,-,N/A,,Mostly Cloudy,310,2007-04-15 20:51:00
4:51 PM,55.9,25.0,30,29.93,10.0,NNW,19.6,23.0,N/A,,Mostly Cloudy,340,2007-04-15 21:51:00
5:17 PM,53.6,26.6,35,29.93,10.0,NNE,21.9,26.5,N/A,,Mostly Cloudy,30,2007-04-15 22:17:00
5:51 PM,52.0,24.1,34,29.96,10.0,NNE,15.0,34.5,N/A,,Scattered Clouds,30,2007-04-15 22:51:00
6:51 PM,46.9,21.0,36,29.98,10.0,NE,12.7,-,N/A,,Partly Cloudy,50,2007-04-15 23:51:00
7:51 PM,44.1,21.0,40,29.99,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,2007-04-16 00:51:00
8:51 PM,42.1,21.9,45,30.01,10.0,North,4.6,-,N/A,,Partly Cloudy,10,2007-04-16 01:51:00
9:51 PM,39.9,23.0,51,30.02,10.0,NNW,4.6,-,N/A,,Partly Cloudy,340,2007-04-16 02:51:00
10:51 PM,39.9,23.0,51,30.02,10.0,North,4.6,-,N/A,,Partly Cloudy,360,2007-04-16 03:51:00
11:51 PM,37.9,24.1,57,30.02,10.0,NNW,6.9,-,N/A,,Clear,330,2007-04-16 04:51:00
