TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:29 AM,33.8,33.8,100,29.77,3.0,SSE,15.0,-,0.00,Rain,Light Rain,160,2010-12-30 06:29:00
12:51 AM,34.0,34.0,100,29.79,3.0,South,13.8,-,0.00,,Light Drizzle,170,2010-12-30 06:51:00
1:47 AM,33.8,33.8,100,29.78,3.0,South,13.8,-,0.00,Rain,Light Rain,170,2010-12-30 07:47:00
1:51 AM,35.1,35.1,100,29.80,3.0,South,13.8,-,0.00,Rain,Light Rain,170,2010-12-30 07:51:00
2:51 AM,35.1,35.1,100,29.79,3.0,South,12.7,-,0.00,,Light Drizzle,180,2010-12-30 08:51:00
3:51 AM,35.1,35.1,100,29.78,3.0,South,12.7,-,0.00,,Overcast,180,2010-12-30 09:51:00
4:51 AM,35.1,35.1,100,29.78,4.0,South,12.7,-,N/A,,Overcast,180,2010-12-30 10:51:00
5:51 AM,35.1,35.1,100,29.78,4.0,South,13.8,-,N/A,,Overcast,180,2010-12-30 11:51:00
6:51 AM,36.0,36.0,100,29.77,4.0,South,15.0,-,N/A,,Overcast,180,2010-12-30 12:51:00
7:51 AM,36.0,36.0,100,29.77,3.0,South,13.8,-,N/A,,Overcast,170,2010-12-30 13:51:00
8:30 AM,35.6,35.6,100,29.74,3.0,South,15.0,-,N/A,,Overcast,180,2010-12-30 14:30:00
8:51 AM,37.0,37.0,100,29.77,3.0,South,13.8,-,N/A,,Overcast,180,2010-12-30 14:51:00
9:39 AM,37.4,37.4,100,29.75,5.0,South,17.3,-,0.00,,Overcast,180,2010-12-30 15:39:00
9:49 AM,37.4,37.4,100,29.75,6.0,South,15.0,-,0.00,,Overcast,180,2010-12-30 15:49:00
9:51 AM,37.9,37.0,97,29.78,6.0,South,13.8,-,0.00,,Overcast,180,2010-12-30 15:51:00
10:51 AM,37.9,37.9,100,29.76,6.0,South,17.3,-,N/A,,Overcast,190,2010-12-30 16:51:00
11:06 AM,37.4,37.4,100,29.73,6.0,South,15.0,-,N/A,,Overcast,190,2010-12-30 17:06:00
11:51 AM,39.0,39.0,100,29.73,5.0,South,17.3,-,N/A,,Overcast,180,2010-12-30 17:51:00
12:28 PM,39.2,39.2,100,29.70,3.0,South,17.3,24.2,0.00,,Light Drizzle,180,2010-12-30 18:28:00
12:51 PM,39.0,39.0,100,29.70,3.0,South,18.4,-,0.00,,Light Drizzle,180,2010-12-30 18:51:00
1:36 PM,39.2,39.2,100,29.67,7.0,South,17.3,23.0,0.00,,Overcast,180,2010-12-30 19:36:00
1:51 PM,39.9,39.0,97,29.69,8.0,South,17.3,24.2,0.00,,Overcast,180,2010-12-30 19:51:00
2:51 PM,41.0,39.0,93,29.69,9.0,South,15.0,-,N/A,,Overcast,180,2010-12-30 20:51:00
3:51 PM,41.0,39.9,96,29.69,5.0,South,19.6,-,N/A,,Overcast,180,2010-12-30 21:51:00
4:51 PM,42.1,41.0,96,29.68,8.0,South,17.3,24.2,N/A,,Overcast,180,2010-12-30 22:51:00
5:51 PM,44.1,41.0,89,29.67,10.0,South,19.6,-,N/A,,Overcast,180,2010-12-30 23:51:00
6:51 PM,44.1,42.1,93,29.66,10.0,South,23.0,28.8,N/A,,Overcast,180,2010-12-31 00:51:00
7:51 PM,45.0,43.0,93,29.66,10.0,South,25.3,31.1,N/A,,Overcast,190,2010-12-31 01:51:00
8:51 PM,45.0,44.1,97,29.69,7.0,South,18.4,26.5,N/A,,Overcast,190,2010-12-31 02:51:00
9:36 PM,44.6,44.6,100,29.68,7.0,South,18.4,27.6,N/A,,Overcast,190,2010-12-31 03:36:00
9:51 PM,45.0,44.1,97,29.69,7.0,SSW,20.7,27.6,N/A,,Overcast,200,2010-12-31 03:51:00
10:51 PM,46.0,45.0,96,29.71,8.0,SSW,20.7,32.2,N/A,,Overcast,200,2010-12-31 04:51:00
11:51 PM,46.0,45.0,96,29.71,8.0,SSW,16.1,-,N/A,,Overcast,200,2010-12-31 05:51:00
