TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,62.1,57.9,86,29.93,10.0,East,11.5,-,N/A,,Overcast,80,1994-05-24 05:00:00
1:00 AM,62.1,57.0,84,29.90,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,1994-05-24 06:00:00
2:00 AM,59.0,54.0,83,29.93,10.0,NNW,9.2,-,N/A,,Overcast,340,1994-05-24 07:00:00
3:00 AM,57.0,55.0,93,29.91,10.0,NNE,8.1,-,0.04,,Overcast,30,1994-05-24 08:00:00
4:00 AM,57.9,55.9,93,29.89,10.0,Calm,Calm,-,N/A,,Overcast,0,1994-05-24 09:00:00
5:00 AM,57.9,55.0,90,29.90,10.0,NW,5.8,-,N/A,,Overcast,310,1994-05-24 10:00:00
6:00 AM,57.9,55.0,90,29.89,10.0,NE,8.1,-,N/A,,Overcast,50,1994-05-24 11:00:00
7:00 AM,60.1,57.0,90,29.90,10.0,SSW,5.8,-,N/A,,Overcast,210,1994-05-24 12:00:00
8:00 AM,64.9,55.9,73,29.90,7.0,NNW,9.2,-,N/A,,Overcast,340,1994-05-24 13:00:00
9:00 AM,66.9,55.9,68,29.90,7.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,1994-05-24 14:00:00
10:00 AM,69.1,57.0,65,29.89,8.0,North,10.4,-,N/A,,Overcast,10,1994-05-24 15:00:00
11:00 AM,73.9,55.9,53,29.85,8.0,WNW,10.4,-,N/A,,Mostly Cloudy,290,1994-05-24 16:00:00
12:00 PM,72.0,57.0,59,29.78,8.0,ENE,13.8,-,N/A,,Overcast,60,1994-05-24 17:00:00
1:00 PM,71.1,57.0,61,29.81,8.0,ESE,11.5,-,N/A,,Overcast,110,1994-05-24 18:00:00
2:00 PM,73.0,57.0,57,29.82,8.0,NNE,8.1,-,N/A,,Overcast,20,1994-05-24 19:00:00
3:00 PM,73.9,57.9,57,29.80,8.0,ENE,4.6,-,N/A,,Overcast,70,1994-05-24 20:00:00
4:00 PM,75.0,59.0,57,29.78,8.0,NE,12.7,-,N/A,,Overcast,40,1994-05-24 21:00:00
5:00 PM,73.9,59.0,59,29.77,8.0,NE,10.4,-,N/A,,Overcast,40,1994-05-24 22:00:00
6:00 PM,75.9,61.0,60,29.73,8.0,NW,15.0,-,N/A,,Overcast,310,1994-05-24 23:00:00
7:00 PM,73.9,61.0,64,29.76,8.0,WNW,11.5,-,N/A,,Overcast,300,1994-05-25 00:00:00
8:00 PM,70.0,61.0,73,29.72,10.0,NW,6.9,-,N/A,,Overcast,310,1994-05-25 01:00:00
9:00 PM,66.9,61.0,81,29.74,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1994-05-25 02:00:00
10:00 PM,66.9,62.1,84,29.76,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,1994-05-25 03:00:00
11:00 PM,66.0,61.0,84,29.74,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,1994-05-25 04:00:00
