TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,62.1,71,29.92,10.0,East,8.1,-,N/A,,Overcast,100,2007-08-05 05:51:00
1:51 AM,69.1,64.9,87,29.92,6.0,ENE,10.4,-,0.07,Rain,Rain,60,2007-08-05 06:51:00
2:30 AM,66.2,64.4,94,29.91,1.8,ENE,9.2,-,0.27,Rain,Heavy Rain,70,2007-08-05 07:30:00
2:39 AM,66.2,64.4,94,29.91,3.0,East,10.4,-,0.36,Rain,Light Rain,90,2007-08-05 07:39:00
2:51 AM,66.9,64.9,93,29.89,9.0,East,11.5,-,0.37,Rain,Light Rain,90,2007-08-05 07:51:00
3:17 AM,66.2,64.4,94,29.90,10.0,ENE,8.1,-,0.00,Rain,Light Rain,70,2007-08-05 08:17:00
3:27 AM,68.0,64.4,88,29.91,10.0,ENE,10.4,-,0.00,Rain,Light Rain,70,2007-08-05 08:27:00
3:51 AM,68.0,64.9,90,29.88,9.0,ENE,9.2,-,0.01,Rain,Light Rain,70,2007-08-05 08:51:00
4:21 AM,68.0,66.2,94,29.89,6.0,East,5.8,-,0.02,Rain,Light Rain,90,2007-08-05 09:21:00
4:43 AM,69.8,66.2,88,29.88,5.0,East,5.8,-,0.04,Rain,Light Rain,90,2007-08-05 09:43:00
4:51 AM,69.1,66.0,90,29.87,4.0,East,5.8,-,0.07,Rain,Rain,90,2007-08-05 09:51:00
5:12 AM,69.8,66.2,88,29.88,5.0,East,5.8,-,0.06,Rain,Light Rain,90,2007-08-05 10:12:00
5:51 AM,69.1,66.0,90,29.87,3.0,East,6.9,-,0.16,Rain,Rain,100,2007-08-05 10:51:00
6:04 AM,69.8,66.2,88,29.87,3.0,East,6.9,-,0.04,Rain-Thunderstorm,Thunderstorms and Rain,100,2007-08-05 11:04:00
6:28 AM,69.8,66.2,88,29.88,3.0,ESE,5.8,-,0.11,Rain,Rain,120,2007-08-05 11:28:00
6:40 AM,69.8,66.2,88,29.88,2.5,SSE,4.6,-,0.14,Rain-Thunderstorm,Thunderstorms and Rain,150,2007-08-05 11:40:00
6:44 AM,69.8,66.2,88,29.89,1.2,SE,5.8,-,0.25,Rain-Thunderstorm,Heavy Thunderstorms and Rain,140,2007-08-05 11:44:00
6:51 AM,69.1,66.9,93,29.87,1.5,SE,11.5,-,0.35,Rain-Thunderstorm,Heavy Thunderstorms and Rain,140,2007-08-05 11:51:00
7:16 AM,69.8,66.2,88,29.85,1.5,SE,9.2,-,0.10,Rain-Thunderstorm,Light Thunderstorms and Rain,140,2007-08-05 12:16:00
7:44 AM,69.8,66.2,88,29.87,0.8,SE,10.4,-,0.40,Rain-Thunderstorm,Thunderstorms and Rain,140,2007-08-05 12:44:00
7:51 AM,69.1,66.9,93,29.86,1.2,SSE,10.4,-,0.40,Rain-Thunderstorm,Light Thunderstorms and Rain,160,2007-08-05 12:51:00
8:07 AM,69.8,66.2,88,29.85,1.5,South,12.7,-,0.00,Thunderstorm,Overcast,180,2007-08-05 13:07:00
8:15 AM,69.8,66.2,88,29.84,1.8,South,12.7,-,0.00,,Overcast,180,2007-08-05 13:15:00
8:28 AM,69.8,68.0,94,29.83,2.0,South,16.1,-,0.00,,Overcast,180,2007-08-05 13:28:00
8:51 AM,71.1,69.1,93,29.81,2.0,South,15.0,-,0.00,,Overcast,190,2007-08-05 13:51:00
9:29 AM,73.4,69.8,88,29.82,4.0,SSW,17.3,-,N/A,,Mostly Cloudy,210,2007-08-05 14:29:00
9:51 AM,75.0,70.0,84,29.80,6.0,SSW,16.1,-,N/A,,Haze,210,2007-08-05 14:51:00
10:51 AM,78.1,72.0,81,29.79,7.0,SW,11.5,19.6,N/A,,Mostly Cloudy,230,2007-08-05 15:51:00
11:51 AM,82.9,73.0,72,29.78,7.0,WSW,11.5,-,N/A,,Scattered Clouds,250,2007-08-05 16:51:00
12:51 PM,84.9,73.0,67,29.76,8.0,WSW,12.7,-,N/A,,Scattered Clouds,250,2007-08-05 17:51:00
1:51 PM,84.9,73.0,67,29.76,8.0,WSW,12.7,-,N/A,,Mostly Cloudy,250,2007-08-05 18:51:00
2:51 PM,87.1,73.9,65,29.76,9.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2007-08-05 19:51:00
3:51 PM,86.0,73.0,65,29.76,10.0,SW,10.4,18.4,N/A,,Mostly Cloudy,230,2007-08-05 20:51:00
4:51 PM,86.0,73.0,65,29.75,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2007-08-05 21:51:00
5:51 PM,84.0,75.0,74,29.75,10.0,SW,13.8,-,N/A,,Overcast,230,2007-08-05 22:51:00
6:51 PM,82.0,75.0,79,29.76,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2007-08-05 23:51:00
7:51 PM,82.0,75.0,79,29.74,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2007-08-06 00:51:00
8:51 PM,80.1,75.0,85,29.77,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2007-08-06 01:51:00
9:51 PM,79.0,75.0,88,29.77,8.0,West,3.5,-,N/A,,Scattered Clouds,270,2007-08-06 02:51:00
10:51 PM,79.0,73.9,84,29.79,8.0,SW,5.8,-,N/A,,Scattered Clouds,220,2007-08-06 03:51:00
11:51 PM,78.1,73.9,87,29.80,7.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2007-08-06 04:51:00
