TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,39.0,32.0,76,30.19,10.0,South,8.1,-,N/A,,Clear,190,1993-10-11 05:00:00
1:00 AM,36.0,32.0,86,30.19,10.0,South,6.9,-,N/A,,Clear,190,1993-10-11 06:00:00
2:00 AM,36.0,32.0,86,30.19,15.0,Calm,Calm,-,N/A,,Clear,0,1993-10-11 07:00:00
3:00 AM,34.0,32.0,92,30.18,15.0,Calm,Calm,-,N/A,,Clear,0,1993-10-11 08:00:00
4:00 AM,34.0,32.0,92,30.17,15.0,South,4.6,-,N/A,,Clear,190,1993-10-11 09:00:00
5:00 AM,32.0,30.9,96,30.16,15.0,SSW,5.8,-,N/A,,Clear,200,1993-10-11 10:00:00
6:00 AM,34.0,32.0,92,30.16,15.0,SSW,5.8,-,N/A,,Clear,210,1993-10-11 11:00:00
7:00 AM,34.0,32.0,92,30.16,6.0,SSW,6.9,-,N/A,Fog,Fog,210,1993-10-11 12:00:00
8:00 AM,37.0,32.0,82,30.14,9.0,South,8.1,-,N/A,,Partly Cloudy,190,1993-10-11 13:00:00
9:00 AM,44.1,34.0,68,30.14,10.0,SSW,9.2,-,N/A,,Partly Cloudy,210,1993-10-11 14:00:00
10:00 AM,48.0,33.1,56,30.14,10.0,SSW,12.7,-,N/A,,Partly Cloudy,210,1993-10-11 15:00:00
11:00 AM,51.1,33.1,50,30.12,15.0,SSW,15.0,-,N/A,,Partly Cloudy,210,1993-10-11 16:00:00
12:00 PM,53.1,34.0,48,30.09,15.0,SW,16.1,-,N/A,,Partly Cloudy,230,1993-10-11 17:00:00
1:00 PM,54.0,35.1,49,30.06,15.0,SSW,15.0,-,N/A,,Unknown,200,1993-10-11 18:00:00
2:00 PM,55.9,36.0,47,30.01,15.0,SW,15.0,-,N/A,,Partly Cloudy,230,1993-10-11 19:00:00
3:00 PM,57.0,36.0,45,29.98,15.0,SSW,11.5,-,N/A,,Partly Cloudy,210,1993-10-11 20:00:00
4:00 PM,57.0,36.0,45,29.96,15.0,SW,11.5,-,N/A,,Partly Cloudy,220,1993-10-11 21:00:00
5:00 PM,55.9,35.1,45,29.95,15.0,SW,12.7,-,N/A,,Partly Cloudy,230,1993-10-11 22:00:00
6:00 PM,54.0,35.1,49,29.91,15.0,SW,13.8,-,N/A,,Partly Cloudy,220,1993-10-11 23:00:00
7:00 PM,51.1,36.0,56,29.90,15.0,SSW,10.4,-,N/A,,Partly Cloudy,200,1993-10-12 00:00:00
8:00 PM,48.9,37.9,66,29.90,15.0,SSW,9.2,-,N/A,,Partly Cloudy,210,1993-10-12 01:00:00
9:00 PM,50.0,39.0,66,29.89,15.0,SW,12.7,-,N/A,,Partly Cloudy,230,1993-10-12 02:00:00
10:00 PM,48.9,39.9,71,29.89,15.0,SW,15.0,-,N/A,,Partly Cloudy,230,1993-10-12 03:00:00
11:00 PM,48.0,39.0,71,29.90,10.0,WSW,17.3,-,N/A,,Clear,240,1993-10-12 04:00:00
