TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,35.1,27.0,72,30.06,10.0,North,6.9,-,N/A,,Clear,350,2004-04-01 06:56:00
1:56 AM,34.0,28.0,79,30.06,10.0,NNW,8.1,-,N/A,,Clear,340,2004-04-01 07:56:00
2:56 AM,33.1,28.0,82,30.06,10.0,North,5.8,-,N/A,,Partly Cloudy,350,2004-04-01 08:56:00
3:34 AM,33.8,28.4,81,30.05,10.0,North,8.1,-,N/A,,Mostly Cloudy,350,2004-04-01 09:34:00
3:56 AM,35.1,28.9,78,30.07,10.0,North,9.2,-,N/A,,Overcast,350,2004-04-01 09:56:00
4:56 AM,35.1,30.9,85,30.09,9.0,North,10.4,-,0.00,,Overcast,360,2004-04-01 10:56:00
5:39 AM,35.6,32.0,87,30.08,10.0,North,6.9,-,0.00,,Light Drizzle,350,2004-04-01 11:39:00
5:56 AM,35.1,30.9,85,30.10,10.0,NNW,10.4,21.9,0.00,,Overcast,340,2004-04-01 11:56:00
6:56 AM,35.1,30.9,85,30.11,10.0,NNW,8.1,23.0,N/A,,Overcast,340,2004-04-01 12:56:00
7:56 AM,36.0,30.9,82,30.12,10.0,NNE,13.8,-,N/A,,Overcast,20,2004-04-01 13:56:00
8:25 AM,37.4,30.2,75,30.10,10.0,North,6.9,-,N/A,,Overcast,350,2004-04-01 14:25:00
8:56 AM,37.9,30.9,76,30.12,10.0,North,9.2,-,N/A,,Overcast,360,2004-04-01 14:56:00
9:56 AM,44.1,33.1,65,30.11,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2004-04-01 15:56:00
10:56 AM,45.0,30.0,56,30.11,10.0,North,12.7,-,N/A,,Scattered Clouds,10,2004-04-01 16:56:00
11:56 AM,46.0,24.1,42,30.09,10.0,NNE,17.3,-,N/A,,Partly Cloudy,30,2004-04-01 17:56:00
12:56 PM,46.9,24.1,41,30.07,10.0,NE,15.0,21.9,N/A,,Partly Cloudy,50,2004-04-01 18:56:00
1:56 PM,48.0,28.0,46,30.06,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,2004-04-01 19:56:00
2:56 PM,48.9,28.0,44,30.05,10.0,ENE,12.7,21.9,N/A,,Partly Cloudy,60,2004-04-01 20:56:00
3:56 PM,46.0,25.0,44,30.05,10.0,NE,13.8,-,N/A,,Clear,40,2004-04-01 21:56:00
4:56 PM,43.0,24.1,47,30.05,10.0,NE,16.1,-,N/A,,Clear,40,2004-04-01 22:56:00
5:56 PM,42.1,24.1,49,30.06,10.0,NE,12.7,-,N/A,,Clear,40,2004-04-01 23:56:00
6:56 PM,39.9,26.1,58,30.07,10.0,NNE,12.7,-,N/A,,Partly Cloudy,20,2004-04-02 00:56:00
7:56 PM,39.0,27.0,62,30.08,10.0,North,6.9,-,N/A,,Clear,350,2004-04-02 01:56:00
8:56 PM,39.9,27.0,60,30.08,10.0,North,8.1,-,N/A,,Clear,350,2004-04-02 02:56:00
9:56 PM,37.9,28.0,68,30.07,10.0,NNW,8.1,-,N/A,,Clear,340,2004-04-02 03:56:00
10:56 PM,37.9,27.0,65,30.06,10.0,NNW,8.1,-,N/A,,Clear,340,2004-04-02 04:56:00
11:56 PM,37.9,26.1,62,30.07,10.0,North,8.1,-,N/A,,Clear,360,2004-04-02 05:56:00
