TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,28.9,24.1,82,30.15,10.0,WNW,8.1,-,N/A,,Clear,290,2002-12-08 06:56:00
1:56 AM,28.0,23.0,81,30.19,10.0,West,6.9,-,N/A,,Clear,280,2002-12-08 07:56:00
2:56 AM,27.0,21.0,78,30.22,10.0,West,8.1,-,N/A,,Clear,280,2002-12-08 08:56:00
3:56 AM,26.1,19.9,78,30.24,10.0,WNW,6.9,-,N/A,,Clear,290,2002-12-08 09:56:00
4:56 AM,26.1,19.0,75,30.26,10.0,WNW,8.1,-,N/A,,Clear,300,2002-12-08 10:56:00
5:56 AM,25.0,19.9,81,30.30,10.0,NW,9.2,-,N/A,,Partly Cloudy,310,2002-12-08 11:56:00
6:56 AM,25.0,16.0,69,30.34,10.0,NNW,12.7,-,N/A,,Partly Cloudy,330,2002-12-08 12:56:00
7:56 AM,24.1,17.1,75,30.38,10.0,NNW,11.5,-,N/A,,Scattered Clouds,330,2002-12-08 13:56:00
8:56 AM,24.1,8.1,51,30.42,10.0,North,16.1,24.2,N/A,,Partly Cloudy,350,2002-12-08 14:56:00
9:56 AM,24.1,8.1,51,30.45,10.0,NNW,13.8,-,N/A,,Partly Cloudy,330,2002-12-08 15:56:00
10:56 AM,25.0,7.0,46,30.47,10.0,North,10.4,-,N/A,,Partly Cloudy,350,2002-12-08 16:56:00
11:56 AM,26.1,7.0,44,30.48,10.0,North,9.2,-,N/A,,Partly Cloudy,350,2002-12-08 17:56:00
12:56 PM,26.1,7.0,44,30.48,10.0,North,11.5,18.4,N/A,,Partly Cloudy,360,2002-12-08 18:56:00
1:56 PM,26.1,5.0,41,30.50,10.0,North,12.7,-,N/A,,Partly Cloudy,360,2002-12-08 19:56:00
2:56 PM,26.1,7.0,44,30.52,10.0,NNE,8.1,17.3,N/A,,Partly Cloudy,20,2002-12-08 20:56:00
3:56 PM,24.1,5.0,44,30.55,10.0,North,8.1,-,N/A,,Scattered Clouds,360,2002-12-08 21:56:00
4:56 PM,21.9,6.1,51,30.57,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,2002-12-08 22:56:00
5:56 PM,21.0,6.1,53,30.59,10.0,North,6.9,-,N/A,,Partly Cloudy,360,2002-12-08 23:56:00
6:56 PM,19.9,6.1,55,30.60,10.0,North,6.9,-,N/A,,Partly Cloudy,350,2002-12-09 00:56:00
7:56 PM,19.0,7.0,59,30.60,10.0,NNW,5.8,-,N/A,,Partly Cloudy,330,2002-12-09 01:56:00
8:56 PM,16.0,6.1,65,30.60,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,330,2002-12-09 02:56:00
9:56 PM,12.9,3.0,65,30.60,10.0,West,3.5,-,N/A,,Partly Cloudy,270,2002-12-09 03:56:00
10:56 PM,16.0,7.0,68,30.59,10.0,WNW,3.5,-,N/A,,Partly Cloudy,290,2002-12-09 04:56:00
11:56 PM,15.1,5.0,64,30.58,10.0,NW,3.5,-,N/A,,Scattered Clouds,310,2002-12-09 05:56:00
