TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.9,39.9,77,30.40,10.0,North,6.9,-,N/A,,Partly Cloudy,350,2006-10-06 05:51:00
1:51 AM,45.0,39.9,82,30.40,10.0,North,5.8,-,N/A,,Partly Cloudy,10,2006-10-06 06:51:00
2:51 AM,46.0,39.9,79,30.42,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2006-10-06 07:51:00
3:51 AM,46.0,41.0,83,30.43,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2006-10-06 08:51:00
4:51 AM,46.0,42.1,86,30.45,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2006-10-06 09:51:00
5:51 AM,45.0,42.1,90,30.47,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2006-10-06 10:51:00
6:51 AM,44.1,42.1,93,30.48,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-10-06 11:51:00
7:51 AM,46.9,42.1,83,30.51,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-10-06 12:51:00
8:51 AM,51.1,42.1,71,30.52,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-10-06 13:51:00
9:51 AM,53.1,39.9,61,30.53,10.0,East,8.1,-,N/A,,Scattered Clouds,80,2006-10-06 14:51:00
10:51 AM,55.9,39.0,53,30.52,10.0,ENE,10.4,-,N/A,,Partly Cloudy,70,2006-10-06 15:51:00
11:51 AM,57.0,39.9,53,30.51,10.0,ENE,11.5,-,N/A,,Partly Cloudy,70,2006-10-06 16:51:00
12:51 PM,57.0,39.0,51,30.48,10.0,East,15.0,-,N/A,,Partly Cloudy,90,2006-10-06 17:51:00
1:51 PM,57.0,37.9,49,30.45,10.0,East,12.7,-,N/A,,Partly Cloudy,90,2006-10-06 18:51:00
2:51 PM,57.0,36.0,45,30.44,10.0,East,6.9,-,N/A,,Partly Cloudy,80,2006-10-06 19:51:00
3:51 PM,57.9,33.1,39,30.43,10.0,East,9.2,-,N/A,,Scattered Clouds,90,2006-10-06 20:51:00
4:51 PM,57.0,33.1,40,30.42,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2006-10-06 21:51:00
5:51 PM,55.0,37.0,51,30.40,10.0,East,11.5,-,N/A,,Mostly Cloudy,80,2006-10-06 22:51:00
6:51 PM,52.0,39.0,61,30.41,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2006-10-06 23:51:00
7:51 PM,51.1,39.9,66,30.41,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2006-10-07 00:51:00
8:51 PM,51.1,41.0,68,30.41,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2006-10-07 01:51:00
9:51 PM,48.9,41.0,74,30.41,10.0,ENE,4.6,-,N/A,,Scattered Clouds,60,2006-10-07 02:51:00
10:51 PM,52.0,42.1,69,30.40,10.0,East,3.5,-,N/A,,Scattered Clouds,80,2006-10-07 03:51:00
11:51 PM,46.9,42.1,83,30.39,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2006-10-07 04:51:00
