TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,44.1,37.9,79,29.97,7.0,SSW,4.6,-,N/A,,Overcast,200,2003-03-23 06:56:00
1:56 AM,44.1,37.0,76,29.96,7.0,SSW,3.5,-,N/A,,Overcast,210,2003-03-23 07:56:00
2:56 AM,44.1,37.0,76,29.95,8.0,SW,3.5,-,N/A,,Overcast,220,2003-03-23 08:56:00
3:56 AM,43.0,37.0,80,29.94,8.0,SSW,5.8,-,N/A,,Overcast,200,2003-03-23 09:56:00
4:56 AM,43.0,37.0,80,29.95,8.0,SSW,4.6,-,N/A,,Overcast,200,2003-03-23 10:56:00
5:56 AM,42.1,37.0,82,29.96,8.0,South,4.6,-,N/A,,Overcast,180,2003-03-23 11:56:00
6:56 AM,43.0,37.0,80,29.97,6.0,South,4.6,-,N/A,,Haze,190,2003-03-23 12:56:00
7:56 AM,45.0,37.9,76,29.97,7.0,SSW,4.6,-,N/A,,Scattered Clouds,210,2003-03-23 13:56:00
8:56 AM,48.9,37.9,66,29.96,8.0,SW,4.6,-,N/A,,Partly Cloudy,220,2003-03-23 14:56:00
9:56 AM,54.0,37.9,55,29.95,10.0,Variable,4.6,-,N/A,,Clear,0,2003-03-23 15:56:00
10:56 AM,57.0,34.0,42,29.93,10.0,West,9.2,-,N/A,,Partly Cloudy,270,2003-03-23 16:56:00
11:56 AM,59.0,33.1,38,29.91,10.0,West,11.5,-,N/A,,Partly Cloudy,270,2003-03-23 17:56:00
12:56 PM,61.0,33.1,35,29.90,10.0,West,6.9,-,N/A,,Clear,260,2003-03-23 18:56:00
1:56 PM,62.1,33.1,34,29.88,10.0,West,9.2,-,N/A,,Clear,260,2003-03-23 19:56:00
2:56 PM,62.1,33.1,34,29.88,10.0,West,9.2,-,N/A,,Scattered Clouds,270,2003-03-23 20:56:00
3:56 PM,62.1,32.0,32,29.88,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,2003-03-23 21:56:00
4:56 PM,62.1,32.0,32,29.87,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2003-03-23 22:56:00
5:56 PM,59.0,32.0,36,29.88,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2003-03-23 23:56:00
6:56 PM,55.9,32.0,40,29.89,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2003-03-24 00:56:00
7:56 PM,55.9,32.0,40,29.90,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,210,2003-03-24 01:56:00
8:56 PM,50.0,33.1,52,29.90,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2003-03-24 02:56:00
9:56 PM,51.1,33.1,50,29.89,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2003-03-24 03:56:00
10:56 PM,50.0,32.0,50,29.89,10.0,SSW,5.8,-,N/A,,Scattered Clouds,200,2003-03-24 04:56:00
11:56 PM,48.0,32.0,54,29.88,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2003-03-24 05:56:00
