TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.0,30.0,50,30.28,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2007-05-13 05:51:00
1:51 AM,46.9,32.0,56,30.27,10.0,NE,4.6,-,N/A,,Partly Cloudy,40,2007-05-13 06:51:00
2:51 AM,46.0,34.0,63,30.27,10.0,ENE,6.9,-,N/A,,Partly Cloudy,60,2007-05-13 07:51:00
3:51 AM,45.0,35.1,68,30.28,10.0,ENE,5.8,-,N/A,,Partly Cloudy,70,2007-05-13 08:51:00
4:51 AM,44.1,36.0,73,30.29,10.0,East,5.8,-,N/A,,Partly Cloudy,80,2007-05-13 09:51:00
5:51 AM,46.0,36.0,68,30.30,10.0,East,4.6,-,N/A,,Scattered Clouds,90,2007-05-13 10:51:00
6:51 AM,48.0,37.9,68,30.33,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2007-05-13 11:51:00
7:51 AM,53.1,30.9,43,30.34,10.0,SE,8.1,-,N/A,,Overcast,140,2007-05-13 12:51:00
8:51 AM,55.0,27.0,34,30.37,10.0,SSE,5.8,-,N/A,,Overcast,160,2007-05-13 13:51:00
9:51 AM,55.9,25.0,30,30.36,10.0,South,8.1,-,N/A,,Overcast,190,2007-05-13 14:51:00
10:51 AM,57.9,26.1,30,30.34,10.0,South,8.1,-,N/A,,Overcast,190,2007-05-13 15:51:00
11:51 AM,62.1,30.9,31,30.30,10.0,SE,10.4,-,N/A,,Overcast,140,2007-05-13 16:51:00
12:51 PM,66.0,34.0,30,30.29,10.0,ESE,9.2,17.3,N/A,,Mostly Cloudy,120,2007-05-13 17:51:00
1:51 PM,66.0,35.1,32,30.27,10.0,SE,11.5,-,N/A,,Mostly Cloudy,140,2007-05-13 18:51:00
2:51 PM,66.9,33.1,28,30.25,10.0,SE,11.5,-,N/A,,Mostly Cloudy,140,2007-05-13 19:51:00
3:51 PM,68.0,34.0,28,30.22,10.0,SE,11.5,-,N/A,,Mostly Cloudy,130,2007-05-13 20:51:00
4:51 PM,68.0,34.0,28,30.20,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2007-05-13 21:51:00
5:51 PM,68.0,36.0,31,30.19,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,2007-05-13 22:51:00
6:51 PM,68.0,37.9,33,30.17,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2007-05-13 23:51:00
7:51 PM,64.0,33.1,31,30.17,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,110,2007-05-14 00:51:00
8:51 PM,61.0,30.9,32,30.16,10.0,SE,9.2,-,N/A,,Mostly Cloudy,130,2007-05-14 01:51:00
9:51 PM,57.9,32.0,37,30.16,10.0,SE,10.4,-,N/A,,Mostly Cloudy,140,2007-05-14 02:51:00
10:51 PM,55.9,32.0,40,30.14,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2007-05-14 03:51:00
11:51 PM,55.0,34.0,45,30.12,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2007-05-14 04:51:00
