TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,32.0,24.1,73,30.01,10.0,WNW,6.9,-,N/A,,Overcast,290,2010-02-18 06:51:00
1:51 AM,32.0,24.1,73,30.02,10.0,WNW,8.1,-,N/A,,Overcast,290,2010-02-18 07:51:00
2:51 AM,32.0,24.1,73,30.01,10.0,WNW,5.8,-,N/A,,Overcast,300,2010-02-18 08:51:00
3:51 AM,30.9,24.1,76,30.02,10.0,West,6.9,-,N/A,,Mostly Cloudy,280,2010-02-18 09:51:00
4:51 AM,30.9,23.0,72,30.03,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2010-02-18 10:51:00
5:51 AM,28.9,23.0,78,30.04,10.0,WNW,6.9,-,N/A,,Overcast,300,2010-02-18 11:51:00
6:51 AM,28.9,21.9,75,30.04,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,2010-02-18 12:51:00
7:51 AM,30.9,23.0,72,30.06,10.0,WNW,5.8,-,N/A,,Overcast,300,2010-02-18 13:51:00
8:12 AM,30.2,24.8,80,30.04,10.0,WNW,4.6,-,N/A,,Overcast,290,2010-02-18 14:12:00
8:51 AM,30.9,24.1,76,30.07,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,2010-02-18 14:51:00
9:11 AM,32.0,24.8,75,30.05,10.0,West,6.9,-,N/A,,Mostly Cloudy,270,2010-02-18 15:11:00
9:51 AM,34.0,24.1,67,30.08,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,2010-02-18 15:51:00
10:51 AM,36.0,23.0,59,30.08,10.0,West,6.9,-,N/A,,Partly Cloudy,280,2010-02-18 16:51:00
11:51 AM,37.0,23.0,57,30.06,10.0,WNW,8.1,-,N/A,,Scattered Clouds,300,2010-02-18 17:51:00
12:51 PM,37.9,19.9,48,30.05,10.0,WNW,11.5,-,N/A,,Scattered Clouds,300,2010-02-18 18:51:00
1:51 PM,39.0,18.0,43,30.04,10.0,WNW,9.2,-,N/A,,Partly Cloudy,300,2010-02-18 19:51:00
2:51 PM,37.9,15.1,39,30.03,10.0,NW,12.7,-,N/A,,Partly Cloudy,310,2010-02-18 20:51:00
3:51 PM,37.9,17.1,43,30.04,10.0,WNW,11.5,-,N/A,,Partly Cloudy,300,2010-02-18 21:51:00
4:51 PM,37.0,17.1,44,30.05,10.0,WNW,8.1,-,N/A,,Partly Cloudy,290,2010-02-18 22:51:00
5:51 PM,35.1,18.0,50,30.06,10.0,NW,6.9,-,N/A,,Clear,310,2010-02-18 23:51:00
6:51 PM,33.1,19.9,59,30.06,10.0,West,5.8,-,N/A,,Clear,280,2010-02-19 00:51:00
7:51 PM,30.9,19.0,61,30.07,10.0,West,5.8,-,N/A,,Clear,280,2010-02-19 01:51:00
8:51 PM,28.9,19.0,67,30.09,10.0,WSW,3.5,-,N/A,,Clear,250,2010-02-19 02:51:00
9:51 PM,27.0,19.0,72,30.09,10.0,West,5.8,-,N/A,,Clear,260,2010-02-19 03:51:00
10:51 PM,26.1,18.0,71,30.10,10.0,West,4.6,-,N/A,,Clear,280,2010-02-19 04:51:00
11:51 PM,26.1,17.1,69,30.12,10.0,West,5.8,-,N/A,,Clear,270,2010-02-19 05:51:00
